sepal.width	petal.length	petal.width	variety
4.9	3.0	3.7	Setosa
3.5	4.7	5.5	Versicolor
6.3	5.0	1.3	Setosa
6.3	6.6	2.7	Virginica
4.1	5.5	3.5	Versicolor
5.2	2.8	0.2	Setosa
4.3	7.4	3.5	Virginica
4.1	4.9	3.2	Versicolor
6.2	6.9	3.3	Virginica
3.4	6.8	1.1	Versicolor
5.6	6.5	3.8	Virginica
4.4	2.9	1.7	Setosa
4.3	5.3	2.0	Versicolor
6.5	2.6	3.6	Setosa
3.0	8.4	3.1	Virginica
4.8	10.1	2.4	Virginica
3.7	6.0	4.5	Virginica
5.7	1.9	1.2	Setosa
5.0	3.4	1.2	Setosa
6.3	4.6	2.3	Versicolor
4.5	7.7	2.0	Virginica
4.2	6.8	3.3	Virginica
4.3	7.8	3.9	Versicolor
6.9	4.4	1.3	Setosa
4.1	3.0	1.6	Setosa
6.7	3.4	3.2	Setosa
3.5	7.1	2.6	Virginica
5.0	4.5	2.0	Versicolor
7.0	5.6	0.6	Setosa
3.9	5.9	3.2	Setosa
2.3	6.5	1.8	Versicolor
4.1	9.1	5.9	Virginica
5.5	8.3	4.1	Virginica
6.1	8.9	3.4	Versicolor
5.7	5.0	3.5	Versicolor
4.2	2.5	1.2	Setosa
7.3	5.3	4.3	Virginica
6.8	7.2	6.0	Virginica
5.9	2.1	1.2	Setosa
4.5	6.5	4.8	Versicolor
6.7	2.0	4.7	Setosa
7.7	4.7	4.2	Setosa
4.0	6.3	4.8	Virginica
3.4	8.8	2.8	Versicolor
3.2	9.6	1.9	Virginica
3.6	10.9	3.8	Virginica
6.2	6.5	2.0	Versicolor
6.6	10.1	3.4	Virginica
4.1	8.9	6.0	Versicolor
4.2	5.3	4.2	Setosa
5.4	7.1	4.3	Versicolor
7.2	9.4	4.8	Virginica
7.0	7.6	5.9	Versicolor
6.9	2.2	1.7	Setosa
5.8	5.7	2.5	Setosa
6.2	4.6	2.5	Versicolor
3.0	5.0	5.4	Virginica
6.5	4.0	1.6	Versicolor
5.0	6.3	3.7	Virginica
4.4	3.0	1.9	Setosa
3.0	4.0	5.5	Versicolor
5.1	6.0	5.2	Versicolor
5.8	2.7	2.8	Setosa
7.0	3.8	4.7	Setosa
4.2	7.6	1.9	Virginica
6.0	5.3	1.2	Setosa
3.3	9.2	5.7	Versicolor
3.8	2.9	0.9	Setosa
8.5	5.2	2.2	Setosa
2.8	9.6	2.5	Virginica
3.6	9.1	7.0	Virginica
4.2	7.1	2.1	Versicolor
4.4	9.1	5.4	Virginica
4.0	4.4	4.8	Setosa
5.4	5.7	2.8	Versicolor
2.8	9.4	3.5	Virginica
5.3	4.9	3.7	Setosa
3.5	2.4	3.2	Setosa
6.6	2.6	4.2	Setosa
3.6	1.9	3.2	Setosa
4.0	4.7	2.7	Versicolor
4.6	4.5	1.6	Setosa
5.5	3.9	2.8	Setosa
3.8	8.7	4.1	Virginica
4.4	7.5	2.0	Versicolor
6.1	2.0	3.7	Setosa
7.5	3.6	4.2	Setosa
4.1	6.7	1.5	Versicolor
4.0	2.3	1.3	Setosa
5.2	9.0	4.3	Virginica
5.7	5.3	5.9	Virginica
5.4	8.0	5.6	Versicolor
4.7	7.6	5.0	Virginica
7.0	8.0	6.0	Versicolor
7.2	3.5	0.9	Setosa
4.0	2.9	3.6	Setosa
6.3	6.9	2.3	Versicolor
5.5	7.9	3.0	Versicolor
4.5	9.8	4.8	Virginica
4.2	4.5	4.0	Versicolor
4.9	6.6	3.3	Versicolor
6.4	7.7	3.0	Versicolor
5.0	10.6	4.3	Virginica
3.5	8.2	3.8	Virginica
5.5	6.5	5.1	Virginica
