sepal.length	sepal.width	variety
7.3	5.7	Versicolor
8.8	7.2	Versicolor
7.2	7.9	Virginica
9.4	6.0	Versicolor
9.1	6.5	Versicolor
8.5	3.5	Versicolor
9.4	4.7	Virginica
6.2	5.3	Versicolor
9.2	4.3	Virginica
8.4	4.6	Setosa
7.0	4.8	Versicolor
8.2	7.6	Virginica
5.3	4.0	Setosa
4.4	6.2	Setosa
10.2	5.2	Versicolor
7.0	5.1	Setosa
11.0	3.5	Virginica
7.0	4.8	Setosa
7.0	4.7	Versicolor
8.9	7.7	Versicolor
5.2	4.1	Setosa
6.2	3.9	Versicolor
5.4	7.4	Setosa
7.5	3.8	Versicolor
7.6	2.9	Versicolor
11.3	7.7	Virginica
9.2	5.2	Setosa
9.8	2.6	Versicolor
8.4	8.3	Virginica
6.9	3.4	Versicolor
5.0	6.5	Setosa
5.5	6.9	Versicolor
9.8	4.0	Setosa
9.4	7.1	Setosa
6.5	4.9	Setosa
8.1	7.8	Setosa
6.2	4.4	Setosa
8.7	5.7	Setosa
9.9	4.4	Setosa
10.0	7.9	Versicolor
9.3	7.0	Setosa
9.8	4.4	Virginica
6.5	4.0	Virginica
9.2	7.4	Versicolor
8.6	4.0	Versicolor
6.6	6.2	Versicolor
10.1	3.3	Versicolor
6.8	4.7	Setosa
5.6	4.4	Setosa
6.4	6.7	Virginica
9.7	6.0	Setosa
8.6	3.5	Setosa
6.4	7.6	Setosa
5.1	7.0	Setosa
10.4	7.3	Virginica
9.9	7.5	Versicolor
6.0	6.4	Setosa
6.4	6.2	Versicolor
9.0	5.8	Versicolor
9.9	5.1	Versicolor
7.2	5.0	Versicolor
8.7	5.2	Virginica
9.3	4.5	Virginica
8.1	3.7	Setosa
10.2	4.1	Versicolor
7.9	3.1	Virginica
5.6	4.1	Setosa
10.7	7.1	Virginica
5.5	7.1	Versicolor
9.2	3.0	Virginica
7.4	6.0	Setosa
10.6	6.0	Versicolor
9.1	5.9	Versicolor
7.3	4.9	Virginica
6.6	6.0	Versicolor
10.0	6.0	Setosa
7.1	4.5	Versicolor
8.0	3.2	Versicolor
4.6	5.2	Setosa
9.1	7.4	Versicolor
6.8	4.8	Versicolor
5.5	6.5	Setosa
9.7	5.0	Virginica
9.4	4.0	Virginica
6.0	6.0	Virginica
5.4	7.5	Setosa
10.7	4.8	Virginica
7.9	4.4	Setosa
7.8	3.0	Versicolor
6.8	7.1	Setosa
11.2	4.0	Virginica
7.1	7.4	Setosa
9.6	7.3	Setosa
8.5	6.7	Versicolor
7.1	6.5	Versicolor
7.3	3.2	Virginica
8.3	5.4	Setosa
7.4	5.5	Virginica
7.3	7.8	Virginica
10.3	4.3	Virginica
6.4	4.4	Setosa
9.6	3.1	Virginica
7.8	3.0	Setosa
7.1	7.6	Setosa
5.6	5.8	Virginica
