sepal.width	petal.length	petal.width	variety
5.4	5.5	3.4	Setosa
6.0	2.8	0.2	Setosa
3.7	5.3	3.3	Virginica
7.3	5.6	2.7	Virginica
6.9	5.1	2.4	Setosa
6.0	4.5	5.6	Versicolor
4.5	4.8	4.3	Virginica
5.5	9.1	2.3	Virginica
5.4	4.9	4.3	Setosa
5.3	2.2	2.5	Setosa
6.2	6.0	1.7	Setosa
4.8	8.4	2.5	Virginica
5.0	1.9	4.8	Setosa
6.5	6.6	5.8	Virginica
6.8	10.5	5.0	Virginica
7.5	6.7	5.5	Versicolor
7.0	8.9	1.5	Versicolor
5.0	10.6	4.6	Virginica
6.5	5.3	1.8	Setosa
5.5	7.4	1.8	Virginica
7.4	3.4	2.7	Setosa
4.4	8.0	5.5	Versicolor
6.5	3.4	4.1	Setosa
4.1	5.4	1.2	Setosa
7.3	2.9	0.7	Setosa
6.9	6.0	2.9	Setosa
4.9	4.1	3.7	Setosa
5.5	4.4	1.7	Setosa
6.5	10.0	3.8	Virginica
3.6	9.6	4.4	Virginica
6.1	7.6	1.4	Virginica
4.9	4.8	1.0	Versicolor
3.4	6.3	2.3	Virginica
8.1	6.1	3.0	Virginica
6.7	4.2	3.2	Setosa
7.5	6.7	1.7	Versicolor
3.7	5.5	3.0	Virginica
5.3	7.1	5.8	Versicolor
3.9	2.3	2.4	Setosa
6.9	3.2	2.4	Setosa
6.5	6.5	3.1	Virginica
7.5	9.2	6.3	Virginica
5.5	2.1	5.1	Setosa
4.3	7.2	2.2	Virginica
7.0	6.5	4.5	Virginica
6.2	2.9	3.7	Setosa
3.0	6.5	2.2	Versicolor
3.7	8.8	1.8	Versicolor
3.4	3.9	2.2	Setosa
6.8	8.3	5.9	Versicolor
3.7	9.3	4.9	Virginica
6.7	3.0	3.2	Setosa
6.7	7.1	4.9	Virginica
3.4	5.8	4.8	Versicolor
7.0	8.5	1.8	Versicolor
6.5	7.3	5.1	Virginica
4.1	5.9	1.9	Versicolor
5.6	5.2	5.5	Versicolor
3.0	7.9	3.4	Versicolor
7.5	6.8	3.2	Virginica
4.3	8.0	1.3	Versicolor
4.2	9.9	4.8	Virginica
5.7	7.1	1.0	Versicolor
4.7	2.1	0.7	Setosa
4.2	1.8	3.7	Setosa
5.5	7.5	3.9	Virginica
6.9	6.0	4.2	Setosa
7.1	2.0	2.6	Setosa
4.6	10.4	5.3	Virginica
3.8	9.2	2.5	Virginica
4.4	6.6	3.4	Virginica
7.2	6.4	1.8	Virginica
6.3	8.2	5.0	Virginica
6.8	4.4	0.4	Setosa
6.7	8.2	5.3	Versicolor
2.7	6.6	6.1	Versicolor
6.2	7.5	3.5	Versicolor
4.1	4.9	1.1	Setosa
4.3	5.6	2.5	Virginica
6.4	6.2	4.8	Versicolor
3.8	5.9	3.8	Versicolor
3.9	5.7	4.7	Setosa
5.4	2.0	0.2	Setosa
6.9	4.1	3.8	Versicolor
5.4	4.3	5.8	Versicolor
4.8	8.5	5.3	Versicolor
3.9	6.2	1.9	Versicolor
3.3	8.1	5.9	Virginica
6.1	7.5	4.2	Versicolor
4.1	8.9	2.1	Virginica
7.7	4.5	6.0	Versicolor
4.5	5.5	5.0	Versicolor
4.7	10.2	4.3	Virginica
7.5	8.7	2.5	Virginica
6.7	7.1	3.9	Virginica
4.1	5.5	4.7	Setosa
5.3	5.7	3.3	Setosa
7.8	3.5	0.8	Setosa
3.2	2.8	3.7	Setosa
5.0	2.8	1.2	Setosa
5.5	5.9	5.6	Versicolor
7.6	7.1	4.3	Virginica
5.0	7.3	5.8	Virginica
3.8	5.6	5.1	Virginica
5.4	9.4	3.3	Virginica
