sepal.width	petal.length	variety
2.9	6.8	Versicolor
7.0	5.0	Versicolor
5.1	7.6	Virginica
5.5	8.4	Versicolor
5.6	5.9	Versicolor
3.4	5.6	Versicolor
5.3	8.5	Virginica
4.4	4.7	Setosa
7.5	4.2	Versicolor
6.3	5.1	Versicolor
7.8	5.7	Virginica
5.2	9.1	Virginica
5.9	4.5	Versicolor
6.7	6.5	Versicolor
5.0	8.7	Virginica
6.3	6.2	Versicolor
3.2	5.6	Virginica
7.6	2.0	Setosa
6.6	9.0	Virginica
3.9	9.6	Virginica
6.4	4.9	Setosa
4.7	3.5	Setosa
3.8	7.4	Versicolor
3.4	9.2	Versicolor
5.3	7.6	Virginica
7.9	2.0	Setosa
6.9	1.6	Setosa
5.8	9.4	Virginica
6.7	3.4	Setosa
3.5	2.1	Setosa
6.0	8.3	Virginica
5.0	8.0	Virginica
7.3	5.7	Versicolor
3.4	6.3	Versicolor
7.5	7.5	Versicolor
6.9	3.3	Setosa
5.0	8.4	Versicolor
4.1	5.5	Setosa
3.4	4.6	Versicolor
6.0	2.7	Setosa
4.4	4.2	Versicolor
5.3	6.5	Versicolor
6.0	3.4	Setosa
6.2	5.5	Setosa
2.8	4.8	Versicolor
5.6	9.1	Virginica
3.7	6.2	Versicolor
6.5	8.0	Versicolor
6.2	9.0	Virginica
4.4	2.9	Setosa
7.9	2.5	Setosa
6.9	2.9	Setosa
6.5	7.3	Virginica
5.6	8.6	Virginica
7.1	7.6	Virginica
5.0	9.0	Virginica
5.2	5.9	Virginica
5.4	1.7	Setosa
5.2	5.1	Setosa
6.1	5.4	Setosa
7.2	9.3	Virginica
4.0	3.9	Setosa
6.0	4.9	Virginica
3.5	6.5	Virginica
8.3	4.6	Setosa
4.1	6.5	Versicolor
3.1	4.4	Versicolor
4.7	4.8	Setosa
3.0	9.4	Virginica
4.9	8.3	Virginica
3.0	5.6	Setosa
7.2	4.9	Setosa
6.1	4.4	Setosa
5.3	9.3	Virginica
7.0	5.5	Setosa
5.5	7.8	Virginica
3.0	7.5	Virginica
5.5	5.6	Virginica
7.3	4.6	Versicolor
5.5	4.0	Versicolor
4.8	10.1	Virginica
7.3	3.5	Setosa
4.5	7.2	Versicolor
7.3	6.6	Virginica
6.3	6.6	Virginica
5.0	8.1	Virginica
7.5	2.8	Setosa
7.0	5.1	Versicolor
5.9	6.9	Virginica
4.1	5.5	Setosa
4.7	7.1	Versicolor
3.5	9.1	Virginica
4.4	8.5	Versicolor
2.5	9.3	Virginica
3.8	7.4	Virginica
3.7	7.3	Virginica
5.2	9.0	Versicolor
6.6	6.0	Setosa
7.7	6.2	Virginica
6.7	9.3	Versicolor
6.3	5.3	Versicolor
3.6	4.9	Versicolor
7.0	6.0	Virginica
8.0	1.3	Setosa
8.3	4.4	Setosa
