sepal.length	sepal.width	variety
9.8	4.1	Versicolor
7.4	5.0	Versicolor
6.4	4.0	Setosa
5.8	4.9	Setosa
5.3	3.0	Setosa
9.1	6.8	Virginica
7.1	4.3	Setosa
8.5	4.9	Versicolor
10.9	5.7	Virginica
7.1	3.2	Versicolor
9.4	7.3	Virginica
8.2	4.3	Virginica
7.9	6.9	Versicolor
10.5	5.3	Versicolor
6.9	6.3	Virginica
7.7	7.6	Versicolor
6.1	5.8	Setosa
10.0	5.9	Versicolor
9.2	7.9	Setosa
7.6	5.8	Setosa
8.0	7.5	Virginica
8.4	5.2	Versicolor
9.7	6.9	Versicolor
10.8	6.9	Virginica
10.1	6.5	Virginica
10.7	4.9	Versicolor
9.1	4.4	Setosa
11.2	3.8	Virginica
5.0	4.0	Setosa
7.9	3.0	Versicolor
7.2	6.2	Virginica
7.8	3.7	Virginica
8.8	5.5	Setosa
9.1	2.6	Virginica
7.0	6.9	Setosa
7.6	7.0	Setosa
8.7	3.5	Setosa
10.8	3.9	Virginica
11.2	5.8	Virginica
8.1	7.0	Versicolor
8.3	4.3	Virginica
9.3	4.7	Virginica
6.5	4.7	Virginica
8.3	3.5	Virginica
8.2	3.9	Virginica
9.5	6.6	Versicolor
8.4	6.6	Versicolor
6.5	3.5	Versicolor
11.4	6.3	Virginica
6.7	5.6	Versicolor
6.5	2.3	Versicolor
6.0	4.0	Virginica
9.0	3.5	Virginica
7.9	6.2	Virginica
8.3	4.3	Versicolor
8.4	3.5	Virginica
5.5	6.8	Versicolor
7.4	5.7	Setosa
9.8	3.2	Virginica
7.9	7.1	Setosa
9.9	6.1	Virginica
7.7	6.6	Versicolor
7.9	4.9	Setosa
9.2	6.4	Setosa
6.1	5.7	Setosa
8.4	4.1	Setosa
7.6	3.5	Versicolor
6.7	6.0	Versicolor
9.0	6.5	Setosa
8.4	7.3	Virginica
8.4	4.2	Setosa
7.7	5.0	Virginica
9.3	3.4	Setosa
9.2	2.8	Versicolor
9.7	5.5	Virginica
7.7	3.2	Setosa
5.6	6.5	Setosa
7.8	6.1	Setosa
5.3	7.0	Setosa
8.3	4.5	Virginica
5.4	6.1	Setosa
9.9	3.6	Virginica
8.5	7.5	Setosa
10.2	4.8	Versicolor
8.0	5.2	Versicolor
6.6	6.0	Versicolor
9.8	6.4	Virginica
8.0	4.9	Versicolor
7.1	7.0	Virginica
9.4	6.1	Virginica
5.4	2.9	Setosa
5.0	3.3	Setosa
7.5	4.2	Setosa
10.2	4.3	Virginica
7.8	3.2	Virginica
11.7	4.1	Virginica
5.9	7.9	Setosa
12.2	4.0	Virginica
7.3	7.3	Virginica
9.6	6.3	Versicolor
8.1	4.0	Versicolor
8.2	3.0	Virginica
8.6	5.1	Setosa
7.1	7.4	Versicolor
6.0	4.4	Setosa
