sepal.width	petal.length	petal.width	variety
6.0	7.0	2.2	Virginica
5.2	6.6	4.9	Virginica
4.8	8.1	6.0	Virginica
4.1	3.0	0.6	Setosa
4.6	1.5	1.2	Setosa
5.5	4.5	3.5	Versicolor
3.8	10.2	5.2	Virginica
7.1	6.0	1.7	Versicolor
6.9	5.2	1.5	Versicolor
7.6	1.9	2.1	Setosa
4.5	6.4	4.8	Virginica
7.0	6.7	5.0	Versicolor
5.0	3.1	3.7	Setosa
5.3	4.9	3.7	Setosa
6.6	9.1	4.5	Virginica
5.4	9.0	2.5	Versicolor
7.1	4.9	0.7	Setosa
2.7	7.1	1.5	Versicolor
6.5	3.8	0.8	Setosa
6.0	9.5	5.2	Versicolor
4.4	2.9	4.7	Setosa
5.1	7.9	5.0	Versicolor
3.6	3.5	3.0	Versicolor
7.0	4.4	2.6	Setosa
6.9	4.1	5.8	Versicolor
3.3	6.5	4.3	Versicolor
6.1	5.9	3.2	Versicolor
6.7	7.3	5.4	Virginica
6.0	5.5	3.0	Versicolor
4.9	6.9	2.3	Virginica
5.5	8.6	5.8	Virginica
6.3	7.6	6.2	Virginica
2.4	7.3	1.5	Versicolor
4.1	9.9	6.1	Virginica
4.5	8.3	3.2	Virginica
6.3	10.1	4.6	Virginica
7.2	9.3	5.3	Virginica
6.9	8.3	5.1	Versicolor
4.8	7.5	1.3	Versicolor
2.9	10.1	2.3	Virginica
4.4	4.6	3.3	Versicolor
5.2	2.6	4.2	Setosa
2.6	10.1	2.9	Virginica
4.9	2.0	1.7	Setosa
5.0	7.6	5.4	Versicolor
7.4	3.9	0.3	Setosa
6.0	6.4	5.9	Versicolor
5.5	7.8	3.8	Virginica
6.5	6.2	3.0	Virginica
4.2	5.5	5.0	Versicolor
3.5	7.7	4.2	Versicolor
4.7	6.0	1.9	Setosa
3.8	5.0	3.3	Versicolor
3.5	4.3	0.7	Setosa
5.8	6.2	6.5	Virginica
6.2	3.0	3.7	Setosa
4.2	7.4	3.2	Versicolor
7.2	7.7	2.9	Versicolor
7.3	4.9	5.5	Virginica
6.7	10.4	4.8	Virginica
5.3	7.1	5.9	Virginica
6.9	8.0	5.1	Versicolor
7.4	4.9	3.2	Setosa
6.2	6.9	4.3	Virginica
7.6	5.1	3.8	Virginica
6.4	4.8	1.3	Versicolor
6.6	6.4	5.9	Versicolor
5.8	4.1	3.2	Setosa
6.6	6.0	3.1	Setosa
4.8	8.6	3.5	Versicolor
5.3	6.2	3.3	Setosa
4.3	6.3	3.5	Versicolor
7.7	3.4	0.7	Setosa
6.3	8.7	1.2	Versicolor
5.5	1.5	1.7	Setosa
3.8	9.2	1.6	Versicolor
7.5	2.6	1.6	Setosa
3.7	2.2	1.2	Setosa
6.5	2.1	2.6	Setosa
3.8	8.3	4.9	Versicolor
4.9	8.8	3.3	Versicolor
4.7	7.1	2.4	Virginica
4.9	9.6	2.4	Virginica
3.6	5.5	2.2	Setosa
5.7	6.8	3.8	Versicolor
2.3	4.3	3.3	Setosa
8.3	5.0	2.3	Setosa
3.7	5.5	2.0	Versicolor
6.0	4.7	3.7	Setosa
6.9	5.6	1.2	Setosa
4.0	2.9	4.2	Setosa
5.8	8.1	5.3	Versicolor
7.8	7.2	3.1	Virginica
4.3	2.2	1.0	Setosa
5.1	2.6	4.2	Setosa
2.5	5.5	2.0	Versicolor
2.9	4.7	3.9	Versicolor
6.5	7.5	3.3	Virginica
4.0	6.3	2.3	Virginica
6.3	10.0	7.0	Virginica
4.8	2.9	3.4	Setosa
3.0	5.5	5.1	Versicolor
7.0	8.4	5.1	Versicolor
7.4	4.2	0.2	Setosa
4.7	4.8	1.7	Setosa
