petal.length	petal.width	variety
5.4	1.1	Setosa
5.9	4.3	Setosa
4.1	5.8	Versicolor
9.6	3.2	Virginica
8.7	3.6	Virginica
3.8	4.2	Setosa
6.4	1.4	Versicolor
1.3	0.4	Setosa
5.8	2.7	Setosa
3.9	1.7	Setosa
6.1	5.0	Virginica
7.3	6.3	Versicolor
1.6	3.9	Setosa
7.5	5.1	Versicolor
3.4	2.2	Setosa
5.9	1.9	Versicolor
8.1	3.1	Versicolor
9.2	4.6	Versicolor
5.1	2.8	Versicolor
4.1	2.5	Versicolor
5.6	3.4	Virginica
7.4	4.3	Virginica
5.5	3.2	Setosa
3.8	4.6	Versicolor
1.6	1.7	Setosa
7.6	6.9	Virginica
4.4	3.6	Setosa
4.0	2.8	Versicolor
9.6	3.8	Virginica
6.0	5.8	Virginica
5.4	2.5	Versicolor
4.4	4.2	Setosa
6.0	1.9	Setosa
6.2	5.8	Virginica
4.9	2.2	Setosa
9.9	6.6	Virginica
4.9	2.3	Setosa
5.0	2.6	Setosa
6.0	4.9	Virginica
3.1	2.1	Setosa
5.8	3.8	Setosa
1.9	4.7	Setosa
10.2	2.5	Virginica
4.5	6.1	Versicolor
9.5	6.0	Virginica
4.5	2.7	Setosa
5.2	1.3	Versicolor
8.4	2.5	Virginica
7.9	2.3	Virginica
8.0	1.0	Versicolor
4.6	0.2	Setosa
4.5	3.9	Setosa
7.8	1.3	Versicolor
5.3	6.4	Virginica
6.5	6.0	Versicolor
8.9	3.1	Virginica
2.1	2.6	Setosa
7.3	2.7	Virginica
8.7	4.3	Versicolor
2.4	4.2	Setosa
7.1	5.3	Virginica
9.7	6.3	Virginica
7.3	2.6	Virginica
4.7	0.7	Setosa
10.9	6.0	Virginica
4.0	3.8	Versicolor
8.7	2.7	Versicolor
6.0	3.3	Versicolor
6.0	2.5	Versicolor
6.5	3.5	Versicolor
2.6	3.7	Setosa
5.2	1.0	Versicolor
6.3	4.3	Virginica
4.2	0.2	Setosa
2.5	2.7	Setosa
9.6	2.1	Virginica
7.3	4.8	Virginica
7.7	3.2	Virginica
6.7	2.5	Versicolor
7.8	5.0	Versicolor
5.5	5.7	Versicolor
6.9	5.3	Virginica
9.8	6.3	Virginica
3.0	1.8	Setosa
3.0	0.7	Setosa
9.5	4.8	Virginica
3.8	1.2	Setosa
5.1	6.0	Versicolor
8.0	2.5	Virginica
1.3	2.3	Setosa
2.2	0.7	Setosa
6.3	4.8	Virginica
6.1	4.0	Virginica
3.1	4.2	Setosa
5.8	2.3	Virginica
9.9	4.8	Virginica
6.6	5.9	Virginica
7.5	5.1	Virginica
3.5	0.2	Setosa
6.1	3.3	Versicolor
5.1	5.9	Virginica
6.1	4.8	Versicolor
5.0	4.2	Setosa
8.4	6.0	Versicolor
7.2	3.9	Versicolor
