sepal.length	sepal.width	petal.length	variety
6.5	6.2	4.7	Setosa
7.3	4.1	6.0	Versicolor
6.1	6.8	3.6	Setosa
10.8	4.9	6.8	Virginica
7.7	3.0	4.2	Versicolor
7.9	3.6	4.4	Setosa
10.3	5.0	5.0	Virginica
6.1	7.4	2.0	Setosa
5.5	8.0	5.8	Setosa
8.3	3.3	7.0	Virginica
10.5	4.7	7.1	Versicolor
8.9	4.9	4.3	Setosa
11.4	2.8	6.1	Virginica
7.5	3.5	5.8	Virginica
6.4	4.7	2.0	Setosa
7.9	5.5	2.4	Setosa
8.1	6.0	6.1	Versicolor
10.9	7.4	8.8	Versicolor
6.0	2.7	5.5	Versicolor
8.7	6.3	4.2	Setosa
8.7	5.3	5.3	Virginica
6.4	6.5	6.5	Virginica
9.7	5.3	4.5	Versicolor
8.4	7.2	8.8	Versicolor
9.5	6.0	10.0	Virginica
11.2	6.5	8.8	Virginica
9.2	3.8	7.7	Virginica
9.3	4.3	5.6	Virginica
11.7	4.6	6.1	Virginica
7.1	7.0	4.9	Setosa
5.2	7.4	4.9	Setosa
7.5	3.4	9.0	Versicolor
9.5	2.0	5.0	Versicolor
8.4	4.3	7.6	Virginica
9.0	6.3	4.8	Versicolor
6.6	5.1	3.5	Setosa
6.4	3.8	8.6	Virginica
9.5	4.5	5.2	Virginica
10.7	2.6	9.9	Virginica
7.2	7.1	4.9	Versicolor
7.5	7.5	8.3	Virginica
9.4	3.4	3.3	Versicolor
9.6	5.0	6.9	Virginica
7.7	5.0	8.6	Virginica
6.3	6.9	4.6	Setosa
9.4	3.6	4.0	Setosa
8.5	3.4	5.2	Versicolor
10.2	3.9	6.7	Versicolor
6.9	5.5	9.0	Versicolor
5.6	7.0	4.4	Versicolor
7.2	3.1	10.1	Virginica
6.4	5.4	2.7	Setosa
7.6	3.5	7.5	Versicolor
6.9	7.4	2.7	Setosa
5.4	3.6	4.0	Setosa
7.3	4.5	5.1	Setosa
6.5	4.6	7.4	Versicolor
8.3	6.4	7.6	Virginica
7.7	3.7	7.4	Versicolor
5.6	5.3	7.4	Virginica
7.6	5.5	8.4	Virginica
11.7	6.2	7.5	Virginica
6.7	5.0	3.0	Setosa
9.7	2.7	6.5	Versicolor
10.9	6.7	4.5	Versicolor
9.3	3.0	1.4	Setosa
10.4	3.2	5.3	Virginica
6.3	4.2	6.9	Versicolor
7.4	5.1	7.1	Virginica
6.3	5.0	6.9	Versicolor
11.3	7.5	6.0	Virginica
5.6	6.4	7.1	Versicolor
5.5	3.8	4.9	Setosa
7.1	4.7	6.7	Versicolor
7.3	7.9	5.4	Setosa
9.9	4.1	9.5	Virginica
11.2	5.3	7.2	Virginica
9.2	4.1	8.2	Versicolor
6.0	2.4	7.8	Versicolor
8.0	5.0	4.1	Setosa
8.4	4.6	7.4	Virginica
8.2	7.5	7.0	Versicolor
8.4	3.4	2.4	Setosa
8.2	2.8	8.6	Versicolor
9.8	3.2	6.4	Virginica
6.5	5.9	4.5	Setosa
5.8	5.0	5.4	Setosa
6.1	5.1	6.6	Virginica
9.7	6.5	9.3	Virginica
5.8	5.0	2.2	Setosa
8.5	4.8	4.6	Versicolor
6.6	7.5	8.5	Versicolor
9.0	6.9	1.6	Setosa
8.7	5.1	4.5	Versicolor
10.1	2.9	8.6	Versicolor
9.8	5.8	8.9	Versicolor
8.4	6.9	6.0	Setosa
11.5	3.7	7.7	Versicolor
7.5	6.0	7.0	Versicolor
7.8	5.7	8.6	Virginica
7.7	3.7	5.1	Setosa
6.9	5.2	7.3	Virginica
5.5	3.0	5.1	Setosa
6.4	6.2	1.8	Setosa
7.7	7.7	1.8	Setosa
