sepal.width	petal.length	petal.width	variety
6.5	8.3	2.6	Virginica
5.0	3.8	3.2	Setosa
5.7	2.2	4.2	Setosa
3.0	8.0	4.5	Versicolor
6.3	6.1	6.4	Virginica
3.9	4.4	1.8	Setosa
7.5	2.4	4.7	Setosa
3.3	9.5	3.5	Virginica
4.4	4.3	1.9	Setosa
6.3	7.8	2.3	Virginica
7.4	2.6	3.4	Setosa
7.4	5.9	4.7	Setosa
4.6	4.0	3.7	Setosa
4.4	3.0	0.4	Setosa
7.2	7.8	4.3	Versicolor
3.5	8.8	2.7	Virginica
6.7	7.8	5.9	Virginica
5.0	1.9	0.8	Setosa
7.5	2.4	1.8	Setosa
7.2	1.6	3.2	Setosa
6.0	8.0	4.1	Virginica
5.8	5.6	6.7	Virginica
4.7	6.2	3.8	Virginica
7.4	1.4	0.7	Setosa
8.2	5.0	0.4	Setosa
5.0	5.7	4.5	Versicolor
8.3	10.9	3.0	Virginica
7.6	4.1	0.2	Setosa
5.0	5.5	2.2	Setosa
6.0	5.5	2.0	Virginica
3.4	2.6	3.7	Setosa
7.0	8.8	1.8	Virginica
4.1	7.9	3.1	Virginica
6.8	6.7	3.2	Virginica
7.0	9.6	4.6	Virginica
3.1	5.2	4.0	Versicolor
3.0	4.1	1.2	Setosa
4.9	5.6	5.3	Virginica
6.3	6.5	2.8	Versicolor
6.7	1.9	0.2	Setosa
7.4	3.5	0.2	Setosa
3.3	9.2	3.1	Virginica
4.4	6.0	2.9	Setosa
5.0	3.9	3.1	Setosa
5.8	1.5	3.8	Setosa
5.1	7.1	1.9	Virginica
5.6	9.4	4.3	Virginica
4.0	5.9	2.9	Versicolor
4.6	8.1	5.4	Virginica
7.9	2.7	0.9	Setosa
4.5	6.2	5.2	Versicolor
4.5	6.6	2.8	Virginica
3.2	7.5	5.5	Versicolor
3.5	7.2	3.0	Virginica
4.8	4.7	2.8	Setosa
3.7	8.5	3.0	Virginica
3.3	7.9	1.3	Versicolor
5.1	3.5	4.7	Setosa
5.7	9.0	2.5	Versicolor
5.0	7.1	2.3	Versicolor
7.5	5.1	4.1	Setosa
4.7	10.4	5.3	Virginica
4.5	7.5	3.7	Virginica
5.3	2.2	4.0	Setosa
3.5	6.1	5.8	Virginica
4.7	4.0	1.0	Versicolor
7.9	8.0	4.1	Versicolor
7.5	6.5	2.3	Virginica
4.1	6.0	5.5	Versicolor
5.1	4.5	1.6	Setosa
4.8	2.6	3.2	Setosa
6.5	6.4	3.1	Virginica
3.5	6.4	2.3	Virginica
3.4	5.1	4.8	Versicolor
4.4	6.5	2.5	Versicolor
6.3	5.3	2.3	Setosa
7.1	10.0	5.8	Virginica
2.8	7.5	2.3	Versicolor
3.9	5.9	6.8	Virginica
4.0	3.3	1.7	Setosa
7.6	3.5	0.1	Setosa
4.4	4.3	3.0	Versicolor
7.8	9.7	6.0	Virginica
3.7	8.1	3.9	Virginica
6.5	3.7	4.7	Setosa
6.6	8.9	5.2	Versicolor
6.9	3.5	0.2	Setosa
6.3	8.1	5.5	Versicolor
7.4	5.8	1.3	Versicolor
8.2	3.5	0.2	Setosa
6.3	6.8	3.0	Versicolor
5.2	6.1	2.9	Virginica
5.6	6.1	2.3	Virginica
6.1	5.9	0.7	Setosa
3.9	6.2	1.7	Setosa
5.2	7.8	4.3	Virginica
3.5	7.4	3.5	Versicolor
8.1	10.6	3.5	Virginica
3.3	5.1	4.4	Virginica
5.0	3.6	4.6	Setosa
5.0	8.6	4.9	Versicolor
3.1	6.4	5.0	Versicolor
6.6	2.5	0.2	Setosa
5.2	1.8	2.2	Setosa
6.8	7.9	2.5	Virginica
