sepal.length	sepal.width	variety
6.6	4.2	Setosa
8.0	4.0	Virginica
7.2	7.8	Setosa
8.2	6.6	Virginica
8.0	2.9	Versicolor
10.8	7.2	Virginica
6.5	5.2	Virginica
5.8	3.7	Setosa
9.1	4.1	Setosa
7.9	7.8	Virginica
6.0	4.9	Versicolor
6.8	5.6	Versicolor
5.7	4.4	Versicolor
8.1	6.5	Setosa
7.2	4.8	Virginica
6.6	4.5	Versicolor
7.7	4.5	Setosa
11.2	7.3	Virginica
6.6	5.0	Versicolor
7.1	3.0	Versicolor
7.4	3.2	Versicolor
11.2	7.0	Virginica
8.5	7.2	Setosa
9.2	6.0	Virginica
9.0	7.9	Setosa
5.2	6.2	Setosa
4.5	2.8	Setosa
9.9	3.6	Versicolor
9.6	3.3	Versicolor
8.2	4.5	Virginica
5.8	5.7	Versicolor
10.2	5.0	Versicolor
9.7	2.6	Virginica
6.6	6.5	Versicolor
6.3	7.5	Setosa
7.5	7.5	Setosa
5.1	5.8	Setosa
10.7	6.9	Virginica
5.6	4.0	Setosa
8.2	3.7	Virginica
10.2	5.8	Virginica
7.7	7.3	Versicolor
6.2	8.9	Setosa
8.9	5.4	Setosa
5.5	8.0	Setosa
9.7	8.1	Setosa
8.3	6.7	Versicolor
7.9	3.3	Virginica
6.4	7.9	Setosa
7.9	3.7	Versicolor
10.9	4.9	Versicolor
10.0	4.2	Versicolor
7.0	3.8	Versicolor
9.7	4.0	Versicolor
5.4	7.5	Versicolor
7.3	4.3	Virginica
8.0	6.5	Versicolor
9.7	6.1	Versicolor
9.6	7.2	Versicolor
6.9	3.4	Setosa
7.3	6.9	Setosa
5.1	3.6	Setosa
6.6	4.3	Versicolor
7.5	6.6	Setosa
9.9	7.1	Virginica
7.3	5.5	Setosa
7.4	4.6	Setosa
7.3	2.7	Virginica
5.5	5.7	Setosa
6.8	6.9	Setosa
10.1	4.5	Versicolor
8.4	3.2	Virginica
7.6	4.8	Setosa
8.7	6.7	Versicolor
10.7	6.4	Versicolor
6.6	3.9	Setosa
5.2	6.7	Setosa
4.9	3.5	Virginica
8.5	4.7	Virginica
8.1	4.6	Virginica
7.4	7.2	Virginica
7.5	3.9	Versicolor
10.5	6.7	Versicolor
9.7	6.7	Versicolor
8.8	5.5	Setosa
10.4	4.8	Virginica
8.9	4.6	Virginica
9.5	4.5	Virginica
8.9	5.5	Virginica
10.2	3.6	Versicolor
9.2	7.1	Versicolor
9.5	6.8	Versicolor
10.0	6.2	Versicolor
5.9	6.6	Setosa
6.7	2.8	Versicolor
8.9	3.9	Versicolor
8.8	2.5	Versicolor
5.5	4.6	Versicolor
9.0	7.5	Virginica
10.7	7.5	Virginica
8.1	7.8	Setosa
4.4	5.0	Setosa
7.4	5.3	Virginica
10.4	7.2	Virginica
5.4	7.0	Setosa
