petal.length	petal.width	variety
5.5	4.7	Virginica
7.4	3.3	Virginica
6.6	6.4	Virginica
6.0	4.0	Versicolor
8.1	2.1	Virginica
7.6	4.5	Virginica
6.1	5.4	Versicolor
11.2	2.5	Virginica
2.9	4.8	Setosa
8.2	4.2	Versicolor
5.1	1.9	Virginica
5.8	2.4	Virginica
8.8	6.8	Virginica
4.5	5.0	Versicolor
5.0	5.3	Versicolor
7.3	3.8	Virginica
4.1	1.6	Setosa
2.4	4.2	Setosa
2.9	2.2	Setosa
7.0	5.3	Versicolor
8.6	2.6	Versicolor
8.5	5.0	Versicolor
6.1	5.9	Virginica
7.9	2.4	Versicolor
4.2	2.5	Setosa
9.1	4.3	Versicolor
8.2	6.5	Virginica
6.0	7.0	Virginica
5.0	2.7	Setosa
5.8	3.3	Versicolor
6.2	3.3	Virginica
4.2	1.2	Setosa
2.5	1.1	Setosa
5.9	4.0	Virginica
7.2	1.4	Versicolor
4.5	0.4	Setosa
7.9	5.6	Versicolor
5.8	3.1	Versicolor
8.7	3.6	Versicolor
9.4	5.0	Virginica
10.1	3.2	Virginica
7.9	4.6	Virginica
3.3	2.2	Setosa
8.3	3.7	Virginica
4.6	3.2	Setosa
5.4	3.8	Setosa
6.4	4.3	Virginica
5.5	2.0	Versicolor
3.4	1.7	Setosa
2.5	2.2	Setosa
7.1	2.8	Virginica
7.8	4.9	Versicolor
5.5	4.1	Setosa
2.8	4.9	Setosa
3.7	0.2	Setosa
3.4	1.2	Setosa
7.4	4.0	Versicolor
5.5	3.8	Virginica
4.4	5.4	Versicolor
7.5	2.8	Virginica
4.4	5.3	Versicolor
3.5	4.2	Setosa
1.4	0.7	Setosa
4.0	2.7	Setosa
5.6	5.5	Versicolor
3.5	0.7	Setosa
6.5	3.8	Versicolor
3.0	5.6	Versicolor
6.0	4.5	Versicolor
6.0	1.4	Setosa
4.4	4.2	Versicolor
6.5	3.5	Versicolor
5.3	1.8	Virginica
6.5	2.3	Versicolor
2.9	3.2	Setosa
6.4	4.7	Versicolor
6.0	4.6	Virginica
4.9	1.4	Setosa
4.3	0.7	Setosa
8.4	2.3	Virginica
8.1	6.9	Virginica
6.0	3.9	Virginica
4.3	2.8	Setosa
3.1	0.6	Setosa
8.1	5.0	Versicolor
2.1	2.7	Setosa
6.1	0.7	Setosa
7.2	2.5	Virginica
1.2	1.2	Setosa
10.6	3.0	Virginica
7.2	2.8	Versicolor
5.3	2.3	Versicolor
5.9	4.5	Versicolor
3.4	1.2	Setosa
5.7	3.2	Versicolor
7.5	1.7	Versicolor
7.1	2.8	Virginica
5.1	2.8	Versicolor
8.6	6.1	Virginica
4.9	2.7	Setosa
1.6	2.2	Setosa
3.4	3.6	Setosa
3.5	1.9	Setosa
5.3	3.3	Setosa
6.0	1.5	Versicolor
