sepal.length	sepal.width	petal.length	variety
5.7	2.9	7.2	Versicolor
8.6	4.1	10.1	Virginica
8.5	5.1	5.4	Versicolor
11.7	4.6	6.6	Virginica
5.0	3.5	8.0	Versicolor
9.8	6.2	6.1	Versicolor
8.9	4.8	9.6	Virginica
5.5	2.5	5.5	Versicolor
9.1	4.4	5.5	Setosa
7.8	7.7	8.9	Virginica
9.0	5.8	4.3	Versicolor
5.7	4.4	1.9	Setosa
8.3	3.7	9.1	Virginica
8.3	7.9	6.1	Setosa
9.6	5.8	6.1	Setosa
5.5	5.3	4.5	Versicolor
10.7	3.8	6.8	Virginica
9.4	4.6	3.4	Setosa
5.8	7.1	5.1	Setosa
9.6	7.5	6.9	Virginica
9.4	3.4	8.8	Versicolor
9.4	7.9	1.5	Setosa
7.2	7.0	7.3	Virginica
7.1	6.3	2.4	Setosa
7.0	3.0	4.8	Virginica
6.5	5.8	5.8	Setosa
6.9	5.0	8.1	Virginica
6.3	5.3	7.0	Virginica
4.8	5.5	2.9	Setosa
9.4	3.1	7.9	Virginica
6.6	7.8	4.5	Setosa
7.3	6.1	5.0	Versicolor
10.1	6.9	6.6	Versicolor
10.3	3.7	6.6	Virginica
6.6	7.2	4.2	Versicolor
7.9	3.1	8.5	Virginica
10.1	4.3	7.4	Virginica
10.5	7.0	10.3	Virginica
6.8	5.9	5.6	Virginica
8.4	3.2	4.3	Setosa
7.8	6.9	6.6	Virginica
9.5	4.7	2.2	Setosa
7.2	6.4	6.4	Virginica
8.9	5.9	4.8	Versicolor
7.2	4.8	3.2	Setosa
9.2	4.8	5.6	Versicolor
7.4	4.7	6.7	Virginica
5.8	5.8	8.1	Virginica
6.2	6.7	3.8	Setosa
8.3	7.5	1.6	Setosa
9.9	4.0	6.2	Versicolor
12.2	5.5	7.6	Virginica
6.2	5.9	3.5	Setosa
10.8	6.0	6.0	Virginica
10.5	4.2	6.6	Virginica
8.1	6.0	7.9	Versicolor
8.8	5.7	6.9	Virginica
7.1	5.9	2.9	Setosa
9.0	7.3	6.1	Versicolor
11.2	4.0	5.2	Virginica
8.2	4.8	8.2	Virginica
9.3	7.9	3.9	Setosa
6.4	3.2	7.3	Virginica
7.1	3.0	8.6	Versicolor
8.8	6.3	6.1	Virginica
8.2	4.0	8.0	Versicolor
10.4	6.3	7.6	Virginica
9.2	7.6	5.5	Setosa
6.7	5.0	4.7	Versicolor
8.1	2.5	6.0	Versicolor
8.5	8.0	5.1	Setosa
10.0	5.9	6.0	Versicolor
7.1	7.0	7.5	Versicolor
10.8	5.3	9.2	Versicolor
7.4	6.3	10.6	Virginica
7.4	5.5	5.0	Virginica
10.0	6.2	5.0	Virginica
7.3	5.7	5.0	Setosa
6.4	4.1	5.5	Setosa
10.9	6.6	7.9	Versicolor
9.5	4.9	2.5	Setosa
9.0	5.7	5.2	Versicolor
8.8	5.3	6.4	Versicolor
11.9	8.3	9.9	Virginica
10.0	5.0	1.3	Setosa
10.7	4.9	6.3	Versicolor
9.5	4.4	6.7	Versicolor
7.2	6.8	6.2	Virginica
10.6	6.0	8.4	Virginica
6.0	6.4	6.8	Versicolor
9.7	5.3	6.7	Virginica
4.6	8.1	3.5	Setosa
6.3	5.5	1.4	Setosa
8.3	4.0	5.4	Versicolor
6.1	5.3	4.5	Versicolor
9.1	3.5	1.9	Setosa
6.4	4.5	1.4	Setosa
8.4	6.9	2.7	Setosa
7.9	4.0	8.0	Versicolor
9.5	2.2	8.5	Versicolor
10.1	4.3	6.2	Versicolor
6.2	6.6	6.0	Versicolor
7.6	6.3	2.2	Setosa
7.0	7.7	4.9	Setosa
6.9	5.4	3.4	Setosa
