sepal.length	sepal.width	petal.length	variety
7.7	3.8	6.7	Virginica
8.6	4.3	4.9	Setosa
8.0	5.0	5.0	Versicolor
8.4	6.8	7.1	Virginica
8.4	4.0	5.0	Versicolor
8.3	4.7	2.5	Setosa
9.9	7.4	2.5	Setosa
5.4	7.6	3.0	Setosa
10.9	5.7	6.8	Virginica
7.1	3.7	4.0	Setosa
10.2	6.2	6.0	Versicolor
9.6	6.1	8.1	Virginica
8.2	6.8	5.7	Setosa
8.6	3.0	5.4	Versicolor
7.1	3.5	6.9	Virginica
8.5	5.7	8.6	Versicolor
10.0	7.2	4.7	Versicolor
10.8	6.3	8.7	Versicolor
8.2	5.3	7.7	Virginica
6.9	7.1	8.6	Virginica
6.4	4.6	4.4	Setosa
9.4	5.9	2.2	Setosa
10.0	3.3	7.0	Versicolor
10.5	3.2	8.0	Virginica
9.3	6.4	9.6	Virginica
7.5	3.5	1.8	Setosa
9.9	7.3	7.1	Virginica
8.6	3.8	3.6	Setosa
10.3	5.0	6.0	Virginica
5.4	7.0	4.4	Setosa
4.9	4.9	3.9	Setosa
7.1	4.5	4.5	Versicolor
5.7	4.7	3.6	Setosa
7.8	4.7	7.4	Versicolor
6.0	5.9	3.6	Setosa
5.5	4.0	3.3	Setosa
6.7	6.3	7.0	Versicolor
9.4	6.9	7.8	Versicolor
8.0	7.0	8.0	Virginica
9.0	3.5	5.7	Virginica
9.2	5.0	9.8	Virginica
8.2	4.9	3.9	Setosa
10.0	6.4	6.5	Versicolor
9.1	5.4	5.4	Setosa
8.3	6.0	5.4	Setosa
6.1	4.5	4.4	Versicolor
9.7	6.1	10.4	Virginica
7.9	3.6	5.4	Virginica
7.8	5.7	6.6	Virginica
9.8	4.8	8.6	Virginica
6.7	4.4	8.2	Versicolor
6.5	8.7	2.9	Setosa
9.1	4.8	4.2	Setosa
9.6	5.8	7.2	Versicolor
7.7	6.5	5.2	Versicolor
8.0	4.5	6.8	Virginica
7.3	3.9	9.1	Virginica
7.8	4.9	5.9	Setosa
10.3	3.5	10.0	Virginica
6.2	7.3	6.3	Virginica
6.5	5.5	3.6	Setosa
8.7	5.0	7.3	Virginica
8.2	7.4	2.5	Setosa
8.6	3.6	5.5	Setosa
7.4	7.0	4.7	Versicolor
6.7	7.8	6.2	Virginica
9.4	5.7	4.5	Setosa
8.6	4.5	6.9	Virginica
9.6	5.0	3.4	Setosa
9.0	2.3	4.3	Versicolor
6.2	7.1	2.0	Setosa
8.4	3.6	7.0	Virginica
5.8	5.6	5.0	Versicolor
9.1	3.8	5.0	Setosa
6.0	2.9	4.7	Versicolor
10.3	7.3	6.0	Virginica
10.3	7.0	7.9	Versicolor
9.2	6.3	6.2	Virginica
10.8	7.7	9.4	Virginica
6.4	8.4	4.3	Setosa
11.0	4.3	5.6	Versicolor
9.9	6.5	5.6	Virginica
8.9	3.8	7.1	Virginica
5.4	7.7	2.8	Setosa
8.2	3.5	8.2	Virginica
8.0	7.2	4.7	Setosa
6.2	4.8	8.1	Versicolor
8.5	4.2	7.6	Virginica
6.5	2.4	4.8	Versicolor
7.2	5.6	8.6	Virginica
8.4	6.9	4.3	Versicolor
8.8	3.8	4.4	Versicolor
7.9	3.0	7.0	Virginica
8.1	6.5	7.6	Versicolor
7.9	6.2	8.8	Virginica
9.1	5.3	6.5	Versicolor
5.7	3.5	4.5	Setosa
6.7	4.1	7.7	Versicolor
8.0	8.0	6.1	Setosa
9.7	4.2	4.4	Versicolor
8.2	7.4	6.8	Versicolor
6.8	4.0	4.9	Setosa
7.4	5.7	5.5	Versicolor
5.1	4.1	2.0	Setosa
6.9	3.2	7.2	Virginica
