petal.length	petal.width	variety
7.9	4.9	Versicolor
5.1	2.4	Virginica
5.9	1.7	Setosa
9.8	3.3	Virginica
4.6	4.4	Setosa
5.0	4.5	Versicolor
8.0	4.5	Versicolor
5.4	2.2	Setosa
8.6	1.4	Virginica
5.1	3.1	Versicolor
6.5	4.8	Versicolor
4.1	1.2	Setosa
8.9	4.9	Versicolor
4.5	4.7	Setosa
9.3	2.8	Virginica
5.7	1.2	Versicolor
6.8	2.3	Virginica
5.5	5.5	Versicolor
8.5	4.8	Virginica
5.7	2.6	Versicolor
8.0	4.2	Versicolor
2.3	1.2	Setosa
2.0	3.4	Setosa
5.0	3.7	Versicolor
2.0	0.2	Setosa
5.7	3.2	Versicolor
5.8	2.2	Setosa
4.9	6.3	Virginica
6.1	6.3	Virginica
9.7	7.0	Virginica
6.0	5.3	Virginica
1.6	1.2	Setosa
6.4	4.2	Versicolor
6.4	4.9	Versicolor
7.6	5.4	Virginica
5.6	2.8	Virginica
3.9	1.6	Versicolor
5.9	0.8	Setosa
8.1	3.4	Virginica
3.7	3.2	Setosa
5.1	4.5	Versicolor
2.1	3.7	Setosa
3.3	0.8	Setosa
1.5	1.7	Setosa
4.1	3.8	Versicolor
4.3	2.7	Setosa
4.5	1.9	Setosa
4.7	4.0	Setosa
5.1	3.7	Setosa
1.4	2.7	Setosa
1.9	0.7	Setosa
5.6	3.8	Versicolor
10.1	2.5	Virginica
7.3	3.6	Virginica
4.8	1.5	Versicolor
8.7	3.5	Virginica
7.6	2.7	Virginica
6.4	3.7	Setosa
9.1	2.6	Virginica
8.6	6.5	Virginica
6.9	1.8	Virginica
5.1	1.1	Setosa
8.9	4.6	Virginica
7.5	3.5	Versicolor
8.2	1.5	Versicolor
5.5	1.2	Setosa
5.0	4.5	Versicolor
9.4	2.8	Virginica
1.5	0.7	Setosa
6.2	2.8	Setosa
3.4	0.2	Setosa
9.0	4.5	Versicolor
4.4	1.9	Setosa
3.5	0.3	Setosa
9.4	5.6	Virginica
3.2	3.2	Setosa
6.0	4.1	Setosa
7.6	2.9	Virginica
8.7	3.3	Virginica
7.5	2.8	Versicolor
6.8	4.3	Versicolor
5.3	3.3	Versicolor
8.3	1.8	Versicolor
5.6	4.9	Virginica
5.0	4.5	Versicolor
7.0	3.5	Virginica
7.4	2.8	Versicolor
8.5	4.0	Virginica
5.1	5.8	Versicolor
5.3	3.7	Setosa
5.7	3.1	Virginica
5.1	6.0	Virginica
6.8	3.3	Virginica
5.9	3.3	Setosa
7.5	1.5	Versicolor
2.0	0.7	Setosa
7.8	5.4	Versicolor
7.5	2.3	Versicolor
8.9	3.3	Virginica
6.1	2.4	Virginica
2.0	4.2	Setosa
2.7	2.2	Setosa
8.9	3.5	Versicolor
7.0	6.1	Virginica
4.3	4.4	Setosa
