sepal.length	sepal.width	variety
7.9	4.2	Virginica
9.0	4.0	Setosa
10.3	6.7	Versicolor
9.1	7.0	Setosa
6.8	7.7	Virginica
10.3	2.7	Virginica
8.3	6.0	Setosa
10.7	7.0	Virginica
8.8	4.5	Versicolor
6.9	5.8	Virginica
9.3	4.4	Setosa
10.0	5.0	Virginica
7.7	8.3	Virginica
6.6	3.4	Versicolor
7.1	4.0	Virginica
10.4	4.2	Virginica
7.3	3.9	Virginica
7.1	5.6	Setosa
6.0	3.2	Versicolor
8.3	3.0	Setosa
9.6	7.8	Setosa
6.7	3.2	Setosa
7.6	3.0	Versicolor
8.7	6.9	Virginica
10.1	2.8	Versicolor
7.3	3.3	Virginica
5.4	3.9	Versicolor
7.3	6.6	Versicolor
8.4	3.9	Setosa
8.5	7.4	Setosa
8.5	4.8	Setosa
6.6	7.1	Virginica
8.5	3.2	Versicolor
9.6	6.0	Versicolor
10.1	7.0	Versicolor
8.5	8.0	Setosa
9.8	4.3	Versicolor
7.8	6.3	Versicolor
10.9	5.7	Versicolor
8.1	5.8	Virginica
11.2	6.6	Versicolor
8.1	3.9	Versicolor
6.1	3.3	Versicolor
6.2	6.8	Virginica
7.0	4.5	Setosa
7.0	2.3	Versicolor
8.1	6.3	Setosa
11.2	5.8	Virginica
10.3	7.2	Virginica
6.5	7.5	Virginica
7.4	5.6	Setosa
9.1	4.5	Versicolor
7.5	5.1	Versicolor
5.9	5.7	Setosa
8.2	7.0	Versicolor
7.0	3.9	Versicolor
7.0	3.5	Setosa
10.2	2.8	Versicolor
7.0	2.9	Versicolor
6.8	3.9	Virginica
8.5	7.0	Virginica
10.2	3.1	Versicolor
9.9	3.7	Virginica
10.2	7.4	Versicolor
8.5	3.5	Versicolor
7.3	3.3	Virginica
9.8	6.7	Virginica
6.9	3.4	Setosa
6.4	5.4	Setosa
5.5	8.1	Setosa
7.0	3.4	Versicolor
7.7	2.8	Virginica
9.7	6.1	Virginica
8.0	4.7	Setosa
8.5	6.7	Versicolor
8.9	3.0	Versicolor
5.6	2.5	Versicolor
10.3	6.7	Versicolor
9.1	7.7	Setosa
10.9	4.8	Virginica
8.2	5.3	Versicolor
11.4	5.1	Virginica
7.0	5.5	Versicolor
6.4	3.0	Setosa
7.9	3.5	Versicolor
6.1	5.3	Setosa
9.2	5.6	Setosa
5.6	6.9	Versicolor
7.9	4.4	Versicolor
9.6	3.0	Virginica
5.6	6.5	Versicolor
7.5	7.9	Versicolor
5.6	4.9	Setosa
9.4	7.6	Virginica
9.6	3.4	Setosa
9.2	6.1	Virginica
12.4	4.8	Virginica
7.8	6.0	Virginica
7.4	3.0	Virginica
8.7	3.0	Versicolor
7.0	4.5	Virginica
7.7	7.8	Virginica
6.4	5.2	Versicolor
8.1	4.3	Setosa
5.4	4.5	Setosa
