sepal.length	sepal.width	variety
8.5	6.0	Virginica
5.6	7.4	Setosa
11.4	5.8	Virginica
8.7	3.1	Versicolor
10.2	6.4	Versicolor
7.0	6.8	Versicolor
7.1	4.1	Virginica
7.1	3.8	Setosa
9.4	5.5	Versicolor
5.2	5.7	Setosa
9.2	7.5	Virginica
5.0	7.0	Setosa
10.3	3.2	Versicolor
7.2	4.5	Virginica
7.2	5.3	Virginica
8.0	3.5	Setosa
5.7	4.2	Setosa
7.3	2.5	Versicolor
9.2	4.6	Virginica
9.2	5.3	Versicolor
6.4	4.9	Versicolor
10.7	4.3	Virginica
8.4	7.5	Versicolor
8.5	4.7	Setosa
7.6	6.0	Versicolor
7.0	4.3	Setosa
6.1	6.8	Versicolor
10.3	4.7	Virginica
8.2	5.2	Virginica
7.1	6.4	Versicolor
8.0	4.0	Virginica
7.5	5.2	Versicolor
10.2	3.4	Versicolor
8.9	4.5	Setosa
8.3	6.2	Setosa
6.9	7.7	Versicolor
7.2	4.3	Setosa
5.1	6.3	Setosa
7.6	5.2	Setosa
7.2	7.4	Virginica
5.9	6.0	Setosa
7.1	3.0	Virginica
5.8	5.7	Versicolor
7.3	4.0	Virginica
6.0	6.9	Versicolor
7.0	5.3	Versicolor
9.8	8.5	Setosa
9.5	4.3	Versicolor
7.6	3.9	Versicolor
9.9	7.6	Virginica
8.9	4.2	Virginica
6.4	7.0	Virginica
6.7	5.5	Versicolor
8.9	5.9	Setosa
10.7	4.5	Virginica
10.0	4.0	Virginica
7.1	7.5	Versicolor
8.9	3.9	Setosa
7.4	4.9	Setosa
6.3	7.3	Virginica
10.3	5.8	Virginica
9.8	6.5	Virginica
8.1	4.3	Virginica
6.6	5.2	Versicolor
11.0	4.5	Virginica
7.3	5.5	Setosa
6.0	5.4	Versicolor
8.0	5.4	Setosa
5.1	7.4	Setosa
8.0	2.6	Versicolor
7.0	5.2	Setosa
8.4	3.6	Versicolor
8.5	3.2	Versicolor
9.1	3.5	Versicolor
5.1	7.6	Setosa
7.1	4.5	Setosa
11.5	6.7	Versicolor
7.1	5.4	Versicolor
9.9	5.2	Setosa
8.7	5.0	Versicolor
12.2	6.8	Virginica
8.7	4.8	Virginica
7.3	5.3	Versicolor
6.9	4.2	Setosa
9.3	6.2	Virginica
7.2	4.1	Setosa
5.1	3.8	Setosa
6.0	6.4	Versicolor
7.2	3.9	Setosa
7.6	5.0	Versicolor
7.3	5.9	Setosa
8.5	5.5	Setosa
8.1	3.5	Versicolor
8.4	6.1	Virginica
6.5	5.4	Versicolor
9.8	6.8	Versicolor
9.4	5.2	Versicolor
10.9	4.4	Versicolor
6.5	5.8	Setosa
11.7	5.1	Virginica
8.0	7.7	Virginica
8.7	4.5	Virginica
7.3	6.1	Setosa
6.2	6.9	Setosa
8.7	3.6	Virginica
