sepal.width	petal.length	variety
6.8	7.4	Virginica
3.0	3.9	Setosa
3.8	8.1	Virginica
4.0	6.1	Versicolor
6.7	5.6	Versicolor
4.0	7.5	Virginica
3.1	6.9	Versicolor
4.6	4.1	Setosa
7.2	6.8	Versicolor
4.9	8.6	Virginica
7.2	3.7	Setosa
6.3	8.5	Versicolor
6.0	10.4	Virginica
4.8	7.7	Virginica
2.9	7.2	Versicolor
7.0	5.4	Setosa
6.0	5.3	Setosa
6.2	8.6	Virginica
3.6	4.0	Versicolor
6.0	4.9	Setosa
7.1	7.4	Versicolor
4.8	6.5	Versicolor
3.8	6.1	Setosa
6.9	6.3	Versicolor
6.1	9.4	Virginica
6.8	6.7	Virginica
4.0	5.1	Versicolor
4.4	8.6	Virginica
7.5	4.2	Versicolor
6.7	8.8	Virginica
3.2	7.4	Versicolor
3.8	6.8	Versicolor
3.5	3.6	Setosa
3.8	5.4	Setosa
7.0	2.7	Setosa
2.8	5.6	Versicolor
4.0	7.2	Virginica
5.8	2.9	Setosa
7.4	4.9	Setosa
6.2	5.6	Versicolor
4.7	5.3	Setosa
6.4	2.5	Setosa
4.5	6.5	Versicolor
4.0	3.9	Setosa
3.8	5.7	Virginica
6.7	9.8	Virginica
7.6	2.5	Setosa
7.4	7.3	Versicolor
2.6	8.5	Versicolor
7.1	7.6	Virginica
7.5	6.6	Virginica
4.5	4.3	Setosa
6.4	3.9	Setosa
4.9	2.3	Setosa
3.6	9.1	Virginica
4.7	6.4	Virginica
3.2	4.2	Versicolor
4.9	4.1	Setosa
4.5	3.4	Setosa
3.0	10.3	Virginica
3.2	6.5	Versicolor
8.1	2.5	Setosa
3.3	7.4	Versicolor
6.8	6.5	Versicolor
6.4	6.1	Versicolor
5.8	7.1	Virginica
6.0	5.9	Versicolor
4.7	4.4	Versicolor
3.2	2.9	Setosa
5.6	8.5	Virginica
6.2	3.4	Setosa
4.2	8.1	Virginica
3.3	7.6	Virginica
8.3	5.7	Setosa
6.0	3.5	Versicolor
3.0	5.1	Virginica
6.0	9.8	Virginica
5.4	8.3	Versicolor
5.0	3.0	Setosa
4.2	4.0	Setosa
5.7	5.1	Setosa
5.8	6.2	Setosa
6.0	6.5	Versicolor
7.6	5.5	Setosa
7.0	4.5	Versicolor
7.8	5.5	Setosa
5.5	2.1	Setosa
6.1	7.1	Virginica
2.5	9.5	Virginica
4.2	6.1	Virginica
6.2	9.2	Virginica
5.7	6.0	Setosa
5.2	4.0	Versicolor
5.9	3.6	Setosa
4.9	7.0	Versicolor
6.9	5.1	Versicolor
6.7	10.5	Virginica
3.9	3.9	Setosa
4.5	9.2	Virginica
6.8	9.0	Virginica
7.1	2.5	Setosa
7.1	5.4	Setosa
7.2	2.0	Setosa
4.4	7.8	Virginica
7.5	4.2	Versicolor
