sepal.width	petal.length	variety
5.3	5.6	Virginica
4.3	6.2	Versicolor
6.3	3.0	Setosa
6.0	2.7	Setosa
6.8	1.6	Setosa
4.0	6.5	Virginica
2.3	4.5	Versicolor
3.7	5.2	Versicolor
4.3	7.3	Virginica
3.5	5.3	Setosa
5.9	7.6	Virginica
5.5	8.1	Virginica
5.1	3.5	Setosa
5.0	4.1	Setosa
3.6	8.4	Versicolor
5.8	8.3	Versicolor
5.9	5.4	Virginica
2.9	5.2	Versicolor
6.5	5.9	Setosa
5.2	2.8	Setosa
3.0	7.6	Versicolor
7.8	7.2	Virginica
8.0	4.8	Setosa
5.0	8.9	Virginica
5.1	4.5	Setosa
6.4	2.0	Setosa
7.7	8.8	Versicolor
6.7	6.0	Virginica
5.9	2.4	Setosa
3.5	6.8	Virginica
6.6	5.0	Setosa
4.2	7.6	Versicolor
3.1	5.7	Versicolor
4.2	5.0	Versicolor
6.7	2.0	Setosa
5.8	7.2	Virginica
5.8	8.6	Virginica
4.7	8.6	Versicolor
3.3	6.0	Virginica
4.2	3.0	Setosa
4.8	4.8	Versicolor
6.5	1.6	Setosa
4.9	5.5	Setosa
3.4	7.3	Versicolor
2.8	6.0	Versicolor
7.4	5.1	Setosa
4.8	6.9	Virginica
6.6	3.9	Setosa
2.9	4.2	Versicolor
4.5	6.0	Versicolor
5.2	5.1	Virginica
7.2	7.4	Virginica
7.7	6.0	Setosa
7.1	8.9	Versicolor
2.5	7.0	Versicolor
4.7	4.7	Versicolor
3.9	9.3	Virginica
4.0	7.8	Virginica
3.5	3.4	Setosa
4.4	3.8	Versicolor
6.0	8.8	Virginica
2.9	7.0	Versicolor
2.9	8.6	Virginica
4.6	6.1	Virginica
6.9	3.4	Setosa
4.8	1.9	Setosa
5.4	6.3	Versicolor
3.2	3.9	Setosa
2.2	8.0	Virginica
3.3	5.6	Virginica
3.8	2.7	Setosa
3.0	2.9	Setosa
7.0	5.4	Versicolor
5.9	6.4	Setosa
6.3	8.2	Virginica
7.7	3.4	Setosa
7.7	5.8	Setosa
5.6	10.1	Virginica
7.3	7.7	Virginica
6.0	1.9	Setosa
3.6	3.6	Setosa
3.4	6.2	Versicolor
7.0	8.4	Versicolor
7.4	2.6	Setosa
7.7	9.0	Versicolor
8.0	5.3	Setosa
4.0	9.0	Virginica
7.6	7.5	Virginica
4.0	4.1	Setosa
3.8	5.8	Setosa
4.5	5.5	Versicolor
4.8	6.0	Versicolor
6.8	5.4	Versicolor
4.1	7.9	Virginica
3.0	9.6	Virginica
7.6	3.9	Setosa
5.2	9.7	Virginica
5.6	4.5	Versicolor
4.4	5.3	Setosa
7.0	8.0	Versicolor
5.5	4.7	Versicolor
3.8	8.7	Versicolor
6.8	2.2	Setosa
3.2	6.6	Virginica
5.0	9.5	Virginica
