sepal.length	sepal.width	variety
10.2	4.6	Versicolor
9.3	6.9	Virginica
10.7	5.0	Virginica
8.0	6.9	Versicolor
7.8	3.9	Virginica
8.8	5.3	Virginica
9.8	3.0	Virginica
7.7	4.6	Versicolor
6.5	3.4	Versicolor
6.4	5.1	Setosa
5.9	3.5	Virginica
9.3	6.2	Setosa
4.9	4.0	Virginica
7.2	7.3	Setosa
10.5	6.5	Virginica
5.0	2.3	Versicolor
8.1	6.1	Setosa
5.7	4.2	Versicolor
8.3	5.2	Versicolor
6.8	6.5	Versicolor
7.1	5.8	Virginica
9.7	4.0	Virginica
7.2	5.1	Setosa
10.3	3.2	Versicolor
9.2	5.1	Virginica
7.1	4.6	Virginica
5.2	3.2	Setosa
8.6	3.9	Versicolor
9.0	5.8	Versicolor
4.6	8.1	Setosa
5.9	5.9	Setosa
7.3	6.0	Virginica
8.6	7.5	Virginica
8.1	3.0	Versicolor
7.5	6.9	Versicolor
7.8	5.3	Versicolor
10.2	2.5	Virginica
5.6	4.2	Setosa
8.5	4.0	Setosa
9.7	3.0	Virginica
10.9	3.4	Versicolor
4.8	5.5	Setosa
6.9	4.2	Versicolor
7.4	4.2	Setosa
6.2	4.8	Virginica
9.1	4.3	Setosa
5.6	7.0	Setosa
10.6	2.9	Versicolor
9.8	7.7	Virginica
7.0	4.9	Versicolor
6.3	4.9	Virginica
8.4	5.3	Virginica
10.1	4.0	Versicolor
6.7	6.9	Setosa
9.0	5.0	Setosa
6.4	5.6	Virginica
11.7	6.1	Virginica
5.8	6.1	Setosa
8.2	3.9	Versicolor
8.9	3.2	Virginica
10.0	3.2	Versicolor
8.7	3.8	Virginica
7.0	5.1	Setosa
9.7	5.9	Versicolor
5.0	6.5	Versicolor
8.9	7.4	Setosa
6.8	4.2	Virginica
7.0	7.4	Setosa
5.9	4.1	Setosa
5.9	7.4	Setosa
4.9	3.4	Setosa
10.9	6.3	Virginica
10.5	7.7	Versicolor
10.7	4.2	Versicolor
9.4	4.7	Versicolor
9.6	3.0	Virginica
9.2	3.9	Virginica
9.0	5.2	Setosa
9.6	3.9	Versicolor
7.0	6.7	Virginica
7.0	7.7	Setosa
9.9	5.0	Versicolor
8.4	6.1	Versicolor
9.3	3.1	Versicolor
9.6	7.5	Virginica
9.3	3.8	Versicolor
11.2	4.0	Versicolor
9.1	7.9	Setosa
7.9	7.6	Virginica
9.7	5.8	Virginica
5.9	3.5	Setosa
8.6	7.3	Setosa
10.2	3.7	Virginica
7.8	7.8	Virginica
9.4	7.7	Virginica
6.1	5.3	Versicolor
6.1	6.7	Setosa
4.8	5.0	Setosa
7.2	5.8	Versicolor
7.4	5.8	Virginica
5.6	5.8	Setosa
7.3	6.8	Versicolor
9.0	4.3	Setosa
9.4	6.0	Versicolor
7.7	4.0	Versicolor
