sepal.length	sepal.width	variety
9.0	5.5	Virginica
7.5	6.5	Setosa
7.0	3.7	Virginica
8.3	6.0	Virginica
7.0	8.1	Setosa
5.2	5.7	Setosa
6.0	6.3	Setosa
6.7	3.5	Versicolor
11.9	5.3	Virginica
9.1	7.3	Setosa
9.0	4.2	Versicolor
7.8	4.2	Virginica
6.3	3.7	Virginica
8.3	5.4	Setosa
8.8	3.2	Versicolor
6.7	3.5	Virginica
6.8	6.9	Virginica
8.2	6.8	Virginica
8.5	6.2	Virginica
9.1	2.8	Virginica
8.2	3.4	Setosa
9.2	6.3	Setosa
7.6	7.6	Setosa
4.9	3.9	Versicolor
5.5	4.4	Setosa
6.5	2.5	Versicolor
7.8	4.5	Setosa
6.8	7.4	Setosa
7.5	3.9	Versicolor
5.5	8.2	Setosa
10.0	6.4	Versicolor
7.7	3.9	Versicolor
9.8	6.2	Virginica
9.5	3.5	Setosa
7.9	5.0	Setosa
10.2	5.7	Versicolor
9.0	4.0	Versicolor
9.6	3.0	Versicolor
9.7	4.5	Versicolor
10.7	6.6	Virginica
8.2	5.4	Virginica
10.0	5.4	Versicolor
7.3	4.5	Versicolor
4.9	3.1	Setosa
10.2	6.6	Versicolor
6.1	5.5	Versicolor
10.1	4.0	Virginica
7.7	5.7	Versicolor
6.4	6.6	Setosa
7.9	6.0	Versicolor
7.1	7.4	Setosa
10.7	7.4	Versicolor
7.5	6.9	Versicolor
7.3	7.5	Setosa
10.9	5.7	Virginica
6.8	3.8	Virginica
6.1	5.8	Versicolor
9.2	2.8	Versicolor
8.1	3.3	Setosa
7.9	5.6	Setosa
10.0	4.5	Virginica
9.6	3.7	Setosa
6.1	5.5	Virginica
8.7	3.8	Virginica
9.3	6.8	Versicolor
9.3	6.0	Setosa
5.1	3.8	Setosa
9.5	4.5	Setosa
9.0	6.5	Setosa
7.2	7.8	Virginica
5.9	5.5	Virginica
8.2	4.0	Virginica
10.7	4.1	Virginica
9.5	7.0	Virginica
7.8	3.4	Virginica
6.7	8.0	Setosa
7.6	4.6	Virginica
8.3	6.0	Setosa
10.8	6.0	Virginica
10.7	7.1	Virginica
6.2	6.0	Virginica
6.6	5.5	Versicolor
10.7	6.1	Versicolor
8.6	5.2	Setosa
8.2	5.8	Virginica
7.4	5.4	Versicolor
6.1	8.0	Setosa
7.8	2.8	Versicolor
6.3	4.2	Versicolor
9.0	7.1	Versicolor
4.7	5.2	Setosa
6.1	4.3	Versicolor
9.8	5.7	Virginica
11.1	5.4	Versicolor
11.2	4.5	Virginica
6.0	6.3	Versicolor
8.4	3.3	Virginica
7.5	4.8	Versicolor
10.2	5.4	Setosa
8.7	5.8	Virginica
7.8	7.1	Setosa
6.9	5.0	Virginica
9.7	5.1	Setosa
7.7	3.5	Virginica
5.6	7.9	Setosa
