sepal.length	sepal.width	variety
5.1	7.5	Setosa
10.0	7.2	Versicolor
8.6	4.4	Versicolor
10.3	6.2	Versicolor
7.4	4.4	Setosa
6.2	5.3	Versicolor
6.8	5.5	Setosa
9.7	5.0	Versicolor
6.3	6.5	Virginica
9.9	4.7	Virginica
9.1	3.3	Versicolor
9.8	5.7	Virginica
11.4	6.1	Virginica
9.8	4.2	Virginica
8.1	2.7	Versicolor
7.7	5.8	Versicolor
7.5	4.9	Versicolor
10.4	6.3	Virginica
7.7	7.1	Virginica
6.4	5.9	Setosa
6.1	7.7	Setosa
5.5	5.8	Versicolor
8.8	6.7	Virginica
9.3	2.7	Versicolor
6.9	5.7	Setosa
9.3	7.9	Setosa
10.0	3.0	Virginica
6.7	5.1	Versicolor
7.9	7.0	Setosa
8.4	3.6	Setosa
7.2	4.2	Versicolor
8.0	5.5	Setosa
10.7	7.0	Versicolor
6.8	5.0	Setosa
12.2	7.0	Virginica
9.0	6.0	Setosa
7.8	2.6	Versicolor
10.7	6.8	Virginica
8.6	5.9	Setosa
7.6	5.3	Virginica
9.3	7.7	Setosa
8.2	4.3	Virginica
9.7	7.4	Setosa
9.9	6.0	Versicolor
8.7	7.7	Virginica
10.8	6.3	Virginica
5.2	3.7	Setosa
9.2	4.6	Versicolor
6.5	5.6	Setosa
9.2	5.8	Virginica
9.7	4.4	Virginica
10.5	7.4	Versicolor
11.4	5.8	Virginica
9.1	6.8	Setosa
7.0	6.3	Setosa
4.8	4.4	Setosa
7.3	5.5	Setosa
7.9	6.4	Versicolor
9.8	4.9	Virginica
11.1	3.0	Virginica
9.0	5.0	Virginica
9.1	4.4	Versicolor
8.2	5.9	Versicolor
8.7	6.6	Setosa
6.0	6.5	Versicolor
8.8	3.3	Virginica
8.7	4.8	Virginica
7.5	5.4	Versicolor
6.4	5.2	Virginica
5.7	4.4	Setosa
6.6	6.1	Setosa
5.8	3.3	Virginica
10.5	4.7	Virginica
9.9	5.3	Virginica
9.4	2.5	Virginica
6.1	5.0	Versicolor
6.9	6.4	Setosa
5.2	6.0	Setosa
6.1	6.1	Setosa
11.4	3.1	Virginica
5.9	6.6	Setosa
10.6	7.5	Virginica
7.5	8.7	Setosa
6.6	7.5	Versicolor
9.4	3.3	Virginica
8.1	8.3	Setosa
5.0	5.7	Setosa
9.8	6.4	Virginica
7.9	3.6	Versicolor
7.8	4.4	Virginica
7.7	6.8	Virginica
8.2	6.9	Versicolor
8.2	5.6	Virginica
6.4	5.7	Versicolor
8.0	5.6	Versicolor
8.9	3.7	Virginica
9.0	6.3	Versicolor
5.6	4.3	Setosa
7.7	4.1	Versicolor
5.6	3.4	Setosa
6.5	5.0	Setosa
8.4	5.4	Setosa
9.9	4.2	Setosa
6.4	4.6	Virginica
9.7	7.0	Virginica
