sepal.length	sepal.width	variety
11.3	6.9	Virginica
10.7	5.1	Virginica
10.9	3.6	Virginica
9.7	3.3	Versicolor
10.3	3.9	Virginica
7.8	4.8	Versicolor
7.2	4.0	Versicolor
7.2	3.6	Versicolor
10.4	5.7	Virginica
9.5	7.2	Versicolor
7.9	4.2	Versicolor
5.8	2.7	Virginica
10.2	3.0	Versicolor
10.4	2.8	Virginica
6.0	6.0	Setosa
9.0	2.9	Versicolor
9.9	7.2	Versicolor
10.3	4.8	Versicolor
6.0	4.8	Versicolor
12.2	5.6	Virginica
7.4	3.6	Setosa
8.1	5.4	Versicolor
10.0	5.5	Virginica
5.2	6.5	Setosa
6.8	5.0	Setosa
6.5	5.9	Versicolor
9.0	4.2	Versicolor
9.7	7.0	Virginica
7.5	3.5	Setosa
8.7	4.7	Versicolor
7.9	8.1	Setosa
4.8	5.4	Setosa
10.5	5.5	Virginica
9.4	5.7	Virginica
9.1	3.5	Versicolor
7.5	7.2	Setosa
4.9	4.2	Setosa
7.9	6.0	Virginica
6.7	7.4	Setosa
10.3	7.8	Versicolor
7.7	6.7	Virginica
8.6	6.5	Versicolor
5.8	6.5	Setosa
9.0	6.7	Versicolor
6.9	5.5	Virginica
9.2	4.0	Virginica
6.6	7.0	Virginica
6.9	3.5	Setosa
11.0	6.0	Virginica
7.9	4.1	Virginica
8.4	6.4	Setosa
6.8	2.9	Virginica
6.7	7.3	Virginica
10.3	3.7	Virginica
7.7	4.3	Virginica
6.1	7.9	Setosa
5.0	6.9	Setosa
5.9	2.4	Versicolor
9.1	6.0	Setosa
9.8	4.2	Virginica
9.1	4.9	Setosa
8.6	3.5	Versicolor
9.7	7.8	Setosa
5.6	6.2	Versicolor
6.3	4.5	Versicolor
6.0	4.4	Setosa
9.3	5.2	Versicolor
9.5	6.6	Versicolor
9.3	6.0	Virginica
7.7	3.2	Setosa
6.0	6.5	Setosa
8.9	3.9	Setosa
8.5	6.0	Virginica
5.4	7.4	Setosa
6.5	3.8	Setosa
7.7	4.7	Versicolor
6.6	7.0	Versicolor
9.6	6.0	Setosa
7.0	4.4	Versicolor
9.0	4.8	Versicolor
7.7	6.9	Virginica
6.4	4.4	Setosa
9.8	3.6	Versicolor
10.9	6.3	Virginica
9.5	6.5	Setosa
8.1	5.0	Virginica
7.4	4.1	Setosa
6.1	6.6	Setosa
6.4	7.4	Setosa
4.6	7.6	Setosa
5.6	5.3	Virginica
5.3	5.6	Setosa
9.7	3.0	Virginica
6.2	4.4	Setosa
9.8	6.0	Virginica
6.7	6.5	Virginica
7.8	7.0	Setosa
6.4	6.2	Setosa
8.3	6.2	Virginica
8.1	4.9	Versicolor
9.2	7.1	Setosa
10.1	6.8	Versicolor
7.6	5.7	Setosa
10.9	6.6	Virginica
8.9	6.1	Versicolor
