sepal.length	sepal.width	petal.length	variety
7.9	3.6	6.0	Virginica
9.9	7.9	3.2	Setosa
11.0	6.2	5.1	Virginica
10.6	4.0	6.6	Versicolor
7.3	4.6	5.6	Setosa
9.7	6.0	5.0	Setosa
7.9	7.1	4.5	Setosa
10.7	4.8	11.2	Virginica
9.9	5.5	4.2	Versicolor
9.5	3.0	6.3	Virginica
4.6	4.1	5.5	Setosa
6.9	6.4	7.3	Versicolor
4.8	4.4	3.4	Setosa
10.0	2.2	8.0	Virginica
8.2	3.3	8.2	Virginica
9.4	6.1	6.1	Virginica
6.6	5.4	3.0	Setosa
7.9	5.4	5.5	Setosa
7.7	3.5	6.7	Virginica
8.4	5.2	8.3	Versicolor
8.2	7.1	6.9	Versicolor
8.5	8.0	6.1	Setosa
9.1	5.5	7.6	Versicolor
9.7	3.1	8.4	Virginica
7.0	4.0	7.3	Virginica
7.6	2.9	7.2	Versicolor
8.7	5.1	2.0	Setosa
7.7	5.5	8.1	Virginica
5.9	6.5	7.6	Virginica
9.5	6.8	4.9	Setosa
10.3	2.6	8.5	Versicolor
7.5	4.2	2.4	Setosa
8.1	3.5	2.4	Setosa
11.8	6.4	10.3	Virginica
9.0	5.0	6.0	Versicolor
7.9	4.6	4.9	Versicolor
8.2	4.9	5.5	Setosa
6.4	3.5	1.9	Setosa
7.2	5.7	1.3	Setosa
7.3	7.5	5.5	Virginica
7.4	3.0	8.0	Virginica
10.1	5.0	6.9	Virginica
10.5	2.7	7.6	Versicolor
11.2	7.6	6.2	Versicolor
12.4	3.8	9.4	Virginica
6.4	5.1	4.4	Setosa
5.6	5.8	2.2	Setosa
11.4	3.3	9.1	Virginica
10.8	6.7	6.4	Virginica
8.3	4.8	5.6	Virginica
10.5	7.0	7.2	Virginica
6.1	4.6	5.0	Setosa
9.4	3.1	2.5	Setosa
5.6	5.8	3.9	Setosa
7.8	3.9	6.1	Setosa
10.8	4.8	8.4	Versicolor
9.8	2.5	8.4	Versicolor
7.7	6.1	8.1	Virginica
7.6	5.8	7.4	Virginica
6.8	4.0	3.7	Setosa
6.3	4.9	7.6	Virginica
9.0	3.9	8.0	Versicolor
8.7	7.3	7.7	Virginica
9.3	4.2	9.9	Virginica
7.0	6.6	8.4	Versicolor
6.7	3.4	2.4	Setosa
6.5	5.0	7.5	Virginica
10.7	6.0	7.8	Virginica
9.0	3.8	7.5	Versicolor
8.1	6.7	6.0	Setosa
7.5	4.9	5.5	Setosa
9.5	5.0	2.3	Setosa
8.3	3.5	4.6	Setosa
6.4	4.3	6.1	Virginica
4.4	4.7	2.8	Setosa
8.4	3.2	7.3	Virginica
7.3	5.7	5.5	Setosa
8.8	5.3	4.7	Versicolor
8.9	4.5	6.0	Versicolor
5.8	3.2	6.4	Versicolor
6.0	5.6	3.9	Setosa
8.0	3.3	3.8	Setosa
9.1	4.5	4.0	Versicolor
8.9	6.1	6.9	Virginica
6.3	6.0	9.5	Virginica
9.7	4.5	8.3	Virginica
8.8	6.2	5.6	Virginica
7.8	3.7	5.6	Virginica
7.2	7.0	5.5	Virginica
5.1	5.2	1.4	Setosa
6.2	6.3	5.1	Versicolor
7.6	5.5	10.6	Virginica
6.5	5.5	8.5	Versicolor
10.3	5.3	6.5	Virginica
6.8	7.0	5.4	Setosa
8.2	5.8	4.7	Setosa
7.8	6.8	7.1	Virginica
7.6	8.0	2.4	Setosa
5.9	4.4	6.3	Versicolor
9.1	5.6	6.6	Virginica
9.6	4.4	9.1	Versicolor
5.1	8.3	3.5	Setosa
7.1	4.5	7.9	Versicolor
8.1	4.4	5.1	Versicolor
9.4	3.7	8.7	Virginica
