petal.length	petal.width	variety
4.9	2.9	Versicolor
2.0	0.4	Setosa
6.6	3.9	Versicolor
6.5	4.3	Versicolor
5.9	5.5	Versicolor
3.4	3.8	Setosa
5.5	2.7	Setosa
3.5	3.4	Setosa
8.9	3.8	Virginica
4.4	5.1	Versicolor
7.2	5.4	Versicolor
1.7	4.7	Setosa
8.4	5.1	Virginica
7.9	4.8	Virginica
8.7	2.6	Versicolor
6.6	5.3	Versicolor
1.6	4.6	Setosa
6.1	1.9	Setosa
2.9	3.7	Setosa
8.5	2.5	Versicolor
4.5	3.0	Versicolor
3.5	4.6	Versicolor
8.8	6.8	Virginica
7.2	4.3	Virginica
7.8	5.6	Virginica
2.8	4.3	Setosa
8.1	4.3	Virginica
7.1	1.9	Virginica
7.0	1.3	Versicolor
6.1	6.4	Virginica
5.4	2.9	Setosa
8.7	3.7	Versicolor
5.3	1.4	Versicolor
5.6	0.2	Setosa
3.5	3.2	Setosa
5.9	3.8	Virginica
2.7	0.2	Setosa
1.9	1.2	Setosa
6.4	3.8	Virginica
5.4	3.1	Setosa
7.8	3.0	Versicolor
3.8	3.7	Setosa
8.3	5.3	Virginica
3.0	0.2	Setosa
8.9	6.5	Virginica
6.1	6.6	Virginica
8.2	5.8	Versicolor
10.1	5.6	Virginica
9.1	5.9	Virginica
6.8	2.3	Virginica
8.7	2.5	Virginica
6.2	1.7	Versicolor
4.8	4.8	Versicolor
7.2	2.0	Virginica
9.3	3.3	Versicolor
4.6	2.7	Setosa
6.5	1.0	Versicolor
5.0	2.5	Versicolor
5.6	2.4	Virginica
5.1	1.6	Versicolor
5.0	3.5	Virginica
7.7	6.2	Virginica
9.1	5.4	Virginica
2.4	4.7	Setosa
4.5	6.0	Versicolor
5.0	5.0	Versicolor
7.5	5.7	Virginica
6.0	0.8	Setosa
9.2	2.5	Virginica
2.7	1.8	Setosa
5.0	0.1	Setosa
2.8	0.2	Setosa
4.0	1.9	Setosa
6.4	4.7	Setosa
7.6	5.8	Versicolor
6.0	2.1	Versicolor
5.7	3.9	Setosa
7.6	1.5	Virginica
4.9	3.8	Setosa
7.8	1.0	Versicolor
3.4	3.2	Setosa
10.0	1.8	Virginica
5.4	6.5	Virginica
5.6	1.6	Setosa
3.9	4.3	Setosa
4.5	1.2	Setosa
7.8	1.8	Versicolor
4.0	3.7	Setosa
7.8	4.7	Virginica
9.0	4.8	Virginica
8.9	4.6	Virginica
4.7	4.0	Versicolor
3.5	0.7	Setosa
5.9	1.8	Virginica
9.0	2.3	Versicolor
5.6	2.7	Setosa
7.5	2.0	Versicolor
7.4	5.0	Versicolor
7.0	2.6	Virginica
10.0	7.0	Virginica
4.0	3.7	Versicolor
2.6	0.2	Setosa
8.6	5.5	Virginica
5.9	1.7	Versicolor
6.6	1.5	Versicolor
