sepal.length	sepal.width	variety
9.2	3.3	Virginica
6.5	7.4	Setosa
6.7	7.6	Versicolor
9.5	4.2	Virginica
7.9	4.0	Setosa
9.0	6.5	Setosa
7.0	3.0	Versicolor
8.6	2.8	Versicolor
6.6	8.0	Setosa
7.2	6.6	Virginica
9.7	6.0	Versicolor
5.1	5.9	Setosa
6.7	7.1	Setosa
5.8	6.0	Setosa
6.1	5.3	Virginica
6.6	4.9	Versicolor
7.4	5.4	Versicolor
9.1	4.0	Virginica
6.4	7.7	Setosa
10.9	6.2	Virginica
5.1	4.9	Setosa
8.2	8.3	Setosa
7.1	5.5	Versicolor
9.4	3.8	Virginica
8.3	6.0	Setosa
5.4	5.1	Setosa
8.9	4.7	Virginica
7.2	5.9	Versicolor
7.6	8.2	Setosa
6.5	2.2	Virginica
9.1	2.9	Versicolor
9.5	5.4	Versicolor
7.5	3.1	Versicolor
5.6	3.6	Setosa
7.3	3.0	Versicolor
7.8	3.7	Setosa
9.7	5.0	Versicolor
4.4	4.9	Setosa
8.2	3.7	Versicolor
7.2	5.3	Versicolor
8.8	4.9	Setosa
8.7	7.5	Virginica
5.6	4.8	Setosa
9.2	4.0	Virginica
7.0	3.7	Setosa
9.2	2.5	Virginica
6.6	3.5	Versicolor
9.7	7.3	Versicolor
10.5	2.9	Versicolor
9.0	5.5	Virginica
6.8	5.8	Versicolor
11.2	4.7	Virginica
8.1	4.1	Virginica
9.9	6.1	Versicolor
9.6	7.5	Virginica
6.5	4.3	Setosa
8.4	4.1	Virginica
6.4	3.9	Setosa
7.7	4.6	Versicolor
11.8	5.9	Virginica
6.4	3.4	Setosa
8.0	4.7	Setosa
6.1	7.0	Versicolor
5.1	6.2	Setosa
8.2	6.3	Virginica
6.6	3.4	Versicolor
6.5	7.0	Setosa
7.9	4.7	Virginica
7.7	3.8	Virginica
9.2	5.2	Setosa
8.5	4.9	Setosa
8.8	6.0	Virginica
6.3	2.8	Versicolor
6.9	6.3	Virginica
10.5	6.7	Versicolor
5.6	6.3	Setosa
4.8	5.1	Setosa
8.4	7.0	Virginica
10.3	7.2	Virginica
8.1	7.5	Versicolor
8.0	6.9	Versicolor
5.9	3.9	Setosa
6.5	5.3	Setosa
5.5	6.5	Setosa
7.2	5.4	Setosa
9.8	6.2	Virginica
4.8	4.9	Setosa
6.9	5.1	Virginica
5.9	5.2	Setosa
7.5	6.5	Setosa
8.3	7.0	Setosa
9.8	6.8	Virginica
11.7	4.6	Virginica
6.4	5.3	Virginica
7.7	7.4	Versicolor
9.4	5.5	Virginica
7.3	7.3	Virginica
7.7	4.3	Virginica
5.9	5.7	Versicolor
5.6	8.3	Setosa
7.5	3.8	Versicolor
6.1	5.6	Setosa
9.3	4.8	Versicolor
6.9	7.2	Versicolor
10.8	5.4	Virginica
