sepal.length	sepal.width	petal.length	variety
6.8	4.8	7.1	Virginica
8.7	6.9	5.3	Versicolor
10.7	7.7	10.5	Virginica
9.8	5.4	6.6	Virginica
10.8	6.5	7.9	Versicolor
10.1	3.2	8.2	Versicolor
7.5	6.1	5.9	Setosa
5.9	3.5	3.3	Setosa
8.4	3.1	7.6	Virginica
8.4	8.4	5.3	Setosa
8.8	7.5	1.9	Setosa
12.4	5.3	9.9	Virginica
11.6	3.0	7.4	Virginica
8.0	4.8	5.1	Versicolor
8.9	7.7	9.3	Virginica
6.0	4.5	2.8	Setosa
7.0	6.9	6.8	Versicolor
5.7	6.7	2.8	Setosa
7.9	3.9	1.7	Setosa
5.6	4.6	4.5	Setosa
10.9	5.7	9.2	Virginica
9.4	5.9	2.5	Setosa
6.8	7.5	8.5	Virginica
8.7	4.6	10.1	Virginica
6.8	7.3	10.5	Virginica
8.9	4.0	5.7	Versicolor
10.3	2.5	6.0	Virginica
7.3	5.9	2.1	Setosa
7.9	5.2	7.3	Versicolor
10.9	4.1	7.5	Virginica
8.1	5.3	8.4	Virginica
6.5	4.0	5.0	Versicolor
10.1	3.4	5.6	Versicolor
9.2	8.9	1.5	Setosa
6.8	6.7	6.1	Virginica
7.9	2.4	3.3	Versicolor
7.2	4.8	5.7	Virginica
9.7	6.0	8.0	Versicolor
5.5	5.7	5.9	Setosa
8.3	7.1	7.5	Versicolor
8.3	3.0	2.9	Setosa
6.4	3.1	2.5	Setosa
6.0	6.2	5.5	Versicolor
6.1	3.9	8.7	Versicolor
9.6	6.5	7.1	Versicolor
8.8	5.7	5.4	Versicolor
9.2	7.5	6.3	Virginica
8.0	6.9	6.5	Versicolor
6.9	6.2	6.8	Virginica
9.0	3.4	2.6	Setosa
5.9	7.7	5.8	Setosa
6.8	4.7	9.9	Virginica
7.9	3.6	2.0	Setosa
8.6	4.0	5.9	Setosa
8.0	4.8	4.5	Versicolor
8.9	5.6	5.9	Setosa
5.9	2.9	4.9	Setosa
6.1	4.5	7.5	Versicolor
8.2	3.0	6.2	Virginica
10.6	6.0	7.9	Versicolor
11.2	8.3	7.7	Virginica
7.5	3.3	1.4	Setosa
8.7	3.3	9.3	Virginica
9.7	2.7	4.4	Versicolor
8.1	7.0	1.9	Setosa
8.5	5.0	3.6	Setosa
6.0	4.3	5.3	Versicolor
8.5	5.0	4.6	Setosa
7.8	6.9	8.6	Virginica
10.1	5.3	5.2	Versicolor
9.0	4.8	5.3	Setosa
8.1	6.6	9.1	Virginica
6.9	2.5	4.5	Virginica
8.1	7.3	5.5	Versicolor
7.7	7.3	6.7	Virginica
9.0	5.7	1.7	Setosa
6.2	6.6	3.5	Setosa
8.7	5.4	5.9	Setosa
5.9	5.9	2.7	Setosa
9.6	5.3	1.7	Setosa
5.8	3.0	2.1	Setosa
4.8	6.6	3.1	Setosa
7.2	5.7	7.0	Versicolor
12.2	2.8	9.7	Virginica
9.7	5.0	5.7	Versicolor
10.7	2.6	6.9	Virginica
10.3	4.7	5.6	Virginica
9.2	6.1	5.9	Versicolor
5.7	4.8	6.5	Versicolor
6.8	4.0	5.7	Setosa
10.8	6.2	8.9	Virginica
7.0	6.0	7.0	Virginica
9.5	6.2	7.5	Virginica
9.7	5.6	7.1	Virginica
6.9	5.8	10.1	Virginica
9.6	7.4	4.5	Setosa
7.9	6.8	6.6	Virginica
7.9	6.1	6.4	Virginica
9.0	4.5	8.3	Virginica
9.4	7.5	8.5	Versicolor
6.6	4.7	5.4	Setosa
7.5	2.4	8.2	Versicolor
6.7	6.5	9.5	Virginica
6.1	6.9	4.1	Versicolor
7.1	6.7	3.5	Setosa
