sepal.width	petal.length	variety
3.7	4.4	Versicolor
4.8	2.7	Setosa
4.5	5.7	Virginica
2.7	4.7	Versicolor
5.9	6.8	Versicolor
8.7	1.4	Setosa
5.8	8.2	Versicolor
4.5	3.4	Setosa
6.8	6.1	Virginica
4.5	7.0	Virginica
3.9	7.6	Versicolor
4.3	8.6	Virginica
7.2	4.5	Setosa
7.6	8.1	Virginica
3.1	10.1	Virginica
5.0	8.5	Virginica
6.1	5.9	Setosa
4.9	6.6	Virginica
4.6	8.0	Virginica
6.8	4.9	Setosa
4.3	11.2	Virginica
4.5	1.4	Setosa
2.9	6.7	Versicolor
4.3	10.1	Virginica
2.9	8.2	Versicolor
3.8	1.6	Setosa
6.0	7.6	Virginica
4.3	7.9	Virginica
4.0	5.4	Setosa
2.7	7.9	Virginica
4.5	3.9	Versicolor
5.7	4.8	Setosa
6.7	6.0	Virginica
7.1	7.4	Versicolor
7.0	7.5	Versicolor
7.5	1.4	Setosa
6.5	4.5	Setosa
5.8	6.2	Versicolor
5.1	3.5	Versicolor
4.4	3.9	Setosa
4.7	6.6	Virginica
2.2	7.5	Versicolor
4.2	9.3	Virginica
6.0	5.3	Setosa
3.0	5.7	Versicolor
5.2	6.7	Virginica
3.6	5.1	Setosa
5.9	8.0	Versicolor
4.2	5.6	Virginica
3.5	9.3	Virginica
7.1	4.4	Setosa
6.2	7.0	Virginica
6.6	4.0	Setosa
6.0	5.8	Setosa
4.4	3.4	Setosa
7.5	8.1	Versicolor
7.0	6.9	Virginica
4.5	8.3	Virginica
3.9	8.6	Virginica
7.3	6.5	Virginica
3.7	4.8	Setosa
8.3	6.2	Setosa
4.7	7.3	Versicolor
4.9	2.5	Setosa
7.9	5.9	Setosa
6.0	6.1	Versicolor
3.8	7.9	Virginica
6.3	8.1	Versicolor
7.2	8.7	Versicolor
5.8	9.3	Virginica
3.1	2.0	Setosa
6.3	7.8	Versicolor
5.6	9.6	Virginica
6.1	8.9	Virginica
6.5	1.8	Setosa
3.2	7.1	Versicolor
4.5	6.5	Virginica
5.0	4.0	Versicolor
3.9	4.8	Versicolor
3.5	6.5	Versicolor
4.2	5.5	Versicolor
4.5	6.4	Virginica
6.5	7.7	Versicolor
3.9	2.0	Setosa
3.9	6.1	Setosa
7.0	6.6	Virginica
7.4	8.3	Versicolor
4.4	5.6	Versicolor
3.8	6.1	Virginica
7.8	8.2	Virginica
6.8	6.7	Virginica
5.4	7.0	Versicolor
7.1	5.4	Versicolor
6.3	6.5	Versicolor
8.5	1.2	Setosa
5.2	5.5	Setosa
6.5	6.5	Versicolor
3.6	7.2	Versicolor
6.0	8.3	Virginica
5.8	6.6	Virginica
7.1	5.0	Setosa
3.2	5.1	Virginica
5.8	5.0	Versicolor
7.0	6.5	Virginica
5.5	5.6	Setosa
