petal.length	petal.width	variety
7.2	1.4	Versicolor
6.5	2.3	Versicolor
5.0	2.4	Setosa
5.9	5.5	Versicolor
6.6	2.8	Virginica
6.5	3.5	Versicolor
5.4	4.5	Versicolor
5.7	0.5	Setosa
3.3	1.0	Versicolor
6.1	5.4	Virginica
7.6	3.8	Virginica
8.2	3.7	Virginica
6.5	4.7	Virginica
6.0	3.2	Setosa
1.4	2.3	Setosa
7.7	6.5	Virginica
7.0	4.5	Virginica
6.5	1.8	Virginica
5.9	3.2	Setosa
5.6	5.2	Virginica
1.3	2.7	Setosa
6.0	4.2	Versicolor
3.0	0.2	Setosa
8.5	3.6	Versicolor
4.2	3.8	Versicolor
5.7	5.1	Virginica
4.9	5.8	Virginica
6.0	2.3	Versicolor
4.3	4.4	Setosa
6.8	2.8	Virginica
1.6	4.7	Setosa
8.2	5.3	Virginica
6.3	4.9	Virginica
2.4	3.2	Setosa
9.1	6.4	Virginica
2.6	0.6	Setosa
5.9	4.4	Versicolor
9.3	4.4	Versicolor
9.5	4.5	Virginica
7.4	4.2	Versicolor
8.0	2.6	Virginica
6.1	1.3	Versicolor
4.4	3.2	Setosa
4.0	4.9	Setosa
5.9	0.8	Setosa
7.7	5.0	Versicolor
7.9	2.9	Versicolor
2.4	0.2	Setosa
2.2	3.7	Setosa
8.2	1.7	Versicolor
1.4	1.2	Setosa
8.3	4.7	Virginica
9.5	5.9	Virginica
5.8	1.8	Versicolor
5.4	1.7	Setosa
4.1	0.2	Setosa
3.1	2.7	Setosa
4.7	2.9	Setosa
7.6	2.4	Virginica
8.7	4.6	Versicolor
6.1	3.3	Versicolor
5.9	0.7	Setosa
1.5	0.1	Setosa
9.4	4.1	Virginica
9.2	5.9	Versicolor
9.4	5.3	Virginica
8.0	5.5	Virginica
8.3	1.6	Versicolor
5.4	4.6	Versicolor
3.5	3.1	Setosa
5.5	4.5	Versicolor
6.7	2.5	Versicolor
6.5	1.8	Virginica
7.1	3.0	Versicolor
7.5	4.5	Versicolor
4.0	5.5	Versicolor
8.5	6.2	Versicolor
2.9	2.2	Setosa
8.3	3.3	Virginica
7.8	2.3	Versicolor
4.8	5.8	Virginica
7.1	4.9	Versicolor
8.4	4.5	Virginica
8.1	3.1	Versicolor
8.9	2.3	Virginica
4.2	3.2	Setosa
3.4	1.1	Setosa
10.3	3.8	Virginica
2.0	3.4	Setosa
2.9	1.8	Setosa
5.2	3.5	Versicolor
2.1	2.2	Setosa
5.6	5.5	Virginica
4.6	1.4	Setosa
3.5	0.8	Setosa
7.4	5.1	Virginica
8.8	2.3	Virginica
7.3	4.3	Versicolor
4.2	3.7	Setosa
7.9	5.8	Versicolor
3.4	0.7	Setosa
10.1	3.8	Virginica
9.4	2.0	Virginica
7.5	1.0	Versicolor
7.9	5.8	Virginica
