petal.length	petal.width	variety
1.4	2.7	Setosa
7.9	3.3	Versicolor
7.5	3.0	Versicolor
1.9	0.7	Setosa
6.1	2.9	Virginica
5.9	2.3	Virginica
7.1	5.3	Virginica
7.3	3.7	Virginica
4.9	2.3	Virginica
6.5	1.7	Versicolor
4.8	0.4	Setosa
7.6	6.2	Virginica
1.7	1.7	Setosa
7.3	1.5	Versicolor
6.7	2.1	Versicolor
5.6	3.8	Versicolor
5.7	0.8	Setosa
4.5	0.3	Setosa
8.6	3.3	Versicolor
5.9	4.6	Setosa
9.9	6.5	Virginica
5.5	0.9	Setosa
3.5	3.2	Setosa
7.6	6.0	Virginica
5.0	5.8	Versicolor
6.2	5.8	Virginica
6.7	2.5	Versicolor
7.7	2.3	Virginica
4.0	2.7	Setosa
3.3	3.2	Setosa
8.0	4.3	Versicolor
8.3	2.3	Virginica
10.5	3.0	Virginica
5.9	4.3	Setosa
6.2	5.0	Versicolor
7.1	1.5	Virginica
4.7	4.7	Setosa
4.8	4.7	Setosa
4.6	1.6	Setosa
10.6	3.9	Virginica
9.2	2.9	Versicolor
4.6	0.7	Setosa
8.3	1.6	Virginica
7.2	2.8	Versicolor
7.9	2.6	Virginica
8.3	1.3	Versicolor
6.0	5.3	Virginica
3.5	0.7	Setosa
7.0	3.5	Versicolor
5.3	4.3	Versicolor
3.9	0.2	Setosa
1.7	0.9	Setosa
6.3	1.4	Versicolor
8.2	5.4	Versicolor
3.9	5.7	Versicolor
8.1	4.4	Virginica
4.0	3.1	Setosa
4.9	5.9	Versicolor
5.8	1.0	Versicolor
7.4	2.9	Versicolor
4.8	3.6	Versicolor
3.6	2.7	Setosa
6.2	1.5	Versicolor
6.4	6.8	Virginica
5.1	4.5	Versicolor
4.3	3.2	Setosa
6.6	5.3	Virginica
6.7	5.0	Virginica
4.0	1.2	Setosa
9.1	4.9	Virginica
7.9	4.4	Versicolor
2.1	3.7	Setosa
6.5	3.8	Virginica
6.0	6.0	Versicolor
5.2	2.7	Versicolor
6.0	1.9	Setosa
4.6	1.6	Setosa
8.0	5.0	Versicolor
5.6	5.8	Virginica
1.4	2.7	Setosa
6.5	3.4	Virginica
3.2	4.2	Setosa
5.0	2.6	Setosa
7.8	5.8	Virginica
6.6	4.0	Virginica
4.6	4.3	Versicolor
4.6	2.9	Setosa
2.9	2.1	Setosa
8.2	3.5	Virginica
10.7	5.2	Virginica
7.8	6.3	Virginica
8.1	2.1	Versicolor
3.7	4.0	Setosa
8.0	3.3	Versicolor
7.5	3.8	Virginica
4.7	1.2	Versicolor
7.5	5.6	Virginica
5.5	2.5	Versicolor
5.9	4.3	Virginica
4.4	1.2	Setosa
10.9	3.8	Virginica
5.4	4.4	Setosa
6.0	1.9	Setosa
8.8	6.3	Versicolor
8.0	4.5	Virginica
