petal.length	petal.width	variety
8.5	3.1	Versicolor
6.6	5.0	Versicolor
5.4	2.1	Versicolor
4.0	2.1	Setosa
3.1	1.1	Setosa
1.2	2.7	Setosa
9.5	6.4	Virginica
8.0	5.2	Versicolor
3.4	2.4	Setosa
2.8	3.9	Setosa
7.6	1.0	Versicolor
1.9	1.7	Setosa
5.0	3.1	Versicolor
6.6	2.3	Versicolor
7.4	5.0	Virginica
5.1	1.1	Setosa
2.4	1.7	Setosa
4.5	4.8	Versicolor
7.2	4.5	Virginica
5.0	6.0	Versicolor
7.2	5.0	Virginica
5.7	2.3	Versicolor
8.2	2.6	Virginica
2.0	1.7	Setosa
1.9	4.6	Setosa
2.9	3.7	Setosa
3.3	3.7	Setosa
8.3	3.8	Virginica
6.6	3.6	Virginica
5.6	4.6	Versicolor
8.9	3.3	Virginica
4.7	3.7	Setosa
9.1	6.0	Virginica
8.5	1.0	Versicolor
4.9	1.4	Versicolor
8.6	5.9	Virginica
6.7	1.7	Versicolor
6.1	4.9	Setosa
2.8	3.2	Setosa
7.5	6.0	Versicolor
5.5	2.4	Setosa
8.6	2.7	Virginica
9.1	5.0	Virginica
5.9	3.9	Versicolor
8.7	3.4	Versicolor
8.2	2.8	Virginica
5.8	3.2	Setosa
6.0	5.3	Virginica
7.5	6.0	Versicolor
4.8	1.7	Setosa
9.6	4.1	Virginica
7.1	3.9	Virginica
2.9	0.7	Setosa
10.6	5.8	Virginica
3.6	0.2	Setosa
3.4	0.8	Setosa
8.9	1.8	Versicolor
5.5	0.2	Setosa
9.5	6.0	Virginica
4.4	0.7	Setosa
5.4	1.4	Versicolor
5.6	4.0	Virginica
5.0	1.2	Setosa
5.7	4.5	Versicolor
5.4	2.2	Setosa
5.5	5.3	Versicolor
5.4	1.7	Setosa
6.1	4.9	Virginica
6.1	0.2	Setosa
4.7	1.3	Versicolor
5.9	2.5	Versicolor
1.9	0.1	Setosa
8.4	3.7	Versicolor
6.9	6.8	Virginica
2.9	2.3	Setosa
2.0	0.1	Setosa
6.0	1.8	Versicolor
2.5	2.3	Setosa
8.0	1.0	Versicolor
2.4	3.2	Setosa
6.8	5.7	Virginica
8.4	1.8	Virginica
5.0	0.7	Setosa
8.4	4.1	Virginica
9.3	4.8	Virginica
5.6	6.4	Virginica
3.7	3.9	Setosa
1.5	3.7	Setosa
4.3	3.5	Versicolor
5.5	2.0	Versicolor
7.7	4.4	Versicolor
3.7	4.3	Setosa
8.3	1.8	Virginica
4.9	4.2	Setosa
7.6	3.8	Versicolor
9.8	4.9	Virginica
5.5	4.8	Virginica
8.4	5.6	Virginica
7.7	2.7	Virginica
7.1	4.9	Virginica
4.1	3.8	Versicolor
8.2	3.5	Virginica
5.8	6.3	Versicolor
7.1	5.9	Virginica
1.6	3.7	Setosa
