sepal.length	sepal.width	variety
5.9	3.0	Virginica
10.3	5.5	Virginica
9.2	5.6	Virginica
7.3	4.7	Virginica
10.9	4.4	Versicolor
6.7	6.5	Versicolor
6.8	5.8	Versicolor
7.8	7.0	Setosa
8.0	3.8	Versicolor
6.4	7.0	Virginica
7.5	3.5	Virginica
6.2	2.8	Virginica
8.3	3.3	Virginica
4.7	7.7	Setosa
5.0	6.7	Setosa
8.8	3.2	Virginica
5.9	6.6	Setosa
9.6	5.0	Setosa
7.5	5.5	Setosa
11.2	7.0	Virginica
8.8	5.3	Versicolor
5.3	7.5	Setosa
8.9	4.8	Virginica
6.6	6.0	Versicolor
7.9	5.7	Setosa
5.7	3.5	Versicolor
7.4	4.4	Versicolor
7.2	4.4	Versicolor
6.1	4.5	Virginica
7.0	2.4	Versicolor
9.6	4.8	Versicolor
5.0	4.6	Setosa
9.1	4.5	Versicolor
11.2	5.6	Versicolor
9.2	6.4	Setosa
7.2	7.8	Virginica
8.6	6.6	Setosa
6.6	8.3	Setosa
9.8	4.9	Virginica
7.3	4.3	Versicolor
9.1	5.8	Setosa
5.3	4.0	Setosa
10.3	5.5	Virginica
5.7	5.8	Versicolor
8.5	3.7	Versicolor
6.9	3.1	Virginica
9.5	7.7	Virginica
7.4	6.8	Virginica
5.2	3.5	Setosa
6.9	4.4	Setosa
7.0	3.7	Versicolor
8.3	5.7	Versicolor
8.1	3.4	Setosa
9.6	6.4	Versicolor
6.5	2.3	Versicolor
6.4	6.0	Versicolor
8.7	7.0	Virginica
7.9	5.5	Setosa
5.1	6.0	Versicolor
8.2	2.2	Versicolor
10.0	7.1	Versicolor
8.6	5.4	Versicolor
6.3	2.9	Virginica
8.5	5.5	Setosa
9.3	6.2	Virginica
7.9	5.4	Setosa
6.0	7.0	Setosa
8.7	3.8	Virginica
8.2	5.3	Virginica
9.9	7.7	Virginica
10.4	3.7	Virginica
10.2	6.6	Versicolor
6.2	5.1	Setosa
7.8	5.5	Setosa
8.8	6.3	Virginica
5.8	3.2	Virginica
9.7	4.0	Virginica
11.2	4.8	Virginica
8.6	6.0	Versicolor
10.7	7.0	Virginica
7.0	6.5	Versicolor
6.9	7.7	Versicolor
8.4	3.9	Setosa
8.2	2.7	Versicolor
9.5	7.0	Virginica
5.4	3.1	Setosa
7.3	4.3	Virginica
4.4	5.4	Setosa
12.2	4.1	Virginica
6.6	5.9	Versicolor
9.4	3.0	Setosa
4.9	4.6	Setosa
10.5	5.2	Versicolor
7.0	2.0	Versicolor
9.0	5.5	Virginica
8.2	4.9	Versicolor
7.0	5.4	Versicolor
9.8	2.5	Versicolor
8.3	3.6	Versicolor
11.4	6.3	Virginica
7.6	3.5	Virginica
11.3	5.9	Virginica
8.4	7.5	Versicolor
8.0	7.8	Setosa
7.6	4.5	Versicolor
