sepal.width	petal.length	variety
4.3	9.7	Virginica
6.0	8.0	Virginica
5.5	7.0	Versicolor
6.7	1.5	Setosa
5.5	2.1	Setosa
4.9	6.1	Versicolor
3.6	5.4	Versicolor
6.2	8.6	Versicolor
3.5	5.8	Setosa
5.4	5.7	Setosa
7.4	5.8	Versicolor
4.2	4.9	Virginica
6.9	1.6	Setosa
7.0	7.5	Virginica
6.4	3.4	Setosa
7.4	4.4	Setosa
2.0	4.5	Versicolor
4.5	5.1	Setosa
5.8	6.9	Virginica
3.1	3.0	Setosa
4.0	5.5	Versicolor
3.8	2.9	Setosa
2.4	6.2	Versicolor
7.3	5.6	Virginica
2.7	7.4	Versicolor
5.2	8.8	Virginica
6.9	2.9	Setosa
8.4	3.8	Setosa
5.5	7.6	Versicolor
6.0	1.4	Setosa
7.0	4.4	Versicolor
2.4	7.3	Versicolor
6.5	4.1	Setosa
5.6	6.5	Virginica
3.2	7.3	Virginica
4.8	6.7	Versicolor
4.2	9.6	Virginica
3.6	6.2	Versicolor
3.3	3.2	Setosa
4.5	5.0	Versicolor
7.5	3.4	Setosa
3.8	6.6	Virginica
5.7	9.1	Virginica
6.4	5.7	Versicolor
7.5	7.9	Virginica
3.6	8.5	Versicolor
7.2	6.5	Virginica
6.2	5.5	Versicolor
6.5	6.0	Versicolor
3.8	8.6	Virginica
5.8	9.2	Virginica
7.6	9.6	Virginica
2.7	8.0	Virginica
7.0	10.1	Virginica
7.7	1.8	Setosa
6.5	4.9	Versicolor
7.2	5.1	Versicolor
6.0	4.7	Versicolor
4.7	1.4	Setosa
2.9	7.8	Versicolor
5.1	3.4	Setosa
4.3	7.1	Virginica
7.3	2.4	Setosa
6.8	2.0	Setosa
7.3	3.6	Setosa
5.8	6.5	Virginica
7.3	6.1	Versicolor
6.7	2.5	Setosa
7.5	6.1	Virginica
4.6	9.6	Virginica
5.2	5.0	Setosa
7.2	6.6	Virginica
7.4	1.6	Setosa
3.5	4.1	Versicolor
3.0	8.5	Virginica
5.0	3.0	Setosa
7.6	2.1	Setosa
5.0	6.8	Virginica
4.0	8.3	Virginica
4.5	5.2	Virginica
5.0	2.8	Setosa
4.9	5.5	Setosa
4.4	6.0	Versicolor
7.3	8.3	Virginica
6.6	6.4	Versicolor
5.6	5.6	Virginica
6.5	6.5	Versicolor
6.3	5.3	Setosa
6.3	4.2	Setosa
3.4	6.3	Virginica
7.1	2.5	Setosa
6.8	7.4	Versicolor
5.7	7.2	Versicolor
7.8	6.7	Versicolor
6.8	5.5	Versicolor
5.8	5.6	Virginica
7.2	10.2	Virginica
5.9	2.0	Setosa
5.9	2.9	Setosa
2.5	8.8	Virginica
6.2	6.0	Versicolor
7.4	5.2	Versicolor
6.1	10.9	Virginica
3.8	9.7	Virginica
4.2	7.8	Versicolor
