sepal.length	sepal.width	variety
9.0	4.3	Versicolor
6.9	5.2	Virginica
5.5	8.0	Setosa
8.1	2.8	Versicolor
9.1	7.4	Versicolor
9.9	4.5	Versicolor
9.5	6.5	Virginica
5.2	7.9	Setosa
5.0	2.8	Versicolor
10.3	7.8	Versicolor
8.4	6.2	Setosa
8.4	8.4	Setosa
5.4	3.4	Setosa
8.5	4.9	Setosa
10.7	5.2	Virginica
6.1	2.9	Versicolor
7.4	4.1	Setosa
8.5	5.7	Versicolor
8.1	4.0	Versicolor
10.1	3.5	Virginica
7.6	3.8	Setosa
5.4	6.1	Setosa
9.8	3.8	Versicolor
6.5	8.1	Setosa
8.0	4.0	Virginica
9.5	6.7	Virginica
10.6	6.5	Virginica
9.6	6.2	Setosa
7.8	5.7	Versicolor
6.5	2.8	Setosa
6.4	2.7	Virginica
5.5	4.5	Setosa
9.3	3.8	Versicolor
6.7	7.5	Virginica
5.6	7.8	Setosa
8.4	6.0	Virginica
6.7	6.1	Setosa
4.8	3.5	Setosa
10.4	7.2	Versicolor
10.7	4.1	Virginica
9.2	2.8	Virginica
8.3	3.2	Virginica
9.2	5.7	Versicolor
9.7	7.1	Virginica
9.8	3.4	Virginica
9.1	6.4	Setosa
8.0	5.5	Setosa
8.2	4.4	Setosa
8.5	2.9	Versicolor
6.9	3.6	Virginica
9.6	3.8	Versicolor
9.1	6.5	Versicolor
8.3	6.8	Virginica
10.1	6.5	Versicolor
9.3	5.7	Virginica
7.6	3.6	Setosa
11.3	3.2	Virginica
7.2	5.7	Versicolor
6.8	5.0	Versicolor
8.8	7.1	Versicolor
9.7	6.0	Versicolor
5.0	3.2	Setosa
6.3	5.5	Setosa
6.8	5.1	Setosa
6.8	5.2	Virginica
6.4	6.5	Versicolor
9.5	2.3	Versicolor
7.9	6.3	Virginica
10.3	4.0	Virginica
8.3	4.2	Versicolor
9.3	6.4	Setosa
7.7	7.5	Setosa
8.0	4.0	Virginica
8.9	7.1	Setosa
6.3	2.5	Virginica
5.9	5.4	Setosa
9.4	3.4	Versicolor
7.2	7.4	Versicolor
6.7	7.6	Versicolor
6.9	6.6	Virginica
10.0	3.1	Versicolor
9.7	7.5	Virginica
11.2	4.0	Versicolor
7.5	7.7	Setosa
12.2	4.6	Virginica
10.2	4.1	Versicolor
8.0	3.7	Versicolor
8.7	4.7	Setosa
7.1	8.0	Setosa
9.0	7.9	Versicolor
8.3	4.5	Setosa
10.4	7.7	Versicolor
5.4	5.4	Versicolor
10.2	5.4	Versicolor
5.0	5.3	Setosa
7.3	4.3	Virginica
6.9	5.3	Virginica
9.4	7.5	Virginica
9.1	6.2	Versicolor
7.5	5.2	Versicolor
7.4	5.1	Versicolor
5.1	6.3	Setosa
8.2	6.3	Virginica
6.9	3.1	Virginica
8.9	3.3	Virginica
