sepal.width	petal.length	variety
3.2	4.7	Versicolor
4.5	7.8	Virginica
4.4	5.0	Versicolor
7.2	2.0	Setosa
5.6	7.1	Virginica
6.7	9.0	Versicolor
5.1	2.0	Setosa
5.4	4.5	Setosa
6.7	3.4	Setosa
6.4	4.7	Versicolor
3.9	7.1	Virginica
7.6	7.5	Virginica
3.8	7.7	Virginica
7.0	5.2	Virginica
6.5	5.4	Setosa
5.9	3.4	Setosa
3.3	6.5	Versicolor
7.2	5.9	Virginica
4.5	8.9	Virginica
6.7	7.7	Virginica
5.4	8.9	Virginica
3.5	9.5	Virginica
4.9	9.3	Virginica
5.6	4.9	Versicolor
7.5	9.1	Virginica
4.4	4.8	Versicolor
7.6	2.0	Setosa
5.3	5.4	Virginica
3.5	2.3	Setosa
2.5	5.5	Versicolor
3.2	1.8	Setosa
3.5	9.0	Versicolor
4.8	6.5	Versicolor
3.5	8.7	Versicolor
5.8	9.6	Virginica
6.2	9.3	Virginica
7.0	4.3	Setosa
6.8	6.5	Virginica
4.1	3.5	Setosa
5.8	5.2	Versicolor
2.7	6.5	Versicolor
5.8	1.8	Setosa
7.0	7.7	Versicolor
6.5	8.5	Virginica
4.9	7.7	Versicolor
6.3	7.6	Virginica
5.0	9.1	Virginica
4.2	4.8	Setosa
3.2	8.8	Virginica
7.9	3.9	Setosa
5.0	5.6	Setosa
3.8	5.0	Setosa
3.2	1.2	Setosa
3.6	2.9	Setosa
5.4	1.5	Setosa
6.3	3.1	Setosa
5.3	9.9	Virginica
5.5	5.5	Virginica
5.6	5.6	Setosa
5.0	5.7	Virginica
7.8	5.2	Setosa
7.4	1.6	Setosa
5.9	3.9	Setosa
3.3	5.3	Virginica
4.2	7.0	Versicolor
5.3	9.6	Virginica
6.0	7.8	Virginica
7.0	7.5	Virginica
5.4	3.8	Versicolor
3.3	7.1	Virginica
2.8	3.3	Versicolor
4.5	4.6	Setosa
5.9	1.6	Setosa
4.6	8.4	Virginica
3.5	4.3	Setosa
7.7	9.4	Virginica
6.8	6.8	Versicolor
4.2	2.5	Setosa
3.1	4.0	Versicolor
3.4	10.1	Virginica
6.0	11.1	Virginica
6.1	8.6	Virginica
7.8	6.7	Virginica
3.4	4.5	Setosa
7.0	6.6	Versicolor
3.7	6.9	Versicolor
6.9	6.0	Versicolor
5.5	6.5	Versicolor
3.7	3.9	Setosa
5.5	6.9	Versicolor
4.2	9.3	Versicolor
5.8	5.6	Versicolor
6.3	8.6	Virginica
5.2	6.6	Virginica
3.9	7.6	Versicolor
7.1	6.0	Setosa
6.9	3.4	Setosa
2.5	5.9	Versicolor
5.8	8.2	Virginica
3.6	9.1	Virginica
6.8	5.2	Setosa
4.2	8.1	Virginica
4.5	5.2	Setosa
6.7	7.1	Virginica
6.5	6.1	Versicolor
