sepal.length	sepal.width	petal.length	variety
7.9	4.9	4.8	Versicolor
6.0	7.7	2.2	Setosa
7.0	5.0	5.6	Setosa
5.1	5.1	3.0	Setosa
6.0	3.3	4.9	Setosa
9.5	3.5	7.0	Versicolor
8.9	7.2	6.2	Virginica
6.6	4.0	6.9	Versicolor
6.4	5.2	6.0	Versicolor
6.3	7.3	7.2	Versicolor
6.8	4.7	6.6	Virginica
6.7	6.3	5.3	Virginica
7.3	8.5	5.7	Setosa
7.8	3.3	7.3	Versicolor
10.8	5.2	8.4	Virginica
9.7	5.1	6.9	Virginica
7.0	4.5	3.8	Setosa
8.4	3.6	2.9	Setosa
7.4	5.6	8.9	Virginica
10.2	4.7	9.5	Virginica
6.6	6.2	6.7	Versicolor
7.1	4.5	7.9	Virginica
9.1	6.5	5.4	Setosa
8.7	7.8	3.2	Setosa
8.5	6.0	7.2	Virginica
8.7	4.5	5.8	Virginica
8.7	3.0	10.6	Virginica
6.5	3.2	5.5	Virginica
10.2	5.5	7.0	Virginica
8.9	5.7	8.8	Versicolor
7.9	7.0	8.0	Versicolor
9.0	2.8	7.1	Versicolor
6.3	3.7	6.0	Setosa
9.5	6.9	1.6	Setosa
6.4	5.9	1.3	Setosa
6.3	4.9	8.1	Virginica
6.8	3.7	6.9	Versicolor
10.3	7.2	6.6	Versicolor
6.5	6.4	7.5	Versicolor
8.7	4.4	4.3	Versicolor
9.7	7.6	6.4	Versicolor
10.1	3.9	8.1	Versicolor
9.8	4.5	6.5	Virginica
5.0	5.0	3.1	Setosa
7.4	5.7	5.8	Setosa
7.1	4.3	4.5	Versicolor
8.2	5.2	8.4	Versicolor
11.4	6.8	8.9	Virginica
8.9	4.4	3.3	Versicolor
8.1	5.6	1.0	Setosa
7.0	5.5	9.8	Virginica
7.2	3.1	4.7	Versicolor
7.2	4.3	5.7	Virginica
11.2	4.1	7.1	Virginica
9.5	3.9	4.8	Versicolor
8.2	3.1	7.6	Virginica
8.7	7.8	9.2	Virginica
7.8	4.5	3.9	Setosa
6.8	2.8	8.9	Versicolor
6.2	5.2	5.0	Versicolor
8.3	7.7	8.4	Virginica
7.5	2.3	2.8	Setosa
6.8	7.3	6.6	Virginica
9.3	5.0	3.4	Setosa
9.2	8.0	1.5	Setosa
4.9	3.6	2.5	Setosa
11.6	7.0	8.9	Virginica
7.1	5.3	8.2	Versicolor
9.6	6.8	4.4	Setosa
10.1	5.0	5.1	Versicolor
9.1	4.5	6.0	Versicolor
5.9	3.5	1.9	Setosa
6.9	8.2	2.5	Setosa
8.2	4.0	10.3	Virginica
5.7	3.7	3.3	Setosa
8.0	3.1	7.9	Versicolor
5.6	5.8	4.7	Setosa
6.8	5.9	6.1	Setosa
10.4	3.6	6.6	Virginica
8.3	7.6	4.1	Setosa
8.2	4.0	5.2	Versicolor
10.4	6.0	7.2	Versicolor
10.0	4.2	3.4	Setosa
10.2	4.0	8.7	Virginica
6.7	6.7	1.6	Setosa
5.0	4.0	5.5	Versicolor
5.6	4.0	6.0	Versicolor
6.6	3.8	2.0	Setosa
5.6	3.8	3.6	Setosa
6.4	7.0	4.3	Setosa
5.0	3.5	1.3	Setosa
5.3	7.4	5.9	Setosa
8.6	5.9	2.5	Setosa
10.6	7.1	9.1	Virginica
10.5	6.2	5.6	Virginica
7.4	3.1	6.0	Setosa
9.9	8.4	2.7	Setosa
10.9	5.7	7.3	Virginica
12.2	8.3	11.2	Virginica
6.1	6.4	6.2	Versicolor
5.7	6.9	4.5	Setosa
6.9	4.4	3.9	Setosa
8.6	7.4	2.4	Setosa
8.7	6.1	7.0	Versicolor
7.8	4.6	8.5	Versicolor
