sepal.length	sepal.width	variety
8.7	7.6	Versicolor
6.7	7.9	Setosa
9.2	6.3	Virginica
7.4	4.5	Versicolor
6.4	6.4	Setosa
6.5	4.4	Versicolor
8.5	5.6	Setosa
10.2	3.1	Virginica
6.0	3.3	Versicolor
7.4	8.4	Setosa
8.8	6.8	Versicolor
10.0	3.5	Virginica
6.4	3.7	Virginica
8.5	3.9	Versicolor
9.0	6.2	Setosa
9.9	3.1	Virginica
10.8	7.4	Virginica
8.6	6.1	Setosa
7.4	4.7	Versicolor
8.1	3.5	Versicolor
7.6	3.0	Virginica
8.9	3.5	Setosa
6.8	3.7	Virginica
8.9	5.1	Virginica
6.8	3.1	Versicolor
6.3	6.8	Virginica
10.3	6.9	Virginica
4.7	7.7	Setosa
6.6	4.3	Setosa
10.9	5.3	Virginica
5.1	5.8	Setosa
5.9	4.6	Setosa
7.8	4.4	Virginica
6.0	6.4	Versicolor
7.9	4.1	Versicolor
6.8	5.2	Versicolor
7.3	7.4	Setosa
5.9	6.4	Setosa
8.8	3.8	Virginica
9.3	3.5	Virginica
6.5	5.2	Setosa
9.2	6.5	Virginica
10.7	4.6	Versicolor
9.3	4.7	Virginica
8.8	8.2	Setosa
8.6	3.4	Setosa
11.9	7.3	Virginica
9.2	7.5	Versicolor
7.7	3.3	Virginica
7.6	3.0	Versicolor
6.8	4.9	Setosa
8.6	4.9	Versicolor
6.5	4.0	Setosa
8.7	4.3	Virginica
8.9	7.2	Versicolor
5.4	5.4	Setosa
7.7	6.7	Setosa
6.7	7.6	Virginica
11.2	3.5	Virginica
6.1	3.8	Versicolor
6.1	8.0	Setosa
9.2	7.9	Virginica
7.5	4.7	Versicolor
8.7	5.0	Versicolor
8.9	3.3	Virginica
7.3	3.1	Setosa
5.1	4.2	Setosa
9.5	5.0	Versicolor
7.1	7.5	Virginica
6.7	7.3	Versicolor
6.9	3.5	Virginica
7.2	4.7	Versicolor
8.7	2.5	Virginica
6.5	5.5	Setosa
7.9	6.4	Setosa
8.6	5.8	Setosa
5.2	6.5	Setosa
7.2	5.3	Setosa
9.7	4.1	Setosa
10.6	7.1	Virginica
8.9	3.6	Virginica
7.4	4.5	Virginica
9.3	5.3	Versicolor
5.0	4.0	Setosa
7.7	3.3	Versicolor
6.4	4.9	Versicolor
10.5	3.7	Virginica
8.3	5.2	Virginica
8.7	3.6	Versicolor
7.6	4.2	Versicolor
10.5	6.0	Virginica
5.4	5.2	Setosa
7.4	6.7	Virginica
6.4	4.6	Setosa
5.9	3.0	Setosa
7.4	5.6	Setosa
9.3	6.2	Versicolor
7.1	5.8	Setosa
9.6	7.9	Setosa
11.1	4.5	Virginica
8.5	4.5	Versicolor
7.7	6.8	Virginica
7.0	3.1	Versicolor
10.1	2.5	Versicolor
7.4	3.0	Versicolor
