sepal.width	petal.length	variety
7.5	1.8	Setosa
2.9	7.1	Versicolor
2.9	10.8	Virginica
8.3	6.0	Setosa
7.0	7.3	Virginica
7.1	3.5	Versicolor
7.0	6.6	Virginica
6.1	5.9	Setosa
3.8	10.2	Virginica
5.9	6.3	Versicolor
5.5	4.5	Setosa
4.7	6.6	Versicolor
5.0	6.3	Virginica
6.3	9.0	Virginica
6.6	9.6	Virginica
4.9	7.6	Virginica
4.3	9.2	Virginica
4.3	4.8	Versicolor
4.5	5.3	Virginica
5.0	5.8	Virginica
6.0	2.3	Setosa
6.2	9.3	Versicolor
3.8	6.7	Versicolor
3.8	6.4	Setosa
7.0	7.0	Versicolor
4.1	5.7	Versicolor
2.7	8.7	Versicolor
3.9	1.9	Setosa
3.7	5.2	Versicolor
3.2	10.4	Virginica
6.9	3.9	Setosa
3.7	5.9	Versicolor
5.1	7.0	Virginica
5.6	5.0	Setosa
3.7	6.0	Versicolor
6.7	8.5	Virginica
5.4	6.1	Virginica
4.8	4.0	Versicolor
6.0	4.0	Versicolor
4.2	6.5	Virginica
4.2	8.1	Virginica
5.3	8.6	Virginica
5.7	9.3	Virginica
5.8	4.5	Versicolor
6.4	2.0	Setosa
3.7	5.5	Versicolor
3.5	5.5	Versicolor
6.6	6.9	Virginica
6.5	5.4	Versicolor
4.4	4.5	Setosa
3.3	7.6	Versicolor
6.0	4.3	Setosa
3.5	6.5	Versicolor
7.0	10.1	Virginica
3.0	4.7	Versicolor
6.7	9.6	Versicolor
3.5	6.0	Virginica
2.7	8.3	Virginica
8.0	4.9	Setosa
6.0	5.1	Versicolor
3.4	4.7	Setosa
5.0	5.4	Versicolor
5.3	3.2	Setosa
5.0	2.6	Setosa
5.9	4.8	Versicolor
4.2	1.6	Setosa
4.8	5.6	Virginica
5.9	3.8	Versicolor
2.8	8.3	Virginica
5.2	5.5	Versicolor
5.9	6.0	Setosa
3.0	5.4	Versicolor
4.0	5.9	Setosa
5.3	5.6	Versicolor
5.6	6.9	Versicolor
3.4	2.9	Setosa
6.1	9.6	Virginica
4.8	6.1	Setosa
4.5	7.0	Virginica
7.1	1.4	Setosa
3.5	7.9	Virginica
3.5	8.0	Versicolor
7.2	6.9	Versicolor
7.7	4.0	Setosa
7.0	5.7	Setosa
3.3	4.4	Setosa
6.8	5.7	Virginica
4.2	9.6	Virginica
6.1	5.0	Versicolor
4.0	2.9	Setosa
3.8	4.3	Setosa
3.4	3.6	Versicolor
5.0	4.5	Virginica
5.6	3.1	Setosa
7.6	7.6	Virginica
3.9	3.6	Setosa
4.8	4.9	Virginica
4.7	5.6	Virginica
7.0	3.4	Setosa
4.5	4.1	Setosa
6.0	2.9	Setosa
6.5	7.2	Virginica
5.5	6.7	Virginica
5.8	6.1	Virginica
6.6	4.5	Setosa
