sepal.length	sepal.width	petal.length	variety
8.3	6.9	9.8	Virginica
8.2	5.0	6.8	Virginica
9.3	7.0	3.9	Setosa
6.5	6.9	4.2	Versicolor
6.9	4.5	1.3	Setosa
5.5	3.0	2.6	Setosa
7.5	5.6	8.4	Versicolor
5.1	6.4	2.9	Setosa
7.7	6.6	6.9	Virginica
9.5	4.2	1.2	Setosa
7.1	5.5	8.4	Versicolor
7.0	4.0	7.3	Virginica
9.5	2.8	7.5	Versicolor
9.7	6.4	5.4	Setosa
8.7	3.2	1.6	Setosa
7.1	5.4	2.5	Setosa
6.8	7.2	9.9	Virginica
8.5	4.9	5.0	Versicolor
10.7	5.3	5.3	Virginica
7.7	7.2	6.4	Versicolor
8.5	3.2	9.2	Versicolor
9.4	6.9	6.0	Setosa
8.0	5.7	4.0	Versicolor
8.6	6.0	7.5	Versicolor
6.5	5.2	6.5	Virginica
7.5	6.3	2.3	Setosa
8.4	3.7	9.7	Virginica
8.7	3.5	7.5	Virginica
8.5	6.7	9.6	Versicolor
7.5	7.1	2.4	Setosa
6.5	7.5	2.8	Setosa
11.2	6.8	8.7	Virginica
7.3	5.2	6.1	Virginica
8.2	4.3	7.2	Virginica
6.6	3.2	2.9	Setosa
7.9	4.0	6.5	Virginica
6.6	2.8	7.4	Virginica
9.0	6.9	3.8	Versicolor
7.3	5.6	6.0	Versicolor
7.5	3.5	4.0	Versicolor
7.9	6.0	4.7	Versicolor
9.3	7.9	1.6	Setosa
6.3	6.4	6.6	Virginica
9.1	8.2	3.0	Setosa
10.1	7.2	4.7	Versicolor
10.9	3.2	9.3	Virginica
10.2	6.5	10.6	Virginica
8.8	3.9	2.9	Setosa
6.4	6.5	8.5	Versicolor
10.7	5.1	10.1	Virginica
6.7	6.9	6.7	Versicolor
6.6	6.0	6.6	Versicolor
8.0	6.4	2.6	Setosa
7.7	5.3	3.7	Setosa
11.4	6.6	8.4	Virginica
8.6	4.3	2.5	Setosa
8.9	5.3	8.6	Virginica
9.3	6.7	8.6	Versicolor
5.7	7.9	5.5	Setosa
6.8	5.3	6.7	Versicolor
7.2	6.6	4.7	Versicolor
11.0	4.0	9.7	Virginica
8.8	4.2	6.4	Virginica
9.9	3.9	3.7	Setosa
9.2	3.3	7.6	Versicolor
7.4	8.4	3.8	Setosa
5.9	6.7	7.8	Versicolor
10.3	2.7	8.1	Virginica
8.1	7.3	1.7	Setosa
6.3	4.8	9.6	Virginica
8.4	4.8	10.4	Virginica
5.7	6.5	3.5	Setosa
6.7	8.6	4.5	Setosa
6.9	7.7	4.5	Setosa
6.5	5.3	4.9	Setosa
6.8	6.3	9.3	Versicolor
6.6	4.9	5.2	Versicolor
4.7	7.2	1.3	Setosa
7.4	3.6	2.5	Setosa
9.0	6.3	6.6	Versicolor
9.3	6.6	5.6	Setosa
5.0	3.9	5.5	Setosa
5.9	4.5	8.1	Virginica
9.0	5.9	6.0	Versicolor
8.1	6.5	10.1	Virginica
8.0	8.2	1.9	Setosa
9.7	6.2	9.0	Versicolor
11.0	3.7	8.1	Virginica
8.9	6.3	7.1	Virginica
7.4	4.1	6.4	Versicolor
7.1	3.3	4.0	Versicolor
7.8	5.5	9.5	Virginica
5.9	4.9	2.4	Setosa
7.6	5.0	5.1	Versicolor
5.6	7.6	1.5	Setosa
9.9	5.4	6.3	Versicolor
11.1	5.5	10.4	Virginica
6.9	7.2	7.5	Versicolor
8.3	6.5	1.9	Setosa
8.4	3.2	6.8	Virginica
8.5	4.0	5.8	Setosa
5.0	3.3	5.3	Versicolor
10.7	7.5	6.7	Virginica
4.9	4.2	2.8	Setosa
8.3	7.3	6.1	Virginica
