petal.length	petal.width	variety
10.4	3.0	Virginica
9.0	3.9	Virginica
8.8	3.3	Virginica
4.3	0.2	Setosa
5.5	6.0	Virginica
8.5	1.0	Versicolor
1.8	1.2	Setosa
5.4	0.2	Setosa
9.6	2.4	Virginica
2.6	0.6	Setosa
8.6	5.5	Virginica
8.0	3.5	Versicolor
8.3	5.7	Virginica
2.9	3.9	Setosa
8.5	4.5	Versicolor
8.3	4.4	Versicolor
7.5	2.7	Versicolor
2.5	2.2	Setosa
4.3	1.4	Setosa
8.6	3.3	Versicolor
3.9	3.2	Setosa
7.2	2.4	Versicolor
5.6	0.7	Setosa
6.9	6.3	Virginica
2.0	0.8	Setosa
9.6	2.9	Virginica
8.7	1.3	Versicolor
6.0	5.3	Versicolor
7.4	2.3	Versicolor
4.9	3.9	Versicolor
7.3	3.5	Versicolor
2.7	0.8	Setosa
6.2	6.8	Virginica
5.0	6.2	Versicolor
8.1	3.4	Virginica
7.0	1.3	Versicolor
5.9	0.8	Setosa
8.0	2.0	Versicolor
9.1	6.3	Virginica
6.8	3.4	Virginica
8.3	1.3	Versicolor
4.9	1.6	Versicolor
9.9	5.8	Virginica
7.4	5.0	Virginica
6.1	5.3	Virginica
7.0	5.8	Versicolor
7.9	5.8	Virginica
6.3	2.3	Virginica
2.7	3.7	Setosa
5.7	1.5	Versicolor
8.7	5.0	Versicolor
6.8	3.8	Virginica
9.4	2.0	Versicolor
7.4	2.3	Virginica
8.1	4.4	Virginica
6.4	3.9	Versicolor
5.1	5.8	Versicolor
7.2	3.2	Versicolor
6.0	3.2	Setosa
7.7	7.0	Virginica
2.5	0.7	Setosa
6.0	0.9	Setosa
3.4	3.2	Setosa
3.4	2.8	Setosa
9.5	6.3	Virginica
1.8	2.7	Setosa
1.9	2.3	Setosa
9.3	2.3	Versicolor
7.6	2.4	Virginica
5.2	1.5	Versicolor
9.9	3.1	Virginica
8.6	7.0	Virginica
5.1	3.5	Versicolor
4.9	5.2	Versicolor
5.7	5.0	Virginica
2.0	1.2	Setosa
5.5	4.0	Versicolor
3.4	1.2	Setosa
8.4	3.5	Versicolor
4.1	4.0	Versicolor
2.9	0.2	Setosa
6.3	5.1	Versicolor
5.5	1.6	Versicolor
8.8	4.6	Virginica
1.9	4.7	Setosa
8.6	3.4	Virginica
8.6	5.1	Virginica
9.0	3.0	Versicolor
8.3	1.3	Versicolor
4.8	2.3	Setosa
7.2	6.3	Virginica
4.7	1.2	Versicolor
2.2	2.9	Setosa
2.3	3.2	Setosa
9.5	4.3	Virginica
6.0	3.6	Virginica
8.9	1.9	Versicolor
7.5	2.0	Virginica
1.5	2.2	Setosa
10.1	3.8	Virginica
4.5	0.6	Setosa
1.5	0.7	Setosa
3.3	2.3	Setosa
6.4	1.7	Versicolor
3.5	1.5	Versicolor
