sepal.length	sepal.width	variety
7.6	6.0	Virginica
11.2	3.5	Versicolor
7.5	7.4	Setosa
8.6	6.0	Versicolor
8.7	2.2	Versicolor
8.2	2.8	Virginica
7.4	6.1	Virginica
5.8	5.0	Setosa
11.1	2.9	Versicolor
6.8	3.7	Setosa
9.2	7.4	Setosa
10.4	2.7	Virginica
5.6	6.0	Versicolor
9.3	5.0	Virginica
8.5	3.1	Versicolor
9.5	3.5	Virginica
6.6	4.4	Versicolor
7.5	6.8	Setosa
7.2	7.3	Versicolor
7.1	7.5	Versicolor
6.6	4.9	Setosa
8.3	6.8	Versicolor
9.5	4.3	Versicolor
7.1	5.8	Setosa
4.7	4.7	Setosa
10.2	4.6	Versicolor
8.1	4.3	Setosa
9.9	7.4	Versicolor
6.0	5.9	Versicolor
8.9	3.8	Virginica
6.8	7.2	Virginica
4.9	4.7	Setosa
8.1	5.3	Virginica
7.9	4.5	Setosa
6.1	7.3	Versicolor
7.2	5.5	Setosa
10.7	6.1	Versicolor
5.5	4.5	Setosa
9.4	5.5	Virginica
7.3	4.1	Setosa
8.5	5.0	Setosa
5.1	4.4	Setosa
7.2	4.6	Versicolor
10.0	3.2	Versicolor
10.9	3.8	Virginica
7.4	5.4	Setosa
9.6	2.8	Versicolor
7.2	3.6	Virginica
5.8	2.8	Virginica
9.1	3.8	Setosa
10.4	6.3	Virginica
7.4	5.9	Setosa
11.2	4.3	Virginica
6.7	6.6	Virginica
7.6	6.5	Setosa
10.8	6.4	Virginica
8.2	6.5	Virginica
7.7	4.3	Virginica
11.5	3.7	Versicolor
9.7	5.9	Setosa
6.5	4.5	Setosa
8.4	4.7	Virginica
9.5	3.0	Virginica
5.2	2.7	Versicolor
6.8	3.0	Virginica
6.8	6.2	Virginica
6.4	5.0	Versicolor
8.5	2.8	Versicolor
5.7	8.1	Setosa
6.8	5.0	Setosa
7.9	7.6	Virginica
7.9	5.7	Virginica
5.3	3.5	Setosa
9.6	4.0	Setosa
8.9	4.3	Virginica
7.5	2.8	Setosa
10.3	6.3	Versicolor
9.0	3.9	Versicolor
7.3	4.4	Setosa
6.3	6.4	Setosa
5.7	5.9	Versicolor
8.4	3.5	Setosa
7.4	6.2	Versicolor
10.2	4.8	Setosa
7.0	3.2	Virginica
8.6	7.5	Versicolor
6.5	3.5	Virginica
10.8	3.3	Virginica
5.7	6.0	Virginica
8.3	8.5	Setosa
6.6	6.4	Versicolor
11.6	5.5	Virginica
9.8	6.9	Virginica
8.2	4.9	Virginica
7.9	4.1	Versicolor
6.4	7.4	Setosa
6.5	5.4	Versicolor
9.5	4.2	Setosa
7.2	5.5	Virginica
9.4	7.6	Virginica
7.7	3.1	Virginica
6.6	3.7	Setosa
9.5	7.5	Setosa
8.8	6.7	Virginica
10.2	4.4	Versicolor
