sepal.width	petal.length	variety
7.1	3.0	Setosa
3.3	9.0	Versicolor
7.3	7.4	Virginica
4.1	8.9	Virginica
6.1	10.1	Virginica
5.8	7.8	Virginica
7.7	6.2	Versicolor
5.3	8.5	Versicolor
6.8	9.1	Virginica
7.7	4.9	Setosa
3.8	5.6	Virginica
6.5	4.4	Versicolor
4.5	6.5	Virginica
5.4	6.9	Virginica
6.9	1.6	Setosa
7.2	4.5	Setosa
6.8	9.7	Virginica
4.9	3.9	Setosa
3.3	4.6	Versicolor
4.3	9.2	Virginica
3.2	9.1	Virginica
4.6	1.9	Setosa
5.0	4.4	Setosa
7.8	3.7	Setosa
4.5	1.8	Setosa
7.9	3.5	Setosa
5.9	3.5	Setosa
6.3	5.4	Versicolor
3.7	8.5	Virginica
5.3	5.7	Setosa
5.7	8.9	Virginica
6.1	3.5	Setosa
7.5	5.5	Versicolor
7.3	1.6	Setosa
3.9	3.8	Versicolor
5.9	2.5	Setosa
6.5	6.6	Versicolor
8.1	6.0	Setosa
6.2	5.0	Versicolor
5.4	4.7	Setosa
5.4	7.5	Versicolor
5.0	8.4	Virginica
6.0	6.0	Versicolor
7.9	6.2	Setosa
6.0	2.6	Setosa
2.8	4.7	Versicolor
4.7	5.3	Virginica
5.1	5.0	Versicolor
6.5	8.2	Versicolor
4.3	8.6	Versicolor
6.3	5.7	Versicolor
3.9	6.6	Virginica
7.4	2.3	Setosa
6.7	7.5	Versicolor
4.8	7.2	Virginica
3.9	5.7	Versicolor
7.7	4.9	Setosa
5.5	4.3	Setosa
6.6	5.9	Versicolor
5.5	2.7	Setosa
4.5	5.5	Versicolor
3.8	9.6	Virginica
5.8	9.2	Virginica
6.5	5.5	Versicolor
7.0	7.5	Virginica
4.9	5.9	Setosa
7.5	4.0	Setosa
3.0	4.4	Versicolor
4.6	5.6	Virginica
5.5	5.8	Virginica
5.3	5.4	Setosa
4.8	10.6	Virginica
7.6	8.0	Virginica
3.3	1.8	Setosa
3.1	5.6	Virginica
7.2	6.0	Setosa
5.8	9.3	Versicolor
4.2	7.5	Virginica
3.5	8.7	Virginica
5.4	7.7	Versicolor
4.0	2.4	Setosa
5.5	2.8	Setosa
5.0	2.9	Setosa
4.5	2.4	Setosa
7.6	7.7	Versicolor
6.2	4.6	Versicolor
5.2	5.6	Virginica
5.5	5.2	Virginica
4.9	7.8	Versicolor
5.5	8.6	Versicolor
5.6	4.0	Setosa
7.7	3.3	Setosa
5.6	7.9	Versicolor
4.4	4.9	Setosa
7.0	6.3	Virginica
7.2	3.0	Setosa
4.2	6.5	Versicolor
4.6	7.9	Virginica
3.8	4.9	Setosa
5.0	7.1	Virginica
7.9	8.6	Virginica
6.9	2.4	Setosa
5.8	4.8	Versicolor
3.0	8.1	Virginica
4.3	5.5	Setosa
