petal.length	petal.width	variety
2.1	4.1	Setosa
2.9	4.8	Setosa
6.2	1.2	Versicolor
5.8	4.3	Versicolor
1.8	4.8	Setosa
7.6	1.5	Versicolor
4.4	1.9	Versicolor
5.9	4.5	Virginica
7.6	6.8	Virginica
8.8	5.3	Virginica
8.7	4.4	Versicolor
5.6	0.2	Setosa
6.5	4.6	Virginica
8.3	2.3	Virginica
3.4	3.1	Setosa
4.4	4.1	Versicolor
6.8	5.8	Virginica
3.9	0.2	Setosa
5.9	3.5	Versicolor
8.9	3.8	Virginica
5.9	3.9	Setosa
2.7	1.9	Setosa
2.4	0.7	Setosa
8.3	4.3	Versicolor
9.1	2.8	Versicolor
1.9	0.2	Setosa
6.2	1.3	Versicolor
3.8	1.0	Versicolor
8.2	6.8	Virginica
6.1	3.7	Setosa
3.9	4.7	Setosa
7.1	1.9	Virginica
2.4	2.2	Setosa
5.7	4.5	Virginica
6.2	5.7	Versicolor
7.0	5.0	Versicolor
6.8	6.7	Virginica
6.0	1.6	Versicolor
6.8	4.4	Versicolor
10.3	2.6	Virginica
4.4	2.3	Setosa
7.6	2.9	Virginica
4.3	2.7	Setosa
7.3	3.3	Virginica
7.1	4.8	Versicolor
9.8	4.9	Virginica
8.4	3.8	Virginica
2.5	1.2	Setosa
5.5	6.0	Virginica
5.5	4.7	Virginica
5.4	1.4	Versicolor
5.6	4.2	Setosa
9.1	6.0	Virginica
4.7	0.2	Setosa
2.4	3.8	Setosa
6.1	6.4	Virginica
5.7	2.5	Versicolor
5.0	4.5	Versicolor
3.0	4.4	Setosa
3.5	4.4	Setosa
4.9	3.2	Setosa
5.0	4.7	Versicolor
6.6	3.6	Virginica
7.9	4.3	Virginica
6.0	3.5	Versicolor
5.5	4.2	Setosa
7.1	6.4	Virginica
5.8	0.7	Setosa
4.6	2.6	Setosa
1.6	0.4	Setosa
10.1	5.4	Virginica
6.0	2.2	Setosa
5.5	1.2	Versicolor
4.2	4.7	Setosa
4.0	0.2	Setosa
5.4	3.3	Virginica
7.1	6.4	Virginica
7.0	3.9	Virginica
7.5	2.6	Versicolor
3.0	4.2	Setosa
8.7	4.1	Versicolor
7.0	1.3	Versicolor
9.6	5.0	Virginica
3.0	1.2	Setosa
4.8	2.0	Versicolor
2.0	3.6	Setosa
10.3	3.8	Virginica
6.5	3.8	Virginica
9.7	5.3	Virginica
7.6	2.3	Versicolor
4.1	3.2	Setosa
9.0	3.0	Virginica
3.5	4.9	Setosa
6.6	5.4	Versicolor
9.6	4.7	Virginica
7.4	3.1	Virginica
6.7	6.0	Virginica
5.6	2.8	Versicolor
2.5	4.1	Setosa
9.0	3.5	Versicolor
8.4	6.6	Virginica
6.9	1.2	Versicolor
4.5	0.7	Setosa
8.3	4.8	Versicolor
6.0	1.8	Virginica
