sepal.width	petal.length	variety
3.6	9.9	Virginica
7.2	4.8	Versicolor
3.0	1.1	Setosa
3.0	8.6	Versicolor
2.5	7.4	Versicolor
4.6	9.1	Virginica
4.0	9.4	Virginica
8.3	5.6	Setosa
3.7	7.5	Versicolor
7.1	8.1	Virginica
4.2	6.4	Versicolor
4.8	7.2	Versicolor
7.8	3.4	Setosa
7.2	4.7	Versicolor
5.9	2.8	Setosa
4.5	8.0	Versicolor
7.3	8.1	Virginica
7.5	3.9	Setosa
4.4	6.8	Versicolor
6.6	1.4	Setosa
6.4	9.1	Versicolor
5.7	4.1	Setosa
6.5	7.5	Virginica
5.6	4.0	Versicolor
6.8	8.0	Versicolor
7.8	1.7	Setosa
7.4	1.4	Setosa
3.7	2.0	Setosa
3.5	5.5	Versicolor
6.4	2.5	Setosa
6.6	6.0	Setosa
5.5	1.4	Setosa
8.7	5.9	Setosa
3.2	7.3	Virginica
4.5	6.7	Versicolor
5.2	9.5	Virginica
3.0	6.1	Versicolor
5.4	3.7	Setosa
7.4	5.6	Virginica
3.0	9.8	Virginica
3.9	8.0	Versicolor
2.9	4.6	Versicolor
8.4	4.0	Setosa
5.8	4.3	Setosa
4.6	4.5	Setosa
5.7	7.1	Versicolor
5.6	1.5	Setosa
8.0	5.2	Setosa
6.8	3.8	Versicolor
4.0	4.9	Setosa
6.8	9.2	Virginica
7.0	1.9	Setosa
4.2	6.5	Versicolor
6.1	7.5	Virginica
3.8	10.0	Virginica
5.4	5.0	Setosa
7.5	8.0	Virginica
4.0	8.3	Virginica
2.8	5.8	Virginica
8.2	4.5	Setosa
6.3	9.2	Versicolor
6.8	6.4	Virginica
7.2	5.9	Virginica
5.3	8.7	Virginica
5.3	6.1	Virginica
4.5	7.2	Versicolor
5.3	7.6	Virginica
7.2	1.5	Setosa
8.0	3.5	Setosa
5.8	8.4	Virginica
4.5	8.5	Versicolor
6.6	6.9	Versicolor
3.0	6.0	Versicolor
5.9	8.3	Versicolor
4.9	7.7	Versicolor
5.0	1.3	Setosa
5.8	9.1	Virginica
7.2	4.9	Versicolor
5.4	1.6	Setosa
3.3	4.2	Setosa
5.8	5.5	Versicolor
6.8	5.5	Versicolor
3.2	3.7	Setosa
6.6	10.1	Virginica
3.8	7.1	Versicolor
5.5	6.6	Virginica
4.0	8.5	Virginica
6.7	2.9	Setosa
5.6	3.9	Setosa
7.3	7.2	Virginica
4.0	9.0	Virginica
5.6	8.9	Versicolor
5.4	7.8	Versicolor
4.8	5.4	Setosa
4.8	4.0	Setosa
7.9	5.0	Versicolor
2.7	5.4	Virginica
7.9	9.4	Virginica
3.4	5.9	Setosa
6.1	6.0	Setosa
7.5	6.9	Virginica
6.8	8.2	Virginica
7.4	8.8	Versicolor
7.4	3.0	Setosa
5.9	7.3	Virginica
