sepal.length	sepal.width	variety
6.3	6.2	Virginica
8.7	2.5	Virginica
5.9	6.1	Setosa
6.0	4.5	Setosa
9.5	5.5	Versicolor
8.4	7.9	Setosa
4.8	6.0	Setosa
8.8	4.7	Virginica
10.2	8.4	Setosa
8.7	3.4	Setosa
7.2	6.9	Virginica
9.7	2.6	Virginica
8.6	3.1	Virginica
5.1	3.8	Setosa
9.1	6.0	Setosa
7.6	8.3	Setosa
7.8	5.3	Virginica
8.7	8.0	Setosa
9.2	5.7	Versicolor
10.7	5.6	Versicolor
9.7	3.8	Virginica
10.4	4.2	Versicolor
6.1	4.4	Setosa
6.4	3.9	Setosa
10.2	6.3	Versicolor
10.7	5.0	Virginica
6.0	6.5	Setosa
10.2	7.5	Virginica
9.8	3.1	Versicolor
8.8	5.5	Setosa
8.9	4.5	Virginica
7.1	4.6	Setosa
9.2	4.2	Virginica
7.1	5.8	Virginica
9.4	4.9	Versicolor
5.0	4.8	Setosa
9.1	4.9	Setosa
8.6	7.0	Virginica
9.6	3.8	Setosa
9.6	7.3	Setosa
5.5	4.6	Setosa
12.2	7.5	Virginica
7.9	7.1	Virginica
5.4	3.6	Setosa
9.8	3.3	Versicolor
8.5	7.1	Versicolor
5.1	5.0	Setosa
10.2	5.1	Versicolor
9.7	5.4	Versicolor
9.6	7.0	Versicolor
9.5	3.8	Versicolor
7.5	6.9	Setosa
6.9	4.4	Versicolor
7.9	6.7	Virginica
8.3	7.9	Setosa
9.0	7.3	Versicolor
11.3	5.5	Virginica
11.8	5.9	Virginica
6.8	4.9	Virginica
7.1	3.5	Versicolor
7.6	2.5	Versicolor
11.4	7.2	Virginica
9.1	3.0	Versicolor
5.4	3.5	Setosa
7.3	4.3	Virginica
8.2	5.6	Setosa
7.9	5.0	Setosa
10.9	7.1	Virginica
8.6	4.1	Setosa
7.5	6.2	Versicolor
8.4	4.4	Setosa
7.1	6.0	Virginica
8.1	7.5	Versicolor
10.7	4.3	Virginica
6.2	7.3	Setosa
5.5	4.4	Setosa
8.0	7.4	Versicolor
7.9	5.1	Virginica
7.1	8.2	Setosa
6.2	4.2	Setosa
5.3	8.2	Setosa
6.4	4.0	Virginica
7.3	5.9	Setosa
7.0	3.5	Virginica
10.0	6.0	Versicolor
9.4	6.2	Versicolor
6.5	3.2	Versicolor
8.6	6.9	Versicolor
10.8	3.3	Versicolor
6.8	5.2	Versicolor
7.8	6.7	Virginica
8.8	4.5	Versicolor
7.5	4.2	Setosa
9.7	4.4	Versicolor
9.4	5.8	Virginica
8.7	4.6	Virginica
9.9	3.8	Virginica
8.4	6.9	Setosa
6.6	3.3	Versicolor
5.5	5.2	Setosa
11.2	5.0	Virginica
9.2	6.2	Versicolor
9.2	5.1	Versicolor
10.1	2.9	Versicolor
8.2	6.5	Versicolor
