sepal.width	petal.length	variety
3.8	5.6	Virginica
6.0	4.2	Versicolor
6.3	3.4	Setosa
3.1	5.0	Setosa
5.0	5.6	Setosa
6.8	6.6	Virginica
5.9	8.4	Virginica
3.4	9.0	Versicolor
7.0	7.8	Virginica
4.3	6.6	Versicolor
4.8	7.7	Virginica
4.2	8.0	Virginica
6.8	9.7	Virginica
5.5	3.2	Setosa
5.4	9.1	Virginica
3.4	7.8	Versicolor
3.2	7.1	Versicolor
6.7	5.3	Virginica
5.9	5.7	Setosa
5.2	9.2	Virginica
5.2	9.3	Virginica
5.2	7.5	Versicolor
4.4	2.0	Setosa
5.9	3.5	Setosa
3.5	7.5	Virginica
7.2	6.4	Versicolor
3.8	4.2	Setosa
5.8	8.2	Virginica
5.0	4.9	Setosa
7.6	4.6	Setosa
7.4	3.2	Setosa
5.1	10.1	Virginica
5.0	4.5	Virginica
6.8	5.4	Setosa
5.3	7.1	Virginica
3.5	4.4	Setosa
3.0	3.3	Setosa
4.5	3.9	Setosa
3.2	3.8	Setosa
5.6	4.0	Versicolor
6.6	3.0	Setosa
6.5	4.4	Setosa
6.0	9.0	Virginica
4.0	1.8	Setosa
3.8	4.2	Setosa
3.4	7.7	Versicolor
5.7	8.1	Virginica
6.5	1.4	Setosa
5.3	5.8	Versicolor
7.2	1.5	Setosa
6.7	6.0	Virginica
4.8	5.0	Versicolor
3.4	5.8	Versicolor
5.9	8.2	Versicolor
5.2	1.9	Setosa
7.1	2.0	Setosa
8.0	4.0	Setosa
4.5	8.4	Versicolor
3.9	4.3	Versicolor
7.7	9.3	Versicolor
3.4	1.4	Setosa
6.1	6.7	Versicolor
7.4	4.6	Versicolor
7.0	4.6	Setosa
7.7	4.7	Setosa
3.6	3.0	Setosa
5.9	2.3	Setosa
4.0	6.9	Versicolor
4.9	3.1	Setosa
6.1	4.4	Setosa
3.5	4.8	Virginica
2.8	9.0	Versicolor
5.2	4.0	Versicolor
2.8	10.1	Virginica
2.7	4.2	Versicolor
6.8	7.9	Virginica
6.0	8.1	Virginica
5.0	5.0	Versicolor
5.0	5.5	Virginica
5.7	5.6	Setosa
3.0	5.0	Versicolor
7.6	10.6	Virginica
5.7	5.9	Setosa
4.3	6.8	Virginica
4.8	8.5	Versicolor
7.4	4.5	Setosa
7.1	5.5	Virginica
3.6	4.4	Setosa
7.1	4.9	Versicolor
5.5	7.5	Versicolor
5.6	8.9	Virginica
3.7	7.2	Versicolor
6.1	8.9	Versicolor
5.4	5.9	Setosa
3.5	7.0	Virginica
4.4	5.7	Versicolor
8.0	1.3	Setosa
3.7	4.5	Setosa
6.0	8.0	Versicolor
5.3	4.7	Versicolor
6.5	7.6	Virginica
4.8	6.6	Versicolor
5.9	10.8	Virginica
3.3	5.9	Versicolor
4.0	5.6	Setosa
