sepal.length	sepal.width	petal.length	variety
5.6	4.8	4.5	Setosa
6.1	5.3	4.7	Versicolor
8.2	3.9	4.3	Versicolor
7.4	5.1	6.4	Virginica
9.8	5.3	6.7	Versicolor
8.9	7.5	4.5	Versicolor
10.7	6.3	8.3	Virginica
7.0	8.0	4.1	Setosa
10.2	3.0	9.1	Virginica
12.2	5.6	10.4	Virginica
7.4	6.4	6.0	Setosa
7.8	5.0	3.4	Setosa
10.1	4.7	5.7	Versicolor
9.0	3.7	5.7	Setosa
9.0	4.0	5.3	Setosa
9.2	7.0	2.0	Setosa
6.1	7.0	5.5	Versicolor
7.9	6.7	6.8	Virginica
7.3	6.1	4.0	Versicolor
7.1	6.4	8.7	Versicolor
7.8	3.4	3.4	Setosa
7.9	6.5	4.3	Setosa
7.7	4.6	9.1	Virginica
7.9	4.7	6.3	Versicolor
7.6	7.6	5.0	Setosa
8.5	6.2	4.7	Versicolor
6.7	6.0	8.3	Virginica
6.2	7.2	3.9	Versicolor
10.5	2.9	6.5	Versicolor
8.5	2.2	9.0	Virginica
6.9	4.6	8.0	Virginica
10.0	2.4	7.3	Versicolor
8.1	7.7	4.9	Setosa
11.0	7.5	6.2	Virginica
6.0	6.3	7.8	Versicolor
7.0	6.2	6.1	Versicolor
8.4	7.4	1.3	Setosa
6.3	7.1	6.1	Setosa
9.5	7.6	4.9	Setosa
10.9	4.6	6.4	Versicolor
9.5	4.0	4.3	Setosa
8.8	7.2	6.1	Versicolor
6.1	5.8	3.1	Setosa
7.1	3.0	6.6	Versicolor
8.3	5.7	9.4	Virginica
10.8	4.2	7.4	Virginica
8.6	4.8	7.5	Versicolor
5.8	6.3	6.1	Virginica
11.6	3.5	10.4	Virginica
10.9	7.7	5.7	Virginica
7.8	6.4	8.1	Virginica
7.7	3.8	5.7	Virginica
9.4	5.3	7.9	Virginica
6.4	3.2	5.8	Virginica
8.1	3.9	5.5	Setosa
8.2	4.0	6.0	Virginica
8.9	6.5	4.7	Versicolor
7.6	4.0	7.9	Virginica
7.5	6.8	6.5	Versicolor
9.5	4.2	6.6	Virginica
9.4	6.0	7.5	Virginica
7.9	3.1	6.6	Virginica
8.3	5.4	10.8	Virginica
7.0	7.9	3.5	Setosa
9.5	4.7	2.9	Setosa
10.4	2.8	10.6	Virginica
9.7	4.6	9.2	Versicolor
10.0	2.9	6.2	Versicolor
5.9	7.6	1.4	Setosa
7.9	5.6	5.0	Setosa
10.0	7.5	6.5	Virginica
7.6	5.2	3.0	Setosa
7.8	3.9	8.1	Virginica
7.7	5.0	6.2	Versicolor
6.9	6.2	5.3	Setosa
10.0	4.0	7.3	Virginica
9.8	6.2	4.9	Versicolor
9.9	6.5	6.1	Virginica
6.5	2.0	6.0	Versicolor
7.5	6.3	2.9	Setosa
9.2	3.3	9.0	Versicolor
8.1	7.5	10.1	Virginica
8.8	5.2	2.0	Setosa
9.6	6.8	2.7	Setosa
10.1	3.6	9.6	Virginica
5.8	6.9	4.6	Setosa
9.1	6.0	7.9	Versicolor
7.4	3.9	2.2	Setosa
6.0	5.5	3.6	Setosa
5.6	4.1	5.5	Setosa
10.1	6.5	4.1	Versicolor
8.2	5.4	7.9	Virginica
6.9	8.4	3.7	Setosa
7.7	4.1	2.5	Setosa
7.4	6.0	3.9	Setosa
7.7	6.3	9.2	Virginica
8.5	3.1	4.9	Versicolor
8.2	6.7	6.1	Setosa
10.2	3.6	7.1	Virginica
10.7	3.0	7.8	Virginica
7.3	6.3	4.4	Versicolor
6.6	3.9	5.1	Versicolor
10.3	6.0	10.0	Virginica
9.5	3.2	5.5	Versicolor
6.8	3.8	7.1	Virginica
