sepal.length	sepal.width	variety
8.8	3.3	Versicolor
9.7	7.4	Versicolor
5.9	6.9	Setosa
7.4	5.9	Setosa
6.0	4.5	Setosa
9.9	5.6	Virginica
11.7	5.1	Virginica
9.0	3.5	Setosa
6.8	7.0	Virginica
10.5	3.0	Virginica
11.0	4.5	Virginica
6.9	4.7	Versicolor
8.4	6.5	Virginica
8.2	4.1	Virginica
9.8	7.7	Virginica
7.7	3.1	Versicolor
7.4	5.7	Setosa
6.2	4.0	Versicolor
10.3	7.4	Virginica
5.9	4.5	Setosa
8.5	6.0	Virginica
8.2	5.0	Virginica
9.1	5.2	Setosa
7.2	4.1	Versicolor
6.3	4.3	Versicolor
6.8	4.2	Virginica
10.0	7.1	Versicolor
8.6	4.3	Setosa
9.7	4.1	Virginica
6.0	3.9	Versicolor
8.3	6.7	Virginica
6.1	5.8	Versicolor
9.6	5.9	Setosa
6.1	7.0	Versicolor
9.7	5.6	Setosa
7.0	5.8	Versicolor
5.4	4.9	Setosa
8.9	6.5	Versicolor
10.6	5.5	Virginica
8.8	3.8	Virginica
8.4	4.1	Virginica
8.2	3.2	Setosa
9.0	6.5	Virginica
9.7	2.7	Versicolor
10.2	4.0	Versicolor
5.1	5.7	Setosa
7.8	3.9	Setosa
9.4	7.3	Virginica
6.6	4.4	Versicolor
9.0	4.3	Versicolor
8.6	6.5	Virginica
6.5	4.2	Virginica
6.3	7.0	Virginica
7.5	3.5	Versicolor
5.7	7.4	Setosa
9.1	3.0	Versicolor
5.5	5.4	Versicolor
10.6	5.5	Versicolor
4.8	4.0	Setosa
7.7	2.8	Virginica
8.9	6.2	Setosa
7.2	4.9	Setosa
6.9	5.7	Virginica
8.5	5.0	Versicolor
5.5	4.3	Setosa
7.6	6.6	Setosa
4.6	3.1	Setosa
5.5	3.9	Versicolor
8.3	5.0	Versicolor
10.6	4.4	Versicolor
8.1	3.6	Virginica
4.6	5.4	Setosa
8.4	3.6	Setosa
5.5	6.3	Versicolor
10.6	3.3	Versicolor
7.4	3.0	Virginica
5.9	7.5	Versicolor
9.9	7.6	Versicolor
7.9	3.9	Setosa
10.7	4.7	Virginica
8.4	3.9	Versicolor
7.2	5.2	Setosa
7.5	4.8	Setosa
11.2	5.0	Virginica
6.7	5.1	Versicolor
8.0	6.7	Setosa
7.8	3.4	Virginica
10.6	3.0	Virginica
7.5	7.4	Setosa
8.2	3.8	Virginica
5.5	8.1	Setosa
9.7	7.5	Setosa
11.7	4.5	Virginica
10.1	3.5	Versicolor
9.8	6.3	Versicolor
7.3	4.1	Setosa
6.1	3.0	Versicolor
7.6	5.0	Setosa
5.9	5.6	Setosa
9.3	5.8	Virginica
6.3	3.0	Setosa
10.6	4.9	Versicolor
9.0	3.5	Setosa
7.9	8.3	Virginica
10.9	4.8	Virginica
