sepal.length	sepal.width	variety
5.5	3.0	Setosa
8.9	2.7	Virginica
9.3	5.3	Versicolor
8.6	4.3	Setosa
5.0	7.5	Setosa
7.9	2.4	Versicolor
10.1	6.6	Virginica
6.8	5.5	Versicolor
8.9	3.3	Virginica
9.2	7.8	Setosa
5.2	4.2	Setosa
9.2	7.1	Virginica
6.6	3.8	Versicolor
6.6	6.0	Virginica
9.9	6.4	Versicolor
5.4	4.6	Setosa
8.7	5.8	Virginica
9.5	4.5	Virginica
8.0	5.9	Versicolor
4.4	5.2	Setosa
7.5	6.5	Virginica
6.4	6.5	Setosa
6.0	8.1	Setosa
10.8	3.8	Versicolor
6.2	6.9	Virginica
11.6	6.5	Virginica
10.7	5.5	Virginica
6.9	7.2	Versicolor
8.6	4.3	Virginica
7.1	7.0	Setosa
10.3	4.7	Versicolor
6.8	7.2	Virginica
6.5	3.0	Versicolor
7.2	5.7	Versicolor
8.8	4.1	Setosa
8.8	5.0	Setosa
4.6	4.2	Setosa
7.6	6.1	Setosa
5.1	2.5	Versicolor
7.0	4.9	Setosa
5.7	8.1	Setosa
7.2	6.6	Versicolor
9.0	6.2	Setosa
7.0	4.4	Versicolor
9.8	4.3	Virginica
8.6	5.9	Setosa
7.9	4.1	Virginica
10.2	6.4	Versicolor
10.3	3.4	Virginica
8.1	6.2	Versicolor
6.7	5.9	Versicolor
10.2	4.6	Versicolor
9.0	3.5	Virginica
6.3	6.6	Versicolor
9.2	4.9	Setosa
8.5	3.9	Versicolor
9.5	7.0	Versicolor
9.4	7.5	Versicolor
9.6	3.5	Versicolor
9.4	4.1	Setosa
8.6	7.3	Setosa
8.0	5.3	Setosa
10.0	5.2	Virginica
8.3	2.7	Virginica
9.9	3.2	Versicolor
10.4	6.2	Virginica
9.0	6.0	Virginica
5.5	4.3	Setosa
7.3	5.0	Virginica
10.2	4.5	Versicolor
7.6	7.0	Versicolor
7.1	4.4	Setosa
7.9	3.9	Setosa
10.8	6.8	Virginica
9.3	6.3	Versicolor
8.7	5.1	Virginica
7.9	4.1	Virginica
9.5	7.4	Setosa
9.7	6.1	Versicolor
6.7	8.0	Setosa
6.6	4.9	Versicolor
10.5	4.4	Versicolor
9.0	6.2	Virginica
7.5	2.7	Versicolor
6.0	7.5	Setosa
9.6	8.3	Setosa
8.8	5.9	Virginica
7.3	4.0	Virginica
7.2	6.8	Virginica
10.0	4.2	Versicolor
9.9	4.3	Virginica
4.8	4.4	Setosa
9.7	7.0	Virginica
9.2	7.0	Virginica
8.2	4.7	Setosa
8.5	6.5	Setosa
4.3	6.5	Setosa
8.8	7.0	Setosa
12.2	6.1	Virginica
9.7	6.3	Virginica
9.7	3.0	Versicolor
11.1	3.0	Versicolor
5.4	4.5	Setosa
6.4	5.0	Virginica
11.4	5.3	Virginica
