sepal.length	sepal.width	variety
5.5	7.5	Setosa
7.2	5.8	Virginica
8.9	8.3	Virginica
6.6	8.2	Setosa
5.4	8.2	Setosa
7.7	6.7	Virginica
7.2	5.6	Versicolor
6.6	3.0	Versicolor
10.3	3.8	Versicolor
9.3	4.0	Versicolor
10.2	5.0	Virginica
10.4	3.2	Virginica
10.3	6.3	Virginica
7.6	4.1	Setosa
9.7	6.6	Virginica
10.5	7.0	Virginica
6.5	4.9	Setosa
9.4	7.5	Virginica
9.0	2.4	Versicolor
8.7	5.7	Setosa
6.8	4.5	Virginica
6.5	7.4	Setosa
9.0	5.1	Setosa
9.6	4.5	Versicolor
8.6	7.8	Setosa
7.5	4.7	Virginica
9.2	4.9	Versicolor
6.8	7.9	Setosa
6.8	5.4	Setosa
6.5	7.7	Setosa
8.0	3.7	Versicolor
7.9	7.4	Setosa
7.8	3.9	Virginica
9.0	4.2	Setosa
11.0	5.5	Virginica
8.6	3.0	Versicolor
6.4	5.0	Setosa
8.1	7.3	Setosa
8.0	4.5	Setosa
9.8	7.4	Virginica
7.0	5.0	Setosa
9.1	6.0	Virginica
6.4	5.7	Versicolor
9.2	6.6	Versicolor
9.8	7.7	Virginica
10.7	4.3	Virginica
6.8	5.8	Versicolor
8.0	6.9	Versicolor
12.2	3.3	Virginica
8.3	5.5	Setosa
10.0	3.1	Versicolor
11.7	5.6	Virginica
9.1	6.9	Setosa
8.9	4.3	Virginica
9.0	4.2	Versicolor
8.6	6.3	Versicolor
7.0	5.3	Versicolor
9.7	4.6	Versicolor
6.0	3.8	Setosa
5.1	5.0	Setosa
7.0	6.8	Setosa
7.5	7.0	Versicolor
8.3	8.2	Setosa
8.7	2.7	Versicolor
6.5	3.8	Versicolor
7.3	5.2	Virginica
8.3	2.8	Virginica
6.7	7.4	Setosa
10.2	3.5	Virginica
7.6	4.8	Setosa
6.2	8.6	Setosa
8.8	6.2	Versicolor
9.6	3.5	Virginica
7.6	4.3	Virginica
10.5	3.9	Versicolor
8.4	2.7	Virginica
6.5	5.2	Versicolor
5.4	7.5	Versicolor
10.2	3.5	Virginica
5.9	3.9	Setosa
8.9	5.9	Setosa
7.9	7.0	Setosa
8.9	7.6	Setosa
8.6	6.8	Setosa
9.6	5.9	Versicolor
8.6	5.0	Setosa
9.1	5.6	Virginica
7.9	6.3	Virginica
5.9	7.2	Setosa
8.1	5.5	Versicolor
6.4	5.2	Versicolor
7.4	4.1	Versicolor
9.7	4.5	Setosa
11.2	5.6	Virginica
8.0	2.7	Virginica
8.6	3.2	Versicolor
10.3	7.2	Virginica
5.3	7.6	Setosa
9.4	7.3	Virginica
7.4	3.6	Setosa
9.7	6.2	Versicolor
6.3	5.7	Virginica
7.1	3.4	Setosa
5.7	2.8	Versicolor
9.4	5.1	Virginica
