sepal.length	sepal.width	variety
6.3	5.3	Versicolor
7.2	4.6	Virginica
6.7	3.2	Setosa
8.1	6.5	Virginica
6.1	5.3	Virginica
9.5	4.9	Versicolor
6.7	4.6	Versicolor
8.5	3.3	Setosa
7.0	4.7	Setosa
6.7	2.8	Versicolor
9.9	7.8	Virginica
11.1	3.0	Virginica
7.0	4.0	Versicolor
9.3	3.9	Setosa
7.4	5.5	Setosa
6.6	4.4	Versicolor
8.8	3.8	Virginica
6.3	4.5	Setosa
7.6	6.7	Versicolor
5.1	5.9	Setosa
8.0	4.0	Setosa
8.2	3.5	Virginica
6.8	6.2	Virginica
11.2	3.6	Virginica
5.1	6.0	Versicolor
6.6	7.3	Setosa
4.6	5.4	Setosa
8.5	6.8	Setosa
7.9	7.6	Setosa
8.2	7.0	Virginica
11.4	3.6	Versicolor
6.7	7.3	Versicolor
10.2	7.6	Virginica
9.6	5.8	Setosa
4.8	3.1	Setosa
9.7	6.3	Virginica
8.2	7.4	Virginica
9.8	6.2	Virginica
9.9	5.2	Setosa
8.7	7.0	Virginica
8.0	7.5	Virginica
7.3	5.0	Virginica
7.6	7.5	Setosa
10.3	3.2	Versicolor
6.1	4.8	Versicolor
9.9	5.7	Versicolor
5.7	4.6	Setosa
9.0	7.5	Setosa
6.5	3.5	Setosa
9.2	5.1	Versicolor
7.9	6.4	Setosa
6.9	4.5	Virginica
6.0	6.8	Versicolor
8.0	2.9	Versicolor
6.3	6.4	Virginica
6.9	4.7	Virginica
6.8	6.1	Versicolor
8.0	3.7	Versicolor
8.0	5.7	Virginica
8.1	6.5	Versicolor
7.9	3.8	Virginica
7.8	5.3	Virginica
8.0	5.7	Virginica
9.9	2.8	Virginica
5.9	3.2	Setosa
6.9	4.7	Versicolor
9.8	5.0	Versicolor
8.6	6.5	Versicolor
7.4	3.5	Versicolor
5.9	5.6	Setosa
9.0	7.5	Virginica
6.5	6.9	Versicolor
5.5	8.0	Setosa
6.8	5.0	Setosa
9.2	5.6	Versicolor
8.9	5.4	Versicolor
7.7	3.9	Versicolor
11.3	6.9	Virginica
9.7	4.4	Setosa
9.1	4.0	Versicolor
7.8	3.4	Setosa
8.9	7.6	Virginica
11.7	3.8	Virginica
9.4	6.9	Setosa
10.1	4.5	Virginica
7.9	4.6	Virginica
6.1	5.1	Setosa
7.8	6.8	Versicolor
7.3	6.7	Setosa
7.7	6.2	Versicolor
9.7	6.5	Virginica
7.9	6.5	Versicolor
7.9	5.4	Setosa
7.9	2.7	Virginica
10.0	4.3	Versicolor
8.1	6.4	Versicolor
5.9	5.4	Setosa
7.6	4.1	Virginica
6.4	6.9	Versicolor
6.6	5.8	Setosa
6.3	6.4	Virginica
11.3	4.8	Versicolor
6.5	4.4	Versicolor
5.9	4.5	Virginica
4.8	6.5	Setosa
