sepal.length	sepal.width	petal.length	variety
8.7	5.0	5.0	Virginica
9.5	5.7	4.7	Versicolor
8.2	5.4	5.2	Versicolor
11.7	6.2	6.5	Virginica
7.5	3.7	9.1	Virginica
7.6	6.0	8.6	Versicolor
9.7	5.8	10.7	Virginica
6.5	7.9	3.5	Setosa
9.6	6.5	6.5	Versicolor
6.0	6.3	8.5	Versicolor
8.6	3.9	6.1	Versicolor
9.0	3.5	4.1	Setosa
10.2	4.3	6.7	Virginica
9.7	6.8	6.7	Virginica
5.9	7.0	5.1	Virginica
6.1	7.3	3.7	Setosa
9.1	7.9	5.9	Setosa
9.2	7.6	6.6	Virginica
6.9	5.2	5.5	Versicolor
8.4	4.7	4.8	Versicolor
6.4	6.5	6.0	Versicolor
10.0	3.4	4.5	Versicolor
8.7	5.1	4.7	Versicolor
10.0	5.2	9.6	Versicolor
5.0	5.6	3.4	Setosa
7.2	7.7	3.3	Setosa
8.4	6.2	6.8	Virginica
10.3	2.8	4.4	Versicolor
7.6	5.1	3.0	Setosa
8.9	6.6	2.9	Setosa
8.4	3.7	3.3	Setosa
7.2	4.4	5.8	Versicolor
7.2	6.0	5.0	Versicolor
9.1	4.5	3.4	Setosa
7.0	4.7	1.2	Setosa
7.2	7.0	5.7	Virginica
7.9	5.3	9.6	Virginica
8.0	6.4	8.5	Versicolor
6.0	4.5	8.5	Versicolor
9.9	3.8	8.6	Virginica
7.7	4.8	6.3	Virginica
6.1	6.2	3.4	Setosa
6.4	3.6	4.5	Setosa
7.8	5.7	7.1	Virginica
8.2	6.1	11.4	Virginica
9.4	6.8	7.6	Virginica
9.0	3.8	8.6	Versicolor
8.7	7.5	9.1	Virginica
7.3	4.6	6.0	Versicolor
8.3	5.5	3.6	Setosa
5.7	3.3	6.5	Versicolor
8.3	3.5	5.4	Setosa
7.6	5.5	8.6	Virginica
8.8	6.7	2.5	Setosa
8.2	5.4	5.9	Virginica
10.3	7.2	4.4	Versicolor
8.4	7.0	1.9	Setosa
7.0	8.0	1.3	Setosa
4.8	3.1	5.1	Setosa
8.1	4.6	6.6	Virginica
11.4	7.6	6.9	Virginica
9.2	3.6	4.0	Versicolor
7.3	7.4	9.1	Virginica
10.1	7.4	9.2	Versicolor
8.3	4.3	8.1	Virginica
7.3	4.9	9.3	Virginica
9.0	7.0	5.8	Virginica
10.0	6.7	8.0	Virginica
7.6	4.8	8.0	Versicolor
6.3	6.0	1.4	Setosa
8.2	6.7	8.0	Versicolor
10.9	4.1	8.9	Versicolor
6.7	5.5	4.0	Setosa
6.5	6.2	5.9	Setosa
10.0	5.0	7.3	Virginica
9.4	6.5	6.0	Virginica
8.4	4.1	7.6	Virginica
8.3	5.9	6.1	Virginica
8.2	4.0	6.3	Virginica
7.1	6.5	4.9	Setosa
9.6	3.0	8.4	Virginica
10.3	3.2	7.9	Virginica
8.9	5.9	8.8	Versicolor
9.0	3.0	8.5	Virginica
7.5	5.8	4.9	Setosa
7.5	4.8	1.3	Setosa
8.6	3.1	3.0	Setosa
6.8	3.7	6.9	Virginica
7.5	2.9	3.7	Versicolor
7.6	7.9	5.0	Setosa
7.2	7.6	3.5	Setosa
10.4	7.2	6.8	Virginica
6.8	3.9	2.6	Setosa
7.9	4.8	6.9	Virginica
9.3	5.3	6.6	Virginica
7.5	7.0	3.1	Setosa
8.9	5.5	4.8	Setosa
5.6	6.8	5.4	Virginica
5.1	7.8	2.5	Setosa
9.2	4.9	3.5	Setosa
8.8	3.8	6.5	Virginica
7.7	6.5	7.3	Virginica
5.4	7.6	5.5	Setosa
8.8	5.7	6.1	Virginica
9.7	4.2	7.4	Versicolor
