petal.length	petal.width	variety
1.8	1.7	Setosa
2.5	4.1	Setosa
7.1	3.4	Versicolor
8.6	4.0	Versicolor
3.4	1.7	Setosa
8.2	5.8	Versicolor
8.3	5.3	Virginica
8.7	5.8	Virginica
6.5	2.8	Versicolor
3.9	2.4	Setosa
8.1	2.8	Versicolor
5.6	3.8	Virginica
4.9	1.2	Setosa
2.6	2.4	Setosa
5.8	1.3	Versicolor
2.4	2.6	Setosa
5.0	2.5	Versicolor
6.5	3.3	Virginica
5.4	1.7	Versicolor
8.7	2.7	Versicolor
7.0	5.5	Virginica
9.3	5.3	Virginica
1.5	2.3	Setosa
9.6	5.4	Virginica
6.0	5.3	Versicolor
6.5	4.5	Versicolor
4.7	4.9	Versicolor
2.0	1.2	Setosa
4.2	2.8	Versicolor
6.1	5.2	Virginica
2.4	2.7	Setosa
3.9	2.3	Setosa
6.2	5.5	Virginica
4.5	5.6	Versicolor
2.7	1.4	Setosa
6.7	1.0	Versicolor
2.4	2.2	Setosa
7.6	5.3	Versicolor
6.0	1.6	Versicolor
5.5	3.5	Versicolor
1.5	2.7	Setosa
5.9	4.3	Virginica
6.5	5.6	Virginica
5.5	4.7	Setosa
9.7	6.0	Virginica
6.6	4.6	Versicolor
4.9	2.9	Versicolor
4.2	2.2	Versicolor
7.4	2.5	Virginica
9.6	3.4	Virginica
4.3	3.1	Versicolor
9.1	3.0	Virginica
6.5	3.3	Virginica
5.2	3.9	Versicolor
7.6	4.4	Virginica
2.3	1.2	Setosa
7.9	1.5	Versicolor
7.4	1.8	Virginica
3.8	2.4	Setosa
7.8	6.3	Virginica
6.9	3.8	Virginica
2.5	0.7	Setosa
3.6	4.1	Setosa
5.9	6.1	Virginica
2.9	1.7	Setosa
5.9	3.7	Setosa
8.9	3.3	Versicolor
2.5	4.9	Setosa
8.5	6.0	Versicolor
5.5	4.7	Setosa
6.5	1.9	Virginica
3.0	1.9	Setosa
4.3	2.3	Versicolor
9.0	5.0	Versicolor
4.7	1.2	Setosa
1.9	0.7	Setosa
3.9	0.1	Setosa
7.4	3.8	Virginica
7.0	6.0	Virginica
4.3	0.7	Setosa
6.1	3.6	Setosa
6.9	2.0	Versicolor
8.8	2.4	Versicolor
7.8	4.5	Versicolor
1.5	2.2	Setosa
7.5	5.3	Versicolor
8.0	4.0	Versicolor
6.1	2.7	Setosa
4.8	3.8	Setosa
5.2	0.3	Setosa
4.4	2.2	Setosa
10.3	4.6	Virginica
7.6	4.1	Virginica
9.0	1.8	Virginica
7.5	1.7	Versicolor
6.1	5.5	Virginica
10.1	3.8	Virginica
8.6	2.0	Versicolor
1.7	0.7	Setosa
4.0	4.7	Versicolor
6.3	5.8	Virginica
8.8	2.3	Virginica
7.0	2.7	Virginica
4.1	1.2	Setosa
7.0	6.0	Virginica
