petal.length	petal.width	variety
7.5	6.1	Virginica
3.8	0.8	Setosa
8.0	2.1	Versicolor
7.3	5.7	Virginica
6.0	0.4	Setosa
6.9	5.1	Versicolor
4.8	2.3	Virginica
4.7	3.2	Versicolor
8.1	5.8	Versicolor
9.5	6.0	Virginica
3.7	1.3	Setosa
4.6	0.9	Setosa
8.2	4.3	Virginica
2.0	2.2	Setosa
9.0	6.3	Virginica
6.9	6.3	Virginica
9.1	4.5	Versicolor
4.0	2.6	Setosa
5.0	3.4	Virginica
5.3	2.6	Versicolor
5.5	4.9	Setosa
5.9	0.3	Setosa
8.5	4.8	Versicolor
1.9	3.2	Setosa
10.9	5.0	Virginica
3.9	0.7	Setosa
1.7	3.7	Setosa
8.4	1.8	Virginica
1.5	4.4	Setosa
1.6	4.2	Setosa
8.1	5.9	Virginica
3.8	3.2	Setosa
5.5	5.0	Versicolor
4.1	1.2	Setosa
6.0	2.7	Setosa
8.7	3.1	Virginica
5.5	2.2	Versicolor
7.0	5.0	Virginica
2.1	2.7	Setosa
8.1	4.3	Virginica
7.5	4.5	Virginica
5.4	3.3	Setosa
3.8	4.8	Setosa
3.5	4.7	Setosa
3.8	1.0	Versicolor
6.9	5.2	Versicolor
9.1	6.4	Virginica
1.9	0.2	Setosa
10.4	4.8	Virginica
6.4	5.4	Versicolor
2.3	2.2	Setosa
9.9	2.1	Virginica
1.3	4.2	Setosa
8.5	4.7	Versicolor
4.2	1.5	Versicolor
6.9	2.8	Virginica
4.5	1.5	Versicolor
6.1	1.3	Versicolor
8.6	4.8	Virginica
8.2	2.9	Versicolor
7.6	6.5	Virginica
4.0	2.7	Setosa
4.8	1.0	Versicolor
6.1	1.9	Virginica
7.2	2.0	Versicolor
1.5	0.2	Setosa
1.4	4.3	Setosa
1.6	2.2	Setosa
5.7	2.5	Virginica
6.2	2.4	Setosa
7.8	4.4	Virginica
6.5	5.3	Virginica
4.8	1.2	Setosa
3.6	3.6	Setosa
7.1	4.3	Virginica
6.7	3.7	Versicolor
8.0	6.2	Virginica
8.4	5.4	Versicolor
3.9	1.4	Setosa
3.1	2.6	Setosa
7.2	4.9	Versicolor
8.5	2.5	Versicolor
9.1	5.8	Virginica
5.8	3.3	Versicolor
7.2	4.0	Virginica
5.0	4.8	Versicolor
6.6	3.6	Virginica
7.6	3.5	Virginica
5.7	2.6	Versicolor
1.3	1.9	Setosa
2.9	2.2	Setosa
7.4	5.5	Versicolor
4.8	5.3	Virginica
3.5	4.5	Versicolor
10.7	3.5	Virginica
8.4	2.5	Virginica
5.9	4.1	Setosa
3.4	2.2	Setosa
2.4	1.7	Setosa
4.9	0.2	Setosa
9.1	5.1	Versicolor
6.0	5.5	Versicolor
5.8	5.3	Versicolor
4.5	2.6	Setosa
4.9	1.7	Setosa
