sepal.length	sepal.width	variety
6.9	3.6	Setosa
10.3	7.2	Versicolor
4.6	4.1	Setosa
8.0	6.8	Versicolor
7.9	3.7	Virginica
8.1	5.5	Setosa
5.6	4.9	Setosa
7.7	5.2	Versicolor
8.0	5.2	Setosa
8.8	7.1	Versicolor
8.9	4.7	Virginica
5.5	7.9	Setosa
8.4	3.9	Setosa
6.0	4.0	Setosa
6.0	3.2	Versicolor
11.0	4.3	Versicolor
7.3	4.2	Virginica
10.4	3.1	Virginica
9.4	5.5	Virginica
6.8	3.7	Versicolor
9.2	4.4	Setosa
9.7	5.4	Versicolor
8.0	3.6	Versicolor
10.9	7.6	Versicolor
6.4	7.1	Setosa
5.4	3.9	Versicolor
9.8	5.7	Virginica
8.7	8.1	Virginica
7.7	7.6	Setosa
8.6	5.0	Virginica
7.0	3.5	Versicolor
10.1	6.5	Versicolor
6.9	3.5	Virginica
10.7	3.3	Virginica
9.1	4.4	Setosa
7.3	3.0	Virginica
10.2	3.8	Setosa
6.4	4.0	Setosa
6.5	4.1	Setosa
6.2	6.4	Virginica
7.7	3.5	Virginica
6.2	7.7	Setosa
9.2	5.5	Virginica
9.5	6.5	Versicolor
9.8	4.8	Versicolor
7.1	3.3	Virginica
7.2	5.5	Virginica
10.6	5.6	Virginica
9.0	6.0	Virginica
9.5	5.5	Setosa
10.2	5.3	Virginica
9.7	3.3	Versicolor
10.8	3.7	Virginica
8.6	7.5	Versicolor
7.7	4.7	Virginica
7.5	3.0	Virginica
5.1	6.3	Setosa
6.9	8.2	Setosa
6.2	5.3	Versicolor
9.3	3.7	Virginica
6.8	5.9	Virginica
8.2	6.9	Setosa
9.2	3.6	Versicolor
7.9	7.0	Setosa
8.7	5.0	Versicolor
8.1	6.7	Setosa
7.9	3.0	Versicolor
9.6	3.9	Versicolor
7.1	3.0	Versicolor
9.9	6.4	Setosa
8.6	6.0	Versicolor
8.8	7.4	Setosa
10.7	7.6	Virginica
7.0	6.3	Versicolor
7.9	8.3	Virginica
9.1	7.0	Virginica
10.1	6.0	Versicolor
8.3	6.5	Setosa
7.8	4.5	Setosa
8.7	4.1	Versicolor
4.9	3.6	Setosa
7.1	3.3	Versicolor
7.8	4.0	Setosa
6.2	3.5	Virginica
6.0	3.9	Versicolor
8.4	4.4	Setosa
9.4	6.8	Virginica
6.4	4.8	Virginica
9.4	4.7	Virginica
5.9	7.2	Versicolor
9.6	3.5	Virginica
6.7	4.2	Versicolor
10.3	6.8	Virginica
9.5	6.7	Virginica
7.3	6.3	Versicolor
5.6	4.3	Setosa
9.2	7.5	Versicolor
5.5	4.3	Setosa
6.8	7.2	Setosa
8.7	5.4	Versicolor
7.7	3.1	Virginica
7.4	7.3	Virginica
8.1	6.2	Setosa
10.2	5.8	Virginica
9.1	6.8	Setosa
