petal.length	petal.width	variety
2.3	2.2	Setosa
9.5	5.4	Virginica
6.6	3.8	Versicolor
6.6	4.4	Virginica
5.0	1.3	Versicolor
7.6	3.6	Versicolor
7.9	2.9	Versicolor
8.4	1.8	Versicolor
9.5	2.1	Virginica
5.4	1.2	Setosa
9.2	1.4	Versicolor
4.1	4.7	Setosa
7.4	2.6	Virginica
5.9	2.0	Versicolor
5.5	6.3	Virginica
7.6	6.8	Virginica
5.5	1.1	Setosa
2.6	3.2	Setosa
5.6	4.4	Versicolor
6.8	5.8	Virginica
9.0	2.8	Versicolor
10.0	2.3	Virginica
2.4	2.7	Setosa
5.5	1.8	Versicolor
5.9	3.7	Setosa
4.3	1.2	Setosa
5.5	2.4	Setosa
7.8	4.8	Virginica
8.0	3.7	Versicolor
6.6	4.9	Virginica
5.5	2.2	Setosa
3.0	3.2	Setosa
2.1	0.6	Setosa
7.0	5.5	Versicolor
8.2	6.0	Versicolor
2.2	0.4	Setosa
8.3	5.3	Versicolor
6.8	4.5	Versicolor
5.4	4.9	Versicolor
6.0	4.5	Versicolor
2.7	1.7	Setosa
4.6	2.8	Versicolor
10.7	4.5	Virginica
9.0	6.5	Virginica
8.6	6.6	Virginica
6.3	4.7	Virginica
4.0	0.7	Setosa
4.1	2.7	Setosa
4.5	2.4	Setosa
4.4	4.2	Setosa
8.1	4.8	Virginica
5.5	2.3	Setosa
7.6	2.0	Versicolor
7.0	3.7	Versicolor
7.2	2.1	Virginica
10.1	2.1	Virginica
11.2	3.7	Virginica
4.2	3.3	Setosa
5.9	6.3	Virginica
1.4	1.3	Setosa
3.9	3.6	Versicolor
5.9	2.7	Versicolor
10.1	6.2	Virginica
3.5	4.7	Setosa
8.7	5.2	Versicolor
9.5	3.0	Virginica
6.8	2.8	Virginica
5.9	0.7	Setosa
1.9	2.7	Setosa
10.2	4.8	Virginica
2.6	4.9	Setosa
10.4	2.0	Virginica
4.9	0.9	Setosa
2.5	2.6	Setosa
5.2	2.8	Virginica
7.5	2.1	Versicolor
5.0	1.9	Setosa
4.0	4.5	Versicolor
4.9	1.8	Virginica
1.5	4.2	Setosa
9.7	6.0	Virginica
5.2	2.1	Versicolor
7.1	4.5	Versicolor
8.7	5.8	Versicolor
6.3	3.1	Virginica
7.4	2.9	Versicolor
5.8	4.0	Versicolor
8.4	1.7	Versicolor
7.9	2.0	Versicolor
10.1	3.8	Virginica
5.4	0.8	Setosa
5.8	0.9	Setosa
7.7	5.9	Versicolor
6.9	4.3	Virginica
6.7	2.8	Versicolor
6.7	1.5	Versicolor
1.3	3.2	Setosa
6.3	4.4	Versicolor
8.3	3.1	Versicolor
7.1	4.9	Virginica
4.4	4.8	Setosa
9.9	4.1	Virginica
2.0	0.2	Setosa
8.1	1.8	Virginica
2.8	2.2	Setosa
