sepal.width	petal.length	variety
5.3	6.6	Virginica
5.2	5.0	Versicolor
4.6	5.7	Versicolor
7.0	9.8	Virginica
3.0	7.0	Versicolor
2.8	6.4	Versicolor
5.4	2.7	Setosa
6.8	7.0	Versicolor
5.0	5.2	Versicolor
6.9	2.5	Setosa
7.0	9.2	Virginica
5.2	7.8	Virginica
5.6	4.0	Versicolor
3.5	7.4	Versicolor
4.1	4.9	Versicolor
4.0	6.3	Virginica
2.8	6.1	Virginica
4.3	8.6	Versicolor
7.0	7.4	Versicolor
6.2	8.8	Virginica
5.4	2.2	Setosa
3.3	5.7	Virginica
6.8	7.6	Virginica
6.8	8.0	Virginica
5.8	6.4	Virginica
4.4	5.9	Setosa
4.6	7.0	Virginica
2.2	4.5	Versicolor
7.9	2.5	Setosa
6.5	5.5	Virginica
4.4	4.3	Versicolor
6.0	3.9	Setosa
5.2	4.0	Setosa
6.4	1.3	Setosa
3.3	4.7	Setosa
6.4	2.1	Setosa
8.1	7.6	Virginica
5.5	6.6	Versicolor
4.0	9.5	Virginica
7.5	4.3	Setosa
3.3	8.8	Virginica
3.0	6.1	Virginica
7.3	6.6	Virginica
2.8	9.1	Virginica
3.5	8.3	Virginica
7.9	9.1	Virginica
6.3	10.2	Virginica
5.7	6.1	Versicolor
6.2	1.9	Setosa
3.4	4.4	Setosa
6.8	1.3	Setosa
7.1	7.4	Virginica
6.9	8.3	Virginica
7.0	4.2	Versicolor
6.7	5.8	Versicolor
6.0	4.7	Setosa
3.9	7.6	Versicolor
6.8	7.8	Versicolor
7.8	4.0	Setosa
7.4	3.9	Setosa
4.7	2.8	Setosa
2.8	8.5	Versicolor
8.3	7.7	Virginica
3.8	2.4	Setosa
3.6	4.5	Setosa
5.8	3.6	Setosa
5.4	5.3	Versicolor
3.6	5.0	Versicolor
7.1	5.6	Virginica
3.5	8.5	Virginica
5.5	4.5	Versicolor
7.2	10.2	Virginica
4.1	8.1	Virginica
7.5	1.5	Setosa
4.6	1.0	Setosa
5.0	9.6	Virginica
3.7	8.4	Virginica
7.6	5.5	Setosa
7.0	7.5	Versicolor
6.4	5.6	Setosa
5.7	5.6	Virginica
6.9	7.9	Virginica
5.9	4.5	Setosa
7.9	1.9	Setosa
7.6	8.4	Versicolor
5.1	5.5	Setosa
3.5	5.6	Setosa
6.3	6.5	Versicolor
5.1	2.9	Setosa
5.6	10.9	Virginica
3.0	4.6	Setosa
5.4	6.6	Virginica
5.0	5.8	Setosa
3.2	6.4	Virginica
4.5	4.9	Setosa
2.3	6.3	Versicolor
4.0	6.9	Virginica
7.7	4.6	Setosa
6.4	6.2	Versicolor
4.4	6.7	Versicolor
4.0	1.9	Setosa
5.7	5.0	Setosa
5.7	6.9	Versicolor
3.7	1.7	Setosa
6.7	6.1	Virginica
