sepal.length	sepal.width	variety
9.6	6.0	Versicolor
11.5	6.7	Versicolor
10.9	5.1	Virginica
6.1	7.0	Versicolor
6.2	6.2	Setosa
9.3	4.0	Virginica
6.8	5.2	Virginica
8.6	6.5	Versicolor
6.2	6.4	Versicolor
9.9	5.2	Versicolor
8.4	3.4	Setosa
5.4	7.6	Setosa
7.7	3.8	Virginica
5.4	6.5	Virginica
6.4	3.7	Setosa
6.7	7.4	Setosa
9.2	4.1	Virginica
8.6	5.1	Virginica
6.7	5.3	Virginica
5.5	3.3	Setosa
8.3	4.4	Setosa
8.1	4.9	Versicolor
6.9	5.1	Setosa
8.3	7.0	Versicolor
10.0	3.0	Virginica
7.5	6.4	Versicolor
7.7	3.4	Virginica
8.2	6.3	Virginica
6.0	6.5	Setosa
11.0	4.5	Virginica
10.4	5.7	Virginica
6.6	4.3	Virginica
6.0	8.7	Setosa
10.6	3.0	Virginica
8.4	4.9	Setosa
8.6	3.2	Versicolor
9.7	6.5	Setosa
6.1	5.2	Setosa
7.4	3.9	Setosa
5.4	5.4	Versicolor
8.3	7.3	Virginica
5.1	8.1	Setosa
6.2	6.6	Setosa
6.3	3.8	Virginica
7.6	7.3	Versicolor
7.3	6.7	Virginica
6.1	6.3	Versicolor
9.2	6.0	Versicolor
10.2	5.6	Versicolor
10.0	2.2	Virginica
8.5	7.5	Virginica
5.5	4.5	Versicolor
8.9	7.7	Setosa
8.3	6.8	Virginica
9.5	7.8	Setosa
8.9	4.3	Virginica
5.8	5.0	Setosa
10.4	6.6	Virginica
10.1	3.5	Versicolor
10.9	5.6	Virginica
9.8	7.8	Versicolor
7.7	7.9	Setosa
10.2	3.1	Versicolor
10.8	6.0	Virginica
8.2	6.1	Virginica
6.5	2.3	Versicolor
7.6	2.5	Versicolor
10.6	7.5	Virginica
6.0	3.9	Setosa
7.6	3.9	Versicolor
10.8	3.9	Virginica
9.1	6.0	Virginica
10.7	6.3	Virginica
6.0	5.5	Virginica
5.6	5.0	Versicolor
5.0	5.5	Versicolor
10.8	3.3	Versicolor
7.3	5.2	Setosa
6.3	2.8	Versicolor
8.0	4.9	Versicolor
9.3	7.9	Virginica
5.8	4.7	Versicolor
8.4	6.5	Versicolor
7.4	7.1	Versicolor
7.9	6.5	Versicolor
9.1	7.3	Setosa
8.7	5.2	Setosa
5.7	3.6	Versicolor
4.6	7.1	Setosa
6.6	5.4	Setosa
10.2	7.3	Setosa
5.6	6.8	Setosa
7.3	2.6	Versicolor
7.9	4.3	Virginica
8.0	5.2	Setosa
10.7	4.3	Virginica
8.7	6.2	Virginica
6.3	3.9	Virginica
9.8	3.2	Virginica
8.5	4.3	Versicolor
8.0	4.5	Setosa
8.4	6.3	Virginica
9.5	4.2	Virginica
9.5	6.9	Versicolor
5.7	5.2	Versicolor
