sepal.width	petal.length	variety
3.7	5.5	Virginica
7.3	9.6	Virginica
7.5	1.5	Setosa
5.0	8.7	Virginica
7.2	6.5	Versicolor
7.2	7.6	Virginica
3.5	1.8	Setosa
5.4	6.1	Virginica
2.8	7.3	Versicolor
6.9	4.8	Setosa
5.3	6.6	Versicolor
5.5	6.1	Versicolor
4.2	5.7	Versicolor
3.9	10.3	Virginica
3.6	8.4	Versicolor
5.5	8.5	Versicolor
7.5	5.8	Virginica
7.8	3.9	Setosa
5.0	2.9	Setosa
6.8	5.7	Virginica
3.9	2.6	Setosa
4.3	7.0	Versicolor
7.4	8.7	Versicolor
3.2	9.1	Versicolor
6.5	1.4	Setosa
6.0	6.6	Virginica
6.7	5.4	Versicolor
6.9	9.0	Versicolor
4.7	4.9	Setosa
5.9	3.0	Setosa
5.0	7.0	Versicolor
7.3	5.7	Setosa
6.2	1.5	Setosa
2.8	5.3	Virginica
4.9	6.1	Versicolor
4.9	6.3	Versicolor
4.6	3.5	Setosa
5.8	9.0	Versicolor
3.6	3.6	Setosa
7.1	8.5	Versicolor
4.8	6.2	Virginica
6.1	4.4	Versicolor
3.5	7.4	Versicolor
4.4	5.3	Versicolor
6.3	10.1	Virginica
3.8	8.1	Versicolor
6.2	6.6	Virginica
3.6	7.1	Virginica
7.5	5.5	Versicolor
6.7	2.9	Setosa
4.9	8.1	Versicolor
5.1	10.9	Virginica
4.7	3.9	Versicolor
5.0	8.8	Virginica
7.6	6.2	Versicolor
5.8	4.0	Versicolor
3.9	4.7	Versicolor
4.7	1.8	Setosa
4.4	5.5	Setosa
6.8	7.6	Virginica
3.7	6.9	Virginica
6.6	5.0	Versicolor
3.2	7.0	Versicolor
6.2	5.6	Virginica
7.1	4.0	Setosa
4.5	1.1	Setosa
6.0	2.8	Setosa
3.0	6.5	Virginica
4.3	11.2	Virginica
3.3	4.8	Versicolor
5.6	9.9	Virginica
7.2	9.8	Virginica
5.1	5.0	Setosa
5.0	8.7	Versicolor
5.0	3.7	Setosa
4.2	8.5	Versicolor
7.4	8.4	Virginica
5.9	7.8	Versicolor
5.9	4.0	Setosa
3.5	6.2	Versicolor
6.8	8.9	Virginica
5.0	2.4	Setosa
3.5	5.3	Virginica
5.3	7.7	Versicolor
4.9	4.4	Setosa
7.5	8.1	Virginica
7.0	7.4	Virginica
3.0	5.6	Setosa
3.8	6.1	Setosa
2.9	8.2	Versicolor
6.7	5.8	Versicolor
6.9	4.5	Setosa
7.9	1.7	Setosa
7.1	1.4	Setosa
2.3	5.3	Setosa
3.8	3.0	Setosa
6.5	8.9	Versicolor
5.9	6.8	Versicolor
4.3	6.1	Virginica
6.2	6.6	Versicolor
7.9	4.4	Setosa
7.3	4.9	Virginica
4.8	6.9	Versicolor
7.7	9.3	Virginica
3.5	2.4	Setosa
