sepal.length	sepal.width	variety
10.4	5.6	Versicolor
7.4	4.0	Virginica
7.6	3.9	Versicolor
6.9	7.2	Setosa
8.6	3.3	Versicolor
8.8	5.2	Versicolor
8.9	3.6	Setosa
9.7	4.0	Virginica
6.9	8.4	Setosa
4.9	3.6	Setosa
4.6	6.1	Setosa
7.5	5.6	Versicolor
10.2	7.1	Virginica
11.2	5.1	Virginica
8.7	3.2	Versicolor
10.7	3.1	Virginica
7.0	6.5	Versicolor
8.9	3.9	Setosa
6.7	3.0	Virginica
9.6	3.0	Virginica
9.5	8.0	Setosa
9.1	2.5	Versicolor
5.6	6.9	Setosa
8.1	7.5	Virginica
7.5	4.4	Versicolor
10.3	4.0	Virginica
5.0	6.5	Setosa
11.4	3.1	Virginica
8.3	4.8	Versicolor
7.5	3.0	Virginica
9.9	7.0	Versicolor
5.7	7.4	Versicolor
8.3	4.0	Setosa
7.4	5.8	Virginica
6.6	3.7	Versicolor
9.2	4.0	Versicolor
9.9	4.9	Setosa
5.4	6.4	Setosa
8.4	4.6	Virginica
10.4	7.8	Virginica
9.2	3.8	Virginica
8.7	3.0	Versicolor
8.8	3.0	Versicolor
8.8	8.5	Setosa
9.6	3.8	Setosa
8.6	6.4	Versicolor
7.1	5.8	Versicolor
7.0	4.5	Virginica
11.7	6.2	Virginica
6.1	5.9	Versicolor
8.8	3.5	Virginica
10.8	4.8	Virginica
8.5	4.4	Setosa
7.2	5.7	Setosa
7.5	3.7	Versicolor
9.5	4.7	Versicolor
10.0	5.9	Versicolor
9.3	4.9	Setosa
8.5	5.3	Versicolor
9.2	7.9	Virginica
9.5	5.4	Versicolor
7.3	5.7	Virginica
6.4	4.6	Virginica
9.5	5.2	Virginica
10.3	5.4	Virginica
6.0	6.7	Setosa
7.2	5.6	Versicolor
8.7	7.8	Virginica
6.0	4.7	Setosa
8.1	6.5	Setosa
6.1	4.5	Versicolor
10.3	5.3	Virginica
6.5	6.5	Setosa
11.2	4.8	Virginica
8.0	7.0	Virginica
9.4	4.8	Virginica
6.2	6.8	Virginica
7.3	7.5	Setosa
7.4	3.4	Versicolor
7.2	5.3	Setosa
7.4	7.7	Virginica
9.6	7.5	Virginica
6.6	3.1	Virginica
9.0	3.4	Setosa
10.9	7.7	Virginica
8.0	5.7	Versicolor
7.5	6.5	Virginica
7.1	3.2	Setosa
7.3	4.7	Setosa
6.4	6.9	Versicolor
5.3	6.5	Setosa
6.8	3.8	Versicolor
9.2	5.1	Versicolor
9.6	6.8	Setosa
6.6	5.5	Versicolor
9.1	6.8	Setosa
5.9	3.4	Setosa
6.1	4.0	Setosa
10.2	5.5	Virginica
10.4	3.7	Versicolor
5.7	7.7	Setosa
10.5	7.3	Versicolor
7.6	3.5	Versicolor
6.7	6.1	Setosa
9.7	3.9	Versicolor
