sepal.width	petal.length	variety
3.0	4.9	Setosa
3.1	8.6	Virginica
6.3	8.4	Virginica
5.0	9.4	Virginica
5.9	7.2	Versicolor
3.2	7.7	Virginica
3.6	4.5	Versicolor
5.5	6.0	Virginica
2.8	5.5	Versicolor
5.9	8.0	Versicolor
5.4	8.1	Versicolor
5.4	2.4	Setosa
7.0	6.9	Versicolor
3.9	5.0	Setosa
4.1	6.0	Setosa
3.2	9.1	Virginica
6.4	3.6	Versicolor
7.8	4.1	Setosa
5.5	7.4	Versicolor
4.4	6.2	Versicolor
5.7	6.5	Virginica
6.9	2.0	Setosa
6.8	8.6	Virginica
2.9	7.7	Versicolor
6.3	7.7	Versicolor
5.5	8.2	Versicolor
4.5	10.4	Virginica
3.5	7.0	Versicolor
5.7	7.4	Virginica
4.2	6.1	Versicolor
7.7	9.1	Virginica
5.5	3.3	Setosa
3.1	6.0	Versicolor
4.7	2.7	Setosa
7.5	5.1	Setosa
5.0	5.5	Versicolor
7.6	8.9	Versicolor
3.9	4.7	Setosa
8.6	1.5	Setosa
5.0	8.1	Virginica
6.1	7.4	Virginica
8.1	3.9	Setosa
4.1	8.9	Versicolor
6.9	6.8	Virginica
4.8	7.2	Virginica
5.4	5.5	Setosa
6.5	10.0	Virginica
5.0	5.6	Versicolor
3.2	4.5	Versicolor
6.9	5.0	Setosa
7.9	9.9	Virginica
5.7	3.9	Setosa
5.8	5.6	Virginica
5.7	6.0	Setosa
7.2	8.8	Versicolor
6.8	6.3	Virginica
3.2	5.2	Versicolor
6.0	5.7	Virginica
6.5	5.9	Setosa
7.0	7.5	Versicolor
6.7	5.6	Virginica
6.1	5.4	Versicolor
3.3	7.6	Virginica
4.0	5.8	Setosa
4.6	2.0	Setosa
5.0	8.5	Versicolor
7.2	3.6	Setosa
7.4	5.3	Setosa
3.7	8.5	Virginica
3.0	6.8	Virginica
3.8	9.2	Versicolor
5.1	8.7	Versicolor
6.5	7.1	Versicolor
6.1	10.6	Virginica
4.5	5.0	Virginica
4.4	2.6	Setosa
4.5	5.7	Setosa
5.0	5.5	Setosa
3.7	3.3	Setosa
4.7	5.9	Virginica
4.2	6.6	Versicolor
4.5	6.8	Virginica
3.4	3.1	Setosa
7.5	5.8	Setosa
7.3	8.5	Versicolor
7.5	3.1	Setosa
3.5	5.2	Virginica
7.3	5.1	Virginica
5.2	6.0	Setosa
3.8	7.9	Virginica
4.9	4.3	Versicolor
3.8	2.2	Setosa
4.0	7.7	Versicolor
3.7	9.0	Versicolor
3.2	6.8	Virginica
6.3	9.6	Virginica
3.2	7.0	Versicolor
6.1	5.5	Setosa
8.1	1.9	Setosa
7.1	6.5	Virginica
7.9	4.2	Setosa
2.9	7.3	Versicolor
4.8	4.4	Versicolor
3.6	7.6	Virginica
6.3	8.6	Versicolor
