petal.length	petal.width	variety
1.8	2.2	Setosa
8.6	5.4	Virginica
9.1	5.4	Versicolor
8.8	5.6	Virginica
8.1	5.9	Virginica
1.7	0.3	Setosa
6.1	4.3	Versicolor
6.2	3.5	Setosa
7.2	5.9	Versicolor
5.5	4.0	Versicolor
2.1	3.7	Setosa
4.9	1.1	Setosa
5.0	2.2	Setosa
7.2	3.0	Virginica
4.5	1.6	Setosa
9.6	6.0	Virginica
9.0	3.3	Versicolor
1.9	0.4	Setosa
8.5	4.0	Virginica
6.8	3.8	Virginica
3.8	4.6	Versicolor
7.5	2.3	Versicolor
5.0	2.1	Versicolor
2.9	1.2	Setosa
2.5	1.7	Setosa
8.0	5.1	Virginica
7.9	3.4	Versicolor
2.6	0.7	Setosa
4.5	3.7	Virginica
5.0	0.2	Setosa
2.9	0.7	Setosa
4.8	1.7	Setosa
5.3	3.3	Versicolor
3.9	1.7	Setosa
3.1	4.1	Setosa
3.3	1.0	Versicolor
8.3	3.8	Virginica
8.3	5.3	Versicolor
4.9	3.9	Versicolor
3.5	1.2	Setosa
6.8	5.4	Virginica
2.3	3.2	Setosa
5.9	5.2	Versicolor
5.1	3.4	Virginica
3.8	0.4	Setosa
7.5	5.3	Virginica
9.2	3.5	Virginica
9.4	4.3	Virginica
2.4	3.3	Setosa
5.7	6.0	Versicolor
8.6	5.1	Virginica
3.5	2.5	Versicolor
7.3	5.2	Virginica
7.3	4.5	Versicolor
8.5	2.0	Versicolor
8.8	3.8	Virginica
8.1	2.1	Versicolor
1.9	0.7	Setosa
6.2	2.1	Virginica
8.0	1.7	Versicolor
5.5	3.5	Virginica
2.4	0.3	Setosa
7.9	2.3	Virginica
5.0	2.2	Setosa
3.0	1.7	Setosa
6.6	6.0	Versicolor
8.2	6.0	Versicolor
9.3	5.4	Versicolor
5.8	4.3	Versicolor
4.5	2.4	Setosa
9.7	6.8	Virginica
2.5	1.3	Setosa
2.4	0.2	Setosa
1.9	2.2	Setosa
8.5	1.6	Versicolor
5.4	5.1	Virginica
4.7	5.3	Versicolor
4.4	3.1	Setosa
8.0	5.5	Versicolor
6.2	2.7	Setosa
6.9	1.5	Versicolor
6.6	5.8	Virginica
5.5	3.4	Setosa
8.9	2.8	Virginica
3.6	3.2	Setosa
4.6	1.9	Setosa
8.2	5.1	Versicolor
9.1	5.3	Virginica
4.0	2.5	Versicolor
7.2	5.7	Virginica
3.7	2.4	Setosa
5.6	2.2	Virginica
5.1	5.8	Versicolor
2.0	1.9	Setosa
8.5	4.3	Virginica
4.4	2.2	Setosa
6.6	5.3	Versicolor
6.9	1.5	Versicolor
5.8	5.8	Virginica
6.4	5.5	Virginica
9.1	3.9	Virginica
7.5	4.5	Versicolor
6.1	2.0	Versicolor
3.8	3.3	Setosa
2.3	0.2	Setosa
