sepal.length	sepal.width	variety
6.4	6.2	Versicolor
5.0	5.9	Setosa
5.9	7.1	Setosa
6.3	5.2	Versicolor
9.8	4.4	Virginica
9.3	6.0	Setosa
7.2	3.7	Virginica
8.5	4.8	Versicolor
7.8	4.8	Versicolor
10.7	7.9	Virginica
10.6	2.6	Virginica
10.7	7.5	Versicolor
9.2	4.8	Versicolor
7.8	3.5	Versicolor
7.7	8.1	Virginica
10.2	5.5	Versicolor
8.4	5.3	Virginica
8.1	7.3	Setosa
8.9	3.8	Virginica
11.4	3.6	Virginica
8.2	5.0	Virginica
5.2	6.2	Setosa
10.6	4.0	Versicolor
7.6	7.5	Virginica
5.5	8.2	Setosa
5.7	2.8	Versicolor
10.2	8.3	Virginica
9.6	6.3	Setosa
6.6	6.9	Versicolor
8.5	4.0	Setosa
4.9	4.6	Setosa
7.1	6.6	Setosa
7.8	5.5	Virginica
6.6	7.5	Versicolor
8.5	7.8	Setosa
8.2	6.1	Versicolor
6.3	2.7	Virginica
6.8	5.4	Virginica
6.3	4.8	Versicolor
5.4	5.1	Setosa
8.1	4.8	Setosa
6.8	4.8	Virginica
5.5	5.5	Setosa
5.8	4.7	Virginica
7.0	3.3	Setosa
5.9	3.0	Virginica
7.8	4.7	Versicolor
7.9	7.6	Versicolor
11.1	7.0	Virginica
10.5	6.5	Virginica
6.1	7.5	Setosa
7.6	4.0	Virginica
9.3	4.3	Virginica
9.2	2.2	Versicolor
4.8	7.9	Setosa
6.5	6.6	Setosa
7.7	4.8	Virginica
9.6	5.3	Setosa
5.1	6.0	Versicolor
5.9	7.9	Setosa
6.7	7.4	Versicolor
10.7	6.1	Versicolor
8.9	6.7	Virginica
8.2	7.1	Virginica
7.1	8.0	Setosa
11.4	6.1	Virginica
8.0	4.6	Versicolor
6.4	5.9	Versicolor
10.5	7.7	Versicolor
8.6	6.2	Versicolor
9.3	5.4	Setosa
7.7	7.1	Virginica
8.5	6.7	Virginica
5.6	7.9	Setosa
8.1	4.8	Versicolor
9.2	3.7	Versicolor
9.8	5.2	Setosa
8.3	4.3	Versicolor
8.0	6.5	Versicolor
9.0	7.4	Versicolor
7.7	6.6	Versicolor
5.7	4.1	Setosa
8.9	7.0	Versicolor
9.6	7.2	Setosa
8.5	6.9	Versicolor
6.5	5.0	Virginica
6.2	4.0	Setosa
5.4	2.9	Versicolor
10.6	5.8	Versicolor
7.5	3.4	Versicolor
9.0	3.7	Versicolor
6.6	3.5	Versicolor
5.0	4.4	Setosa
9.8	2.9	Virginica
7.7	7.8	Setosa
7.1	4.9	Versicolor
7.7	5.3	Virginica
6.2	6.3	Virginica
10.8	3.2	Virginica
8.0	2.5	Versicolor
5.1	7.6	Setosa
9.5	4.3	Versicolor
6.6	5.4	Versicolor
8.7	6.0	Virginica
5.9	5.7	Setosa
