sepal.width	petal.length	petal.width	variety
7.5	9.8	1.6	Virginica
8.1	3.5	4.6	Setosa
5.9	6.0	1.9	Setosa
7.2	2.1	0.2	Setosa
3.9	5.2	5.5	Versicolor
3.9	4.3	5.1	Versicolor
5.8	7.5	4.8	Versicolor
2.9	8.8	2.3	Virginica
7.3	4.7	4.0	Setosa
5.5	2.1	2.1	Setosa
5.7	9.0	3.0	Versicolor
7.1	8.0	3.2	Versicolor
5.8	9.2	2.2	Versicolor
5.6	5.6	5.9	Virginica
5.4	2.0	4.7	Setosa
4.0	7.9	2.3	Virginica
4.6	7.7	6.0	Versicolor
5.8	9.9	6.5	Virginica
3.0	7.0	5.0	Virginica
6.0	1.4	3.7	Setosa
4.0	6.5	4.0	Versicolor
3.4	7.1	5.3	Virginica
5.7	5.4	3.2	Setosa
7.1	5.4	0.2	Setosa
5.3	4.9	4.0	Virginica
4.7	8.9	2.8	Virginica
5.5	5.5	3.7	Virginica
6.4	4.4	4.2	Setosa
6.2	7.0	1.5	Virginica
6.2	6.9	2.9	Versicolor
4.6	2.6	3.2	Setosa
6.4	10.1	5.9	Virginica
7.5	6.1	2.8	Versicolor
4.5	5.1	3.1	Setosa
7.2	4.5	3.9	Setosa
3.4	7.3	1.8	Versicolor
6.3	8.2	2.7	Virginica
4.7	6.6	3.4	Virginica
4.7	2.9	3.7	Setosa
6.4	2.4	3.2	Setosa
4.5	6.5	6.2	Versicolor
2.8	7.8	4.8	Virginica
6.2	2.8	0.7	Setosa
6.0	9.9	6.1	Virginica
3.7	5.5	2.0	Versicolor
4.2	5.3	0.7	Setosa
6.8	4.3	5.5	Versicolor
5.7	5.6	5.9	Virginica
5.6	4.0	2.5	Versicolor
6.8	6.0	4.5	Virginica
3.5	4.6	3.7	Setosa
5.9	4.3	4.9	Setosa
4.3	6.0	4.3	Setosa
7.7	5.0	3.2	Setosa
6.9	3.2	0.4	Setosa
2.3	5.3	4.3	Setosa
6.3	6.8	2.9	Versicolor
5.8	7.4	3.3	Versicolor
4.6	6.1	4.9	Virginica
3.8	6.4	0.9	Setosa
3.5	5.6	2.4	Versicolor
4.9	4.9	0.8	Setosa
3.9	4.5	2.5	Versicolor
3.1	3.0	3.7	Setosa
4.5	8.0	5.8	Versicolor
4.1	6.4	2.0	Versicolor
2.0	6.5	1.5	Versicolor
6.8	6.1	6.9	Virginica
3.2	8.8	3.4	Virginica
5.6	9.1	5.5	Virginica
3.7	4.0	4.7	Setosa
5.4	8.4	3.3	Virginica
4.9	5.8	2.8	Versicolor
3.2	6.6	1.6	Versicolor
3.0	6.6	3.1	Virginica
6.2	6.6	1.0	Versicolor
7.0	3.9	3.1	Versicolor
4.6	4.9	4.6	Setosa
7.7	4.8	3.3	Versicolor
3.3	5.7	4.6	Virginica
4.8	6.7	4.0	Virginica
6.1	6.1	5.8	Virginica
5.0	3.0	3.1	Versicolor
3.0	7.1	5.8	Virginica
4.7	6.5	2.8	Virginica
3.0	7.7	1.2	Versicolor
5.0	8.8	5.3	Virginica
4.6	4.5	0.1	Setosa
2.9	7.7	1.4	Versicolor
5.3	6.1	3.9	Virginica
3.1	7.9	5.4	Versicolor
3.5	3.0	3.2	Setosa
4.0	10.3	4.7	Virginica
5.7	9.2	4.3	Virginica
6.3	5.6	3.5	Virginica
6.7	6.5	3.0	Versicolor
4.7	6.3	3.8	Virginica
6.3	8.6	2.8	Versicolor
7.5	5.2	5.5	Versicolor
3.9	5.6	4.3	Versicolor
4.9	7.8	1.5	Versicolor
5.2	8.4	3.8	Virginica
3.2	7.6	2.5	Virginica
6.4	4.0	4.2	Setosa
5.9	4.4	0.7	Setosa
