petal.length	petal.width	variety
6.9	2.2	Versicolor
8.8	4.3	Virginica
5.3	3.9	Versicolor
3.9	4.6	Setosa
6.6	6.3	Virginica
4.9	2.7	Setosa
8.6	1.8	Virginica
9.4	4.0	Virginica
5.6	3.4	Virginica
7.2	5.2	Versicolor
5.2	3.5	Setosa
8.8	2.4	Virginica
5.5	5.2	Versicolor
5.5	0.7	Setosa
8.1	4.0	Versicolor
1.7	1.3	Setosa
10.1	5.5	Virginica
6.2	3.1	Versicolor
7.5	3.0	Versicolor
1.6	2.7	Setosa
5.7	1.8	Versicolor
6.4	4.8	Virginica
8.4	6.1	Virginica
4.6	1.5	Versicolor
6.7	2.4	Versicolor
4.2	4.0	Versicolor
3.6	2.1	Setosa
5.0	3.6	Setosa
4.5	1.2	Setosa
5.8	0.7	Setosa
1.2	3.2	Setosa
7.1	2.8	Versicolor
6.9	4.8	Virginica
6.7	3.8	Virginica
9.0	4.5	Versicolor
4.3	3.3	Setosa
8.5	4.0	Virginica
7.0	1.5	Versicolor
9.0	2.6	Virginica
5.1	1.4	Versicolor
8.6	2.3	Versicolor
1.4	3.2	Setosa
4.9	2.4	Versicolor
8.6	6.1	Versicolor
5.8	5.2	Virginica
3.8	4.1	Versicolor
5.9	4.7	Setosa
7.4	2.3	Virginica
5.0	3.8	Versicolor
6.0	3.7	Setosa
6.0	4.0	Versicolor
10.7	4.5	Virginica
4.3	5.8	Versicolor
8.5	4.1	Versicolor
10.2	4.2	Virginica
2.3	2.9	Setosa
8.4	2.3	Virginica
5.4	2.4	Versicolor
3.1	0.2	Setosa
6.0	4.2	Virginica
6.0	1.3	Versicolor
4.9	1.2	Setosa
7.0	1.9	Virginica
5.6	1.3	Versicolor
9.3	2.1	Virginica
4.6	2.7	Setosa
4.4	1.8	Versicolor
3.3	5.0	Versicolor
6.5	5.3	Versicolor
7.7	2.3	Virginica
5.4	0.3	Setosa
6.1	5.3	Virginica
5.3	0.2	Setosa
4.9	0.7	Setosa
5.4	2.7	Setosa
3.6	2.7	Setosa
8.5	1.8	Virginica
2.0	0.7	Setosa
8.1	4.9	Virginica
6.7	6.5	Virginica
4.0	4.9	Setosa
4.4	4.1	Versicolor
5.1	2.0	Virginica
4.4	3.7	Setosa
2.9	2.2	Setosa
6.1	5.4	Virginica
8.5	4.5	Versicolor
10.9	3.5	Virginica
5.3	1.3	Versicolor
2.4	3.3	Setosa
10.2	3.1	Virginica
7.2	4.0	Virginica
3.0	2.8	Setosa
4.2	4.2	Setosa
2.2	1.4	Setosa
9.4	4.0	Versicolor
6.9	6.3	Virginica
3.6	4.8	Versicolor
3.3	0.7	Setosa
8.1	4.1	Virginica
8.5	4.0	Virginica
5.5	0.2	Setosa
5.7	1.8	Versicolor
7.7	5.5	Versicolor
2.0	1.1	Setosa
